Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
47,28	4,056	2387,2	599,75	-2,392	
47,30	4,076	2384,8	599,77	-2,409	
47,32	4,096	2386,0	599,61	-2,427	
47,34	4,116	2383,1	599,65	-2,444	
47,36	4,136	2377,4	599,82	-2,461	
47,38	4,156	2376,2	599,80	-2,479	
47,40	4,176	2377,6	599,63	-2,496	
47,42	4,196	2374,6	599,64	-2,514	
47,44	4,216	2370,5	599,69	-2,531	
47,46	4,236	2370,7	599,60	-2,549	
47,48	4,256	2368,9	599,60	-2,567	
47,50	4,276	2362,9	599,69	-2,584	
47,52	4,296	2359,4	599,64	-2,602	
47,54	4,316	2360,0	599,54	-2,619	
47,56	4,336	2356,6	599,71	-2,637	
47,58	4,356	2351,7	599,89	-2,655	
47,60	4,376	2350,9	599,79	-2,673	
47,62	4,396	2351,4	599,62	-2,690	
47,64	4,416	2347,5	599,69	-2,708	
47,66	4,436	2343,8	599,73	-2,726	
47,68	4,456	2343,6	599,61	-2,745	
47,70	4,476	2340,1	599,61	-2,763	
47,72	4,496	2333,1	599,72	-2,781	
47,74	4,516	2329,9	599,67	-2,799	
47,76	4,536	2329,9	599,54	-2,817	
47,78	4,556	2324,8	599,69	-2,835	
47,80	4,576	2318,5	599,92	-2,853	
47,82	4,596	2317,0	599,86	-2,871	
47,84	4,616	2316,6	599,65	-2,890	
47,86	4,636	2311,4	599,69	-2,908	
47,88	4,656	2306,9	599,77	-2,926	
47,90	4,676	2306,7	599,65	-2,945	
47,92	4,696	2304,0	599,60	-2,963	
47,94	4,716	2296,1	599,76	-2,982	
47,96	4,736	2291,2	599,81	-3,000	
47,98	4,756	2290,7	599,64	-3,018	
48,00	4,776	2287,6	599,62	-3,037	
48,02	4,796	2280,9	599,87	-3,056	
48,04	4,816	2277,6	599,94	-3,074	
48,06	4,836	2276,3	599,74	-3,093	
48,08	4,856	2272,8	599,61	-3,111	
48,10	4,876	2265,9	599,74	-3,130	
48,12	4,896	2262,8	599,76	-3,149	
48,14	4,916	2262,4	599,61	-3,167	
48,16	4,936	2257,8	599,66	-3,186	
48,18	4,956	2250,7	599,83	-3,205	
48,20	4,976	2247,6	599,78	-3,223	
48,22	4,996	2246,0	599,60	-3,242	
48,24	5,016	2240,3	599,61	-3,261	
48,26	5,036	2233,1	599,69	-3,280	
48,28	5,056	2230,2	599,60	-3,299	
48,30	5,076	2227,2	599,54	-3,318	
48,32	5,096	2220,2	599,79	-3,337	
48,34	5,116	2214,8	599,97	-3,356	
48,36	5,136	2213,2	599,81	-3,375	
48,38	5,156	2210,7	599,65	-3,394	
48,40	5,176	2202,9	599,87	-3,413	
48,42	5,196	2197,2	599,99	-3,432	
48,44	5,216	2195,1	599,79	-3,451	
48,46	5,236	2190,8	599,65	-3,470	
48,48	5,256	2181,6	599,78	-3,490	
48,50	5,276	2175,5	599,80	-3,509	
48,52	5,296	2173,2	599,63	-3,528	
48,54	5,316	2168,1	599,62	-3,547	
48,56	5,336	2159,3	599,74	-3,567	
48,58	5,356	2154,4	599,68	-3,586	
48,60	5,376	2151,6	599,56	-3,605	
48,62	5,396	2143,6	599,71	-3,624	
48,64	5,416	2134,6	599,89	-3,644	
48,66	5,436	2130,6	599,79	-3,663	
48,68	5,456	2127,5	599,61	-3,682	
48,70	5,476	2120,0	599,65	-3,702	
48,72	5,496	2113,0	599,68	-3,721	
48,74	5,516	2110,1	599,56	-3,741	
48,76	5,536	2103,8	599,63	-3,760	
48,78	5,556	2093,3	599,90	-3,779	
48,80	5,576	2087,0	599,91	-3,799	
48,82	5,596	2084,7	599,69	-3,819	
48,84	5,616	2078,7	599,62	-3,838	
48,86	5,636	2069,5	599,73	-3,858	
48,88	5,656	2063,6	599,70	-3,878	
48,90	5,676	2059,6	599,58	-3,897	
48,92	5,696	2050,9	599,74	-3,917	
48,94	5,716	2041,1	599,93	-3,937	
48,96	5,736	2036,2	599,81	-3,956	
48,98	5,756	2032,2	599,63	-3,976	
49,00	5,776	2022,0	599,80	-3,996	
49,02	5,796	2012,3	599,98	-4,016	
49,04	5,816	2007,0	599,85	-4,035	
49,06	5,836	2000,6	599,65	-4,055	
49,08	5,856	1989,3	599,71	-4,075	
49,10	5,876	1980,1	599,80	-4,095	
49,12	5,896	1975,1	599,69	-4,115	
49,14	5,916	1968,7	599,62	-4,135	
49,16	5,936	1957,7	599,73	-4,155	
49,18	5,956	1949,6	599,71	-4,174	
49,20	5,976	1944,3	599,59	-4,194	
49,22	5,996	1934,3	599,63	-4,214	
49,24	6,016	1921,9	599,69	-4,234	
49,26	6,036	1914,4	599,59	-4,254	
49,28	6,056	1906,5	599,61	-4,274	
49,30	6,076	1893,3	599,80	-4,294	
49,32	6,096	1882,5	599,81	-4,314	
49,34	6,116	1876,7	599,63	-4,334	
49,36	6,136	1867,2	599,58	-4,354	
49,38	6,156	1853,9	599,74	-4,374	
49,40	6,176	1843,5	599,77	-4,394	
49,42	6,196	1835,6	599,62	-4,414	
49,44	6,216	1824,2	599,60	-4,435	
49,46	6,236	1810,1	599,78	-4,455	
49,48	6,256	1799,7	599,80	-4,475	
49,50	6,276	1791,9	599,63	-4,495	
49,52	6,296	1779,8	599,70	-4,515	
49,54	6,316	1765,5	599,90	-4,536	
49,56	6,336	1754,6	599,83	-4,556	
49,58	6,356	1744,4	599,64	-4,576	
49,60	6,376	1729,5	599,65	-4,597	
49,62	6,396	1713,9	599,70	-4,617	
49,64	6,416	1702,5	599,61	-4,638	
49,66	6,436	1689,5	599,60	-4,658	
49,68	6,456	1672,4	599,70	-4,678	
49,70	6,476	1658,2	599,65	-4,699	
49,72	6,496	1646,3	599,58	-4,719	
49,74	6,516	1629,4	599,75	-4,740	
49,76	6,536	1611,0	599,87	-4,761	
49,78	6,556	1596,1	599,74	-4,782	
49,80	6,576	1580,5	599,64	-4,802	
49,82	6,596	1560,4	599,80	-4,823	
49,84	6,616	1540,9	599,87	-4,844	
49,86	6,636	1523,5	599,71	-4,865	
49,88	6,656	1503,7	599,67	-4,886	
49,90	6,676	1479,3	599,87	-4,907	
49,92	6,696	1456,4	599,88	-4,929	
49,94	6,716	1435,5	599,69	-4,950	
49,96	6,736	1410,3	599,65	-4,972	
49,98	6,756	1381,0	599,74	-4,994	
50,00	6,776	1354,3	599,67	-5,016	
50,02	6,796	1327,0	599,59	-5,038	
50,04	6,816	1293,3	599,70	-5,060	
50,06	6,836	1257,0	599,74	-5,083	
50,08	6,856	1222,9	599,61	-5,105	
50,10	6,876	1184,6	599,62	-5,129	
50,12	6,896	1139,6	599,78	-5,152	
50,14	6,916	1093,4	599,75	-5,177	
50,16	6,936	1045,5	599,61	-5,201	
50,18	6,956	987,54	599,70	-5,226	
50,20	6,976	921,14	599,85	-5,251	
50,22	6,996	854,42	599,76	-5,275	
50,24	7,016	788,32	599,63	-5,298	
50,26	7,036	720,16	599,71	-5,321	
50,28	7,056	656,34	599,72	-5,344	
50,30	7,076	603,25	599,59	-5,367	
50,32	7,096	554,49	599,70	-5,389	
50,34	7,116	504,39	599,90	-5,412	
50,36	7,136	459,05	599,84	-5,434	
50,38	7,156	421,60	599,65	-5,455	
50,40	7,176	384,49	599,63	-5,477	
50,42	7,196	347,17	599,68	-5,499	
50,44	7,216	314,97	599,61	-5,520	
50,46	7,236	285,13	599,57	-5,538	
50,48	7,256	252,25	599,68	-5,553	
50,50	7,275	219,76	599,70	-5,561	
50,52	7,293	193,61	599,59	-5,565	
50,54	7,306	168,31	599,73	-5,567	
50,56	7,314	141,33	599,92	-5,569	
50,58	7,317	119,91	599,85	-5,569	
50,60	7,319	105,93	599,67	-5,570	
50,62	7,320	91,49	599,85	-5,571	
50,64	7,320	77,25	600,06	-5,571	
50,66	7,320	68,36	599,95	-5,571	
50,68	7,321	63,64	599,70	-5,571	
50,70	7,321	57,21	599,82	-5,572	
50,72	7,321	48,95	600,08	-5,573	
50,74	7,321	44,96	600,03	-5,572	
50,76	7,321	43,60	599,76	-5,572	
50,78	7,321	40,36	599,72	-5,573	
50,80	7,321	34,67	599,95	-5,573	
50,82	7,321	33,02	599,95	-5,573	
50,84	7,321	34,35	599,74	-5,573	
50,86	7,321	32,70	599,77	-5,574	
50,88	7,321	27,37	599,92	-5,574	
50,90	7,321	25,56	599,84	-5,574	
50,92	7,321	27,23	599,66	-5,574	
50,94	7,321	26,72	599,78	-5,574	
50,96	7,321	25,10	599,93	-5,575	
50,98	7,321	24,60	599,80	-5,574	
51,00	7,321	24,93	599,66	-5,574	
51,02	7,321	24,36	599,84	-5,575	
51,04	7,321	24,12	599,93	-5,575	
51,06	7,321	24,63	599,76	-5,575	
51,08	7,321	24,85	599,70	-5,575	
51,10	7,321	24,34	599,85	-5,576	
51,12	7,321	24,34	599,82	-5,575	
51,14	7,321	24,90	599,67	-5,575	
51,16	7,321	24,55	599,70	-5,576	
51,18	7,321	24,24	599,73	-5,576	
51,20	7,321	24,71	599,64	-5,576	
51,22	7,321	24,51	599,66	-5,576	
51,24	7,321	24,18	599,71	-5,576	
51,26	7,321	24,66	599,61	-5,576	
51,28	7,321	24,64	599,65	-5,576	
51,30	7,321	24,13	599,84	-5,576	
51,32	7,321	24,17	599,84	-5,576	
51,34	7,321	24,73	599,67	-5,576	
51,36	7,321	24,56	599,68	-5,577	
51,38	7,321	24,11	599,81	-5,577	
51,40	7,321	24,39	599,75	-5,577	
51,42	7,321	24,71	599,65	-5,577	
51,44	7,321	20,59	599,80	-5,577	
51,46	7,321	15,16	599,89	-5,577	
51,48	7,321	14,85	599,76	-5,577	
51,50	7,321	17,06	599,65	-5,577	
51,52	7,321	15,49	599,80	-5,578	
51,54	7,321	13,87	599,87	-5,578	
51,56	7,321	15,90	599,72	-5,577	
51,58	7,321	16,70	599,75	-5,578	
51,60	7,321	12,90	600,00	-5,578	
51,62	7,321	11,29	600,05	-5,578	
51,64	7,321	13,32	599,87	-5,578	
51,66	7,321	16,55	599,68	-5,578	
51,68	7,321	16,12	599,90	-5,579	
51,70	7,321	14,25	600,19	-5,579	
51,72	7,321	13,93	600,17	-5,579	
51,74	7,321	14,29	599,94	-5,578	
51,76	7,321	14,96	599,69	-5,578	
51,78	7,321	15,90	599,73	-5,579	
51,80	7,321	16,87	599,93	-5,579	
51,82	7,321	17,52	599,91	-5,579	
51,84	7,321	18,13	599,71	-5,579	
51,86	7,321	17,19	599,73	-5,579	
51,88	7,321	13,54	600,00	-5,580	
51,90	7,321	12,69	600,07	-5,580	
51,92	7,321	13,69	599,90	-5,579	
51,94	7,321	14,76	599,69	-5,579	
51,96	7,321	14,20	599,84	-5,580	
51,98	7,321	13,39	600,08	-5,580	
52,00	7,321	13,82	600,06	-5,580	
52,02	7,321	14,36	599,85	-5,580	
52,04	7,321	15,01	599,67	-5,580	
52,06	7,321	14,61	599,88	-5,581	
52,08	7,321	14,21	600,15	-5,581	
52,10	7,321	14,31	600,11	-5,581	
52,12	7,321	14,43	599,90	-5,581	
52,14	7,321	14,80	599,68	-5,580	
52,16	7,321	15,16	599,73	-5,581	
52,18	7,321	15,02	600,01	-5,582	
52,20	7,321	15,00	600,08	-5,582	
52,22	7,321	15,72	599,91	-5,581	
52,24	7,321	17,28	599,69	-5,581	
52,26	7,321	17,49	599,76	-5,582	
52,28	7,321	16,89	599,97	-5,582	
52,30	7,321	17,33	599,96	-5,582	
52,32	7,321	17,97	599,75	-5,582	
52,34	7,321	18,15	599,68	-5,582	
52,36	7,321	16,09	599,90	-5,583	
52,38	7,321	15,52	600,01	-5,583	
52,40	7,321	16,80	599,88	-5,583	
52,42	7,321	18,11	599,69	-5,583	
52,44	7,321	16,64	599,76	-5,583	
52,46	7,321	15,38	599,88	-5,583	
52,48	7,321	16,57	599,80	-5,583	
52,50	7,321	18,06	599,68	-5,583	
52,52	7,321	15,32	599,86	-5,584	
52,54	7,321	11,93	600,00	-5,584	
52,56	7,321	12,45	599,88	-5,584	
52,58	7,321	14,38	599,69	-5,583	
52,60	7,321	13,79	599,78	-5,584	
52,62	7,321	12,64	599,92	-5,584	
52,64	7,321	13,90	599,83	-5,584	
52,66	7,321	16,68	599,66	-5,584	
52,68	7,321	15,76	599,81	-5,584	
52,70	7,321	12,01	600,01	-5,585	
52,72	7,321	12,03	599,94	-5,584	
52,74	7,321	14,08	599,73	-5,584	
52,76	7,321	13,92	599,71	-5,584	
52,78	7,321	12,41	599,79	-5,585	
52,80	7,321	14,66	599,72	-5,584	
52,82	7,321	17,32	599,61	-5,584	
52,84	7,321	16,36	599,67	-5,585	
52,86	7,321	14,04	599,72	-5,585	
52,88	7,321	16,63	599,64	-5,585	
52,90	7,321	18,86	599,73	-5,585	
52,92	7,321	16,42	599,87	-5,586	
52,94	7,321	15,52	599,81	-5,585	
52,96	7,321	17,91	599,57	-5,585	
52,98	7,321	20,45	599,29	-5,585	
53,00	7,321	23,31	599,02	-5,585	
53,02	7,321	28,91	598,77	-5,585	
53,04	7,321	34,39	598,52	-5,585	
53,06	7,321	38,37	598,26	-5,585	
53,08	7,321	41,03	598,00	-5,585	
53,10	7,321	43,30	597,75	-5,585	
53,12	7,321	45,58	597,48	-5,585	
53,14	7,321	47,46	597,19	-5,586	
53,16	7,321	49,24	596,89	-5,586	
53,18	7,321	50,83	596,61	-5,586	
53,20	7,321	51,53	596,37	-5,586	
53,22	7,321	51,65	596,15	-5,587	
53,24	7,321	51,55	595,91	-5,587	
53,26	7,321	51,49	595,65	-5,587	
53,28	7,321	51,53	595,37	-5,587	
53,30	7,321	51,54	595,06	-5,588	
53,32	7,321	50,57	594,77	-5,588	
53,34	7,321	49,11	594,51	-5,588	
53,36	7,321	48,26	594,28	-5,588	
53,38	7,321	47,03	594,04	-5,589	
53,40	7,321	45,60	593,77	-5,589	
53,42	7,321	44,89	593,51	-5,589	
53,44	7,321	43,77	593,22	-5,589	
53,46	7,321	42,26	592,92	-5,589	
53,48	7,321	41,48	592,62	-5,590	
53,50	7,321	41,38	592,33	-5,590	
53,52	7,321	41,41	592,06	-5,590	
53,54	7,321	41,42	591,81	-5,590	
53,56	7,321	41,40	591,58	-5,590	
53,58	7,321	41,34	591,35	-5,591	
53,60	7,321	41,31	591,12	-5,591	
53,62	7,321	41,70	590,86	-5,591	
53,64	7,321	43,23	590,60	-5,591	
53,66	7,321	44,42	590,33	-5,591	
53,68	7,321	45,16	590,06	-5,591	
53,70	7,321	46,67	589,78	-5,592	
53,72	7,321	47,85	589,48	-5,592	
53,74	7,321	48,64	589,18	-5,592	
53,76	7,321	50,07	588,90	-5,592	
53,78	7,321	51,23	588,63	-5,592	
53,80	7,321	52,57	588,35	-5,592	
53,82	7,321	54,07	588,06	-5,593	
53,84	7,321	55,18	587,79	-5,593	
53,86	7,321	56,72	587,51	-5,593	
53,88	7,321	58,22	587,23	-5,593	
53,90	7,321	60,08	586,95	-5,593	
53,92	7,321	61,73	586,69	-5,593	
53,94	7,321	63,56	586,44	-5,593	
53,96	7,321	64,71	586,15	-5,594	
53,98	7,321	65,86	585,85	-5,594	
54,00	7,321	67,27	585,54	-5,594	
54,02	7,321	68,95	585,25	-5,594	
54,04	7,321	70,48	584,97	-5,594	
54,06	7,321	71,52	584,68	-5,594	
54,08	7,321	73,10	584,37	-5,595	
54,10	7,321	74,39	584,06	-5,595	
54,12	7,321	75,92	583,73	-5,595	
54,14	7,321	77,56	583,40	-5,595	
54,16	7,321	78,75	583,09	-5,595	
54,18	7,321	80,29	582,79	-5,595	
54,20	7,321	81,72	582,49	-5,595	
54,22	7,321	83,48	582,19	-5,596	
54,24	7,321	84,67	581,90	-5,596	
54,26	7,321	85,48	581,59	-5,596	
54,28	7,321	86,97	581,27	-5,596	
54,30	7,321	88,13	580,95	-5,596	
54,32	7,321	89,41	580,64	-5,597	
54,34	7,321	90,86	580,33	-5,597	
54,36	7,321	91,65	580,03	-5,597	
54,38	7,321	92,79	579,74	-5,597	
54,40	7,321	94,17	579,44	-5,597	
54,42	7,321	94,91	579,13	-5,598	
54,44	7,321	95,49	578,81	-5,598	
54,46	7,321	96,92	578,48	-5,598	
54,48	7,321	98,05	578,13	-5,598	
54,50	7,321	98,83	577,79	-5,598	
54,52	7,321	100,37	577,47	-5,599	
54,54	7,321	101,51	577,17	-5,599	
54,56	7,321	102,24	576,83	-5,599	
54,58	7,321	103,74	576,48	-5,599	
54,60	7,321	104,91	576,12	-5,599	
54,62	7,321	105,36	575,76	-5,600	
54,64	7,321	106,41	575,40	-5,600	
54,66	7,321	107,82	575,05	-5,600	
54,68	7,321	108,56	574,72	-5,600	
54,70	7,321	109,07	574,40	-5,600	
54,72	7,321	110,50	574,05	-5,600	
54,74	7,321	111,68	573,69	-5,601	
54,76	7,321	112,16	573,32	-5,601	
54,78	7,321	113,20	572,96	-5,601	
54,80	7,321	114,68	572,60	-5,601	
54,82	7,321	115,39	572,24	-5,601	
54,84	7,321	115,48	571,89	-5,601	
54,86	7,321	115,83	571,52	-5,601	
54,88	7,321	117,28	571,17	-5,602	
54,90	7,321	118,42	570,82	-5,602	
54,92	7,321	118,85	570,48	-5,602	
54,94	7,321	119,89	570,12	-5,602	
54,96	7,321	121,36	569,76	-5,602	
54,98	7,321	122,09	569,38	-5,602	
55,00	7,321	122,21	569,01	-5,603	
55,02	7,321	122,55	568,67	-5,603	
55,04	7,321	124,03	568,33	-5,603	
55,06	7,321	125,29	567,99	-5,603	
55,08	7,321	125,70	567,63	-5,603	
55,10	7,321	126,64	567,26	-5,603	
55,12	7,321	128,04	566,86	-5,603	
55,14	7,321	128,74	566,46	-5,604	
55,16	7,321	128,88	566,09	-5,604	
55,18	7,321	128,96	565,72	-5,604	
55,20	7,321	129,97	565,34	-5,604	
55,22	7,321	131,41	564,97	-5,604	
55,24	7,321	132,12	564,59	-5,604	
55,26	7,321	132,30	564,21	-5,604	
55,28	7,321	133,26	563,83	-5,605	
55,30	7,321	134,74	563,43	-5,605	
55,32	7,321	135,49	563,03	-5,605	
55,34	7,321	135,56	562,63	-5,605	
55,36	7,321	135,52	562,22	-5,605	
55,38	7,321	136,46	561,80	-5,605	
55,40	7,321	137,98	561,38	-5,606	
55,42	7,321	138,80	560,98	-5,606	
55,44	7,321	138,93	560,59	-5,606	
55,46	7,321	138,89	560,20	-5,606	
55,48	7,321	138,94	559,82	-5,606	
55,50	7,321	139,94	559,44	-5,606	
55,52	7,321	141,42	559,04	-5,606	
55,54	7,321	142,13	558,65	-5,606	
55,56	7,321	142,20	558,26	-5,606	
55,58	7,321	142,23	557,87	-5,607	
55,60	7,321	142,64	557,48	-5,607	
55,62	7,321	144,08	557,08	-5,607	
55,64	7,321	145,17	556,71	-5,607	
55,66	7,321	145,47	556,33	-5,607	
55,68	7,321	145,53	555,95	-5,608	
55,70	7,321	145,55	555,58	-5,608	
55,72	7,321	145,99	555,20	-5,608	
55,74	7,321	147,53	554,81	-5,608	
55,76	7,321	148,72	554,43	-5,608	
55,78	7,321	149,04	554,04	-5,608	
55,80	7,321	148,97	553,64	-5,609	
55,82	7,321	148,85	553,24	-5,609	
55,84	7,321	149,19	552,83	-5,609	
55,86	7,321	150,71	552,45	-5,609	
55,88	7,321	151,92	552,06	-5,609	
55,90	7,321	152,30	551,65	-5,610	
55,92	7,321	152,31	551,24	-5,610	
55,94	7,321	152,29	550,83	-5,610	
55,96	7,321	152,31	550,40	-5,610	
55,98	7,321	153,29	549,98	-5,610	
56,00	7,321	154,82	549,59	-5,610	
56,02	7,321	155,56	549,19	-5,611	
56,04	7,321	155,69	548,79	-5,611	
56,06	7,321	155,67	548,37	-5,611	
56,08	7,321	155,66	547,95	-5,611	
56,10	7,321	155,71	547,54	-5,611	
56,12	7,321	156,72	547,12	-5,611	
56,14	7,321	158,27	546,70	-5,611	
56,16	7,321	158,99	546,28	-5,612	
56,18	7,321	159,10	545,88	-5,612	
56,20	7,321	159,11	545,50	-5,612	
56,22	7,321	159,45	545,12	-5,612	
56,24	7,321	160,83	544,74	-5,612	
56,26	7,321	161,98	544,35	-5,613	
56,28	7,321	162,35	543,95	-5,613	
56,30	7,321	162,36	543,52	-5,613	
56,32	7,321	162,34	543,10	-5,613	
56,34	7,321	162,42	542,68	-5,613	
56,36	7,321	162,46	542,27	-5,613	
56,38	7,321	162,38	541,86	-5,613	
56,40	7,321	162,77	541,44	-5,614	
56,42	7,321	164,32	541,03	-5,614	
56,44	7,321	165,54	540,63	-5,614	
56,46	7,321	165,94	540,24	-5,614	
56,48	7,321	165,91	539,86	-5,614	
56,50	7,321	165,84	539,47	-5,615	
56,52	7,321	165,83	539,08	-5,615	
56,54	7,321	165,87	538,68	-5,615	
56,56	7,321	166,91	538,28	-5,615	
56,58	7,321	168,42	537,89	-5,615	
56,60	7,321	169,08	537,53	-5,616	
56,62	7,321	169,14	537,15	-5,616	
56,64	7,321	169,17	536,75	-5,616	
56,66	7,321	169,19	536,34	-5,616	
56,68	7,321	169,18	535,93	-5,616	
56,70	7,321	169,17	535,51	-5,616	
56,72	7,321	169,48	535,09	-5,617	
56,74	7,321	170,88	534,69	-5,617	
56,76	7,321	172,06	534,31	-5,617	
56,78	7,321	172,43	533,93	-5,617	
56,80	7,321	172,41	533,54	-5,617	
56,82	7,321	172,36	533,14	-5,617	
56,84	7,321	172,38	532,75	-5,618	
56,86	7,321	172,46	532,38	-5,618	
56,88	7,321	172,50	532,01	-5,618	
56,90	7,321	172,52	531,61	-5,618	
56,92	7,321	172,93	531,21	-5,618	
56,94	7,321	174,41	530,81	-5,619	
56,96	7,321	175,59	530,41	-5,619	
56,98	7,321	175,89	530,01	-5,619	
57,00	7,321	175,83	529,61	-5,619	
57,02	7,321	175,81	529,23	-5,619	
57,04	7,321	175,83	528,86	-5,619	
57,06	7,321	175,80	528,49	-5,620	
57,08	7,321	175,79	528,10	-5,620	
57,10	7,321	175,88	527,72	-5,620	
57,12	7,321	175,92	527,35	-5,620	
57,14	7,321	176,85	526,96	-5,620	
57,16	7,321	178,37	526,58	-5,620	
57,18	7,321	179,07	526,19	-5,621	
57,20	7,321	179,20	525,82	-5,621	
57,22	7,321	179,26	525,46	-5,621	
57,24	7,321	179,27	525,10	-5,621	
57,26	7,321	179,19	524,72	-5,621	
57,28	7,321	179,21	524,33	-5,621	
57,30	7,321	179,19	523,94	-5,622	
57,32	7,321	179,15	523,55	-5,622	
57,34	7,321	179,17	523,17	-5,622	
57,36	7,321	180,18	522,80	-5,622	
57,38	7,321	181,70	522,43	-5,622	
57,40	7,321	182,47	522,07	-5,622	
57,42	7,321	182,62	521,70	-5,623	
57,44	7,321	182,59	521,32	-5,623	
57,46	7,321	182,57	520,95	-5,623	
57,48	7,321	182,57	520,57	-5,623	
57,50	7,321	182,94	520,19	-5,623	
57,52	7,321	184,32	519,82	-5,623	
57,54	7,321	185,46	519,44	-5,624	
57,56	7,321	185,79	519,07	-5,624	
57,58	7,321	185,79	518,70	-5,624	
57,60	7,321	185,83	518,34	-5,624	
57,62	7,321	185,84	517,97	-5,625	
57,64	7,321	185,87	517,59	-5,625	
57,66	7,321	185,88	517,21	-5,625	
57,68	7,321	185,89	516,82	-5,625	
57,70	7,321	185,90	516,43	-5,625	
57,72	7,321	185,97	516,02	-5,625	
57,74	7,321	186,97	515,61	-5,626	
57,76	7,321	188,49	515,20	-5,626	
57,78	7,321	189,30	514,80	-5,626	
57,80	7,321	189,38	514,41	-5,626	
57,82	7,321	189,30	514,02	-5,626	
57,84	7,321	189,32	513,64	-5,627	
57,86	7,321	189,32	513,24	-5,627	
57,88	7,321	189,25	512,83	-5,627	
57,90	7,321	189,21	512,44	-5,627	
57,92	7,321	189,19	512,08	-5,627	
57,94	7,321	189,61	511,71	-5,628	
57,96	7,321	191,09	511,34	-5,628	
57,98	7,321	192,26	510,95	-5,628	
58,00	7,321	192,61	510,55	-5,628	
58,02	7,321	192,57	510,16	-5,628	
58,04	7,321	192,57	509,78	-5,628	
58,06	7,321	192,66	509,42	-5,629	
58,08	7,321	192,67	509,06	-5,629	
58,10	7,321	192,64	508,69	-5,629	
58,12	7,321	192,66	508,32	-5,629	
58,14	7,321	192,66	507,93	-5,630	
58,16	7,321	192,68	507,52	-5,630	
58,18	7,321	192,71	507,12	-5,630	
58,20	7,321	192,72	506,74	-5,630	
58,22	7,321	192,68	506,37	-5,630	
58,24	7,321	192,68	506,01	-5,630	
58,26	7,321	192,68	505,66	-5,631	
58,28	7,321	192,65	505,33	-5,631	
58,30	7,321	192,62	504,99	-5,631	
58,32	7,321	192,68	504,65	-5,631	
58,34	7,321	192,69	504,28	-5,631	
58,36	7,321	192,65	503,91	-5,631	
58,38	7,321	192,67	503,54	-5,632	
58,40	7,321	193,62	503,17	-5,632	
58,42	7,321	195,12	502,80	-5,632	
58,44	7,321	195,88	502,45	-5,632	
58,46	7,321	195,98	502,09	-5,632	
58,48	7,321	195,94	501,73	-5,632	
58,50	7,321	196,02	501,36	-5,633	
58,52	7,321	196,01	500,99	-5,633	
58,54	7,321	195,95	500,64	-5,633	
58,56	7,321	195,94	500,29	-5,633	
58,58	7,321	196,01	499,92	-5,633	
58,60	7,321	196,01	499,55	-5,633	
58,62	7,321	195,99	499,18	-5,634	
58,64	7,321	196,06	498,81	-5,634	
58,66	7,321	197,02	498,46	-5,634	
58,68	7,321	198,51	498,10	-5,634	
58,70	7,321	199,28	497,74	-5,635	
58,72	7,321	199,47	497,39	-5,635	
58,74	7,321	199,55	497,04	-5,635	
58,76	7,321	199,59	496,69	-5,635	
58,78	7,321	199,58	496,34	-5,635	
58,80	7,321	199,54	495,99	-5,636	
58,82	7,321	199,59	495,62	-5,636	
58,84	7,321	199,63	495,25	-5,636	
58,86	7,321	199,58	494,89	-5,636	
58,88	7,321	199,52	494,53	-5,636	
58,90	7,321	199,52	494,17	-5,636	
58,92	7,321	199,52	493,79	-5,637	
58,94	7,321	199,54	493,41	-5,637	
58,96	7,321	199,89	493,05	-5,637	
58,98	7,321	201,29	492,69	-5,637	
59,00	7,321	202,53	492,36	-5,637	
59,02	7,321	203,00	492,03	-5,637	
59,04	7,321	202,98	491,69	-5,638	
59,06	7,321	202,89	491,35	-5,638	
59,08	7,321	202,86	491,02	-5,638	
59,10	7,321	202,82	490,69	-5,638	
59,12	7,321	202,77	490,36	-5,638	
59,14	7,321	202,73	490,03	-5,638	
59,16	7,321	202,12	489,69	-5,638	
59,18	7,321	202,03	489,35	-5,639	
59,20	7,321	202,44	489,01	-5,639	
59,22	7,321	202,73	488,67	-5,639	
59,24	7,321	202,81	488,35	-5,639	
59,26	7,321	202,78	488,03	-5,639	
59,28	7,321	202,76	487,71	-5,640	
59,30	7,321	202,77	487,39	-5,640	
59,32	7,321	202,80	487,06	-5,640	
59,34	7,321	202,81	486,73	-5,640	
59,36	7,321	202,76	486,40	-5,640	
59,38	7,321	202,74	486,06	-5,641	
59,40	7,321	202,75	485,73	-5,641	
59,42	7,321	202,73	485,39	-5,641	
59,44	7,321	202,72	485,05	-5,641	
59,46	7,321	202,70	484,70	-5,641	
59,48	7,321	202,68	484,38	-5,641	
59,50	7,321	202,70	484,06	-5,641	
59,52	7,321	202,73	483,74	-5,642	
59,54	7,321	202,76	483,41	-5,642	
59,56	7,321	202,81	483,08	-5,642	
59,58	7,321	202,81	482,76	-5,642	
59,60	7,321	202,76	482,44	-5,643	
59,62	7,321	202,73	482,11	-5,643	
59,64	7,321	202,77	481,78	-5,643	
59,66	7,321	202,74	481,46	-5,643	
59,68	7,321	202,72	481,15	-5,644	
59,70	7,321	202,72	480,83	-5,644	
59,72	7,321	202,79	480,52	-5,644	
59,74	7,321	202,84	480,20	-5,644	
59,76	7,321	202,86	479,89	-5,644	
59,78	7,321	202,86	479,60	-5,644	
