Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
46,20	1,471	3584,6	499,76	-0,6469	
46,22	1,511	3601,7	499,73	-0,6677	
46,24	1,551	3619,1	499,64	-0,6888	
46,26	1,591	3632,6	499,65	-0,7100	
46,28	1,631	3645,4	499,69	-0,7315	
46,30	1,671	3661,3	499,64	-0,7531	
46,32	1,711	3676,4	499,60	-0,7748	
46,34	1,751	3687,6	499,70	-0,7966	
46,36	1,791	3699,4	499,81	-0,8185	
46,38	1,831	3714,5	499,77	-0,8405	
46,40	1,871	3729,5	499,66	-0,8630	
46,42	1,911	3741,5	499,70	-0,8856	
46,44	1,951	3752,5	499,79	-0,9083	
46,46	1,991	3764,3	499,75	-0,9312	
46,48	2,031	3775,9	499,65	-0,9541	
46,50	2,071	3784,4	499,69	-0,9772	
46,52	2,111	3792,1	499,76	-1,001	
46,54	2,151	3803,4	499,71	-1,024	
46,56	2,191	3814,5	499,63	-1,048	
46,58	2,231	3821,1	499,71	-1,072	
46,60	2,271	3828,2	499,81	-1,096	
46,62	2,311	3838,7	499,76	-1,120	
46,64	2,351	3848,7	499,65	-1,144	
46,66	2,391	3855,5	499,66	-1,169	
46,68	2,431	3861,9	499,72	-1,193	
46,70	2,471	3870,6	499,68	-1,218	
46,72	2,511	3879,1	499,60	-1,243	
46,74	2,551	3885,0	499,64	-1,269	
46,76	2,591	3890,3	499,75	-1,294	
46,78	2,631	3897,9	499,75	-1,319	
46,80	2,671	3906,1	499,66	-1,345	
46,82	2,711	3912,4	499,65	-1,371	
46,84	2,751	3916,9	499,75	-1,397	
46,86	2,791	3923,8	499,75	-1,424	
46,88	2,831	3931,3	499,65	-1,450	
46,90	2,871	3936,2	499,67	-1,477	
46,92	2,911	3939,4	499,77	-1,504	
46,94	2,951	3945,3	499,76	-1,531	
46,96	2,991	3951,7	499,66	-1,558	
46,98	3,031	3955,1	499,67	-1,585	
47,00	3,071	3956,9	499,77	-1,613	
47,02	3,111	3962,2	499,79	-1,641	
47,04	3,151	3968,5	499,68	-1,669	
47,06	3,191	3972,6	499,66	-1,697	
47,08	3,231	3973,5	499,80	-1,725	
47,10	3,271	3976,3	499,88	-1,754	
47,12	3,311	3980,5	499,82	-1,783	
47,14	3,351	3984,1	499,69	-1,812	
47,16	3,391	3986,4	499,67	-1,841	
47,18	3,431	3988,3	499,77	-1,870	
47,20	3,471	3991,0	499,79	-1,900	
47,22	3,511	3993,9	499,69	-1,929	
47,24	3,551	3996,3	499,66	-1,959	
47,26	3,591	3996,9	499,79	-1,989	
47,28	3,631	3998,6	499,87	-2,020	
47,30	3,671	4000,7	499,83	-2,050	
47,32	3,711	4003,1	499,71	-2,081	
47,34	3,751	4004,4	499,67	-2,111	
47,36	3,791	4004,7	499,78	-2,143	
47,38	3,831	4006,0	499,84	-2,174	
47,40	3,871	4007,2	499,75	-2,205	
47,42	3,911	4007,9	499,66	-2,237	
47,44	3,951	4006,5	499,76	-2,269	
47,46	3,991	4005,9	499,89	-2,301	
47,48	4,031	4006,8	499,88	-2,333	
47,50	4,071	4007,6	499,76	-2,366	
47,52	4,111	4008,0	499,66	-2,399	
47,54	4,151	4006,5	499,76	-2,431	
47,56	4,191	4004,8	499,88	-2,465	
47,58	4,231	4004,2	499,86	-2,498	
47,60	4,271	4004,2	499,74	-2,531	
47,62	4,311	4003,6	499,66	-2,565	
47,64	4,351	4001,2	499,82	-2,599	
47,66	4,391	3998,8	499,98	-2,633	
47,68	4,431	3997,3	499,96	-2,667	
47,70	4,471	3995,2	499,84	-2,702	
47,72	4,511	3992,8	499,70	-2,736	
47,74	4,551	3991,3	499,68	-2,771	
47,76	4,591	3988,3	499,80	-2,806	
47,78	4,631	3984,3	499,86	-2,841	
47,80	4,671	3980,4	499,79	-2,877	
47,82	4,711	3977,3	499,67	-2,912	
47,84	4,751	3973,4	499,69	-2,948	
47,86	4,791	3969,9	499,81	-2,984	
47,88	4,831	3966,5	499,82	-3,020	
47,90	4,871	3962,3	499,71	-3,057	
47,92	4,911	3957,9	499,65	-3,093	
47,94	4,951	3951,7	499,83	-3,130	
47,96	4,991	3946,0	499,96	-3,167	
47,98	5,031	3940,5	499,91	-3,204	
48,00	5,071	3934,4	499,76	-3,241	
48,02	5,111	3928,1	499,66	-3,278	
48,04	5,151	3921,0	499,74	-3,316	
48,06	5,191	3914,1	499,82	-3,353	
48,08	5,231	3907,5	499,76	-3,391	
48,10	5,271	3901,2	499,66	-3,429	
48,12	5,311	3892,3	499,76	-3,467	
48,14	5,351	3882,6	499,89	-3,505	
48,16	5,391	3874,3	499,87	-3,543	
48,18	5,431	3866,1	499,73	-3,582	
48,20	5,471	3857,0	499,68	-3,620	
48,22	5,511	3846,0	499,87	-3,659	
48,24	5,551	3835,4	499,97	-3,698	
48,26	5,591	3825,0	499,88	-3,737	
48,28	5,631	3813,8	499,72	-3,776	
48,30	5,671	3800,6	499,75	-3,815	
48,32	5,711	3786,5	500,00	-3,854	
48,34	5,751	3773,3	500,10	-3,893	
48,36	5,791	3760,2	499,99	-3,933	
48,38	5,831	3745,9	499,80	-3,972	
48,40	5,871	3731,3	499,69	-4,012	
48,42	5,911	3715,6	499,87	-4,052	
48,44	5,951	3698,9	500,03	-4,091	
48,46	5,991	3681,5	499,97	-4,131	
48,48	6,031	3664,3	499,79	-4,171	
48,50	6,071	3646,8	499,67	-4,211	
48,52	6,111	3627,7	499,84	-4,252	
48,54	6,151	3607,4	500,04	-4,292	
48,56	6,191	3586,5	500,01	-4,332	
48,58	6,231	3564,3	499,84	-4,373	
48,60	6,271	3541,4	499,68	-4,413	
48,62	6,311	3517,4	499,72	-4,454	
48,64	6,351	3492,4	499,82	-4,495	
48,66	6,391	3466,2	499,78	-4,535	
48,68	6,431	3439,9	499,66	-4,576	
48,70	6,471	3410,8	499,77	-4,617	
48,72	6,511	3379,2	499,95	-4,659	
48,74	6,551	3347,8	499,94	-4,701	
48,76	6,591	3314,7	499,79	-4,742	
48,78	6,631	3278,8	499,68	-4,784	
48,80	6,671	3239,0	499,84	-4,826	
48,82	6,711	3198,2	499,99	-4,869	
48,84	6,751	3154,9	499,94	-4,912	
48,86	6,791	3107,3	499,80	-4,955	
48,88	6,831	3055,1	499,66	-4,999	
48,90	6,871	2997,3	499,77	-5,043	
48,92	6,911	2933,2	499,97	-5,089	
48,94	6,951	2861,7	499,99	-5,135	
48,96	6,991	2780,4	499,89	-5,183	
48,98	7,031	2685,7	499,78	-5,234	
49,00	7,071	2573,3	499,71	-5,291	
49,02	7,111	2429,1	499,69	-5,353	
49,04	7,151	2241,1	499,65	-5,411	
49,06	7,191	2021,1	499,60	-5,463	
49,08	7,231	1786,1	499,80	-5,513	
49,10	7,271	1550,7	500,11	-5,562	
49,12	7,311	1338,6	500,21	-5,610	
49,14	7,351	1167,1	500,12	-5,656	
49,16	7,391	1028,6	499,96	-5,702	
49,18	7,431	910,09	499,79	-5,747	
49,20	7,471	807,35	499,68	-5,793	
49,22	7,511	712,03	499,73	-5,839	
49,24	7,551	619,51	499,73	-5,884	
49,26	7,591	531,67	499,66	-5,927	
49,28	7,631	446,08	499,70	-5,971	
49,30	7,671	357,98	499,80	-6,005	
49,32	7,711	274,17	499,75	-6,026	
49,34	7,748	204,49	500,16	-6,037	
49,36	7,779	146,12	501,05	-6,040	
49,38	7,800	96,93	500,63	-6,041	
49,40	7,811	63,27	499,85	-6,042	
49,42	7,816	42,50	499,41	-6,043	
49,44	7,818	26,08	499,18	-6,043	
49,46	7,819	12,53	498,97	-6,044	
49,48	7,819	4,386	498,75	-6,044	
49,50	7,820	1,629	498,54	-6,044	
49,52	7,820	0,9178	498,34	-6,045	
49,54	7,820	-0,4976	498,14	-6,045	
49,56	7,820	-1,196	497,93	-6,045	
49,58	7,820	-1,149	497,72	-6,045	
49,60	7,820	-1,544	497,53	-6,046	
49,62	7,820	-1,794	497,34	-6,046	
49,64	7,820	-1,817	497,15	-6,046	
49,66	7,820	-1,777	496,96	-6,046	
49,68	7,820	-1,735	496,76	-6,047	
49,70	7,820	-1,749	496,56	-6,047	
49,72	7,820	-1,673	496,38	-6,047	
49,74	7,820	-1,185	496,19	-6,047	
49,76	7,820	0,3157	495,99	-6,047	
49,78	7,820	0,7810	495,80	-6,048	
49,80	7,820	-0,3924	495,62	-6,048	
49,82	7,820	-1,448	495,42	-6,048	
49,84	7,820	-1,784	495,23	-6,048	
49,86	7,820	-1,796	495,03	-6,048	
49,88	7,820	-1,796	494,84	-6,048	
49,90	7,820	-1,771	494,65	-6,049	
49,92	7,820	-1,750	494,45	-6,049	
49,94	7,820	-1,782	494,25	-6,049	
49,96	7,820	-1,752	494,04	-6,049	
49,98	7,820	-1,732	493,82	-6,049	
50,00	7,820	-1,692	493,61	-6,049	
50,02	7,820	-1,681	493,40	-6,050	
50,04	7,820	-1,743	493,19	-6,050	
50,06	7,820	-1,752	492,98	-6,050	
50,08	7,820	-1,738	492,76	-6,050	
50,10	7,820	-1,756	492,55	-6,050	
50,12	7,820	-1,757	492,35	-6,050	
50,14	7,820	-1,800	492,15	-6,051	
50,16	7,820	-1,776	491,93	-6,051	
50,18	7,820	-1,755	491,71	-6,051	
50,20	7,820	-1,803	491,50	-6,051	
50,22	7,820	-1,839	491,28	-6,051	
50,24	7,820	-1,882	491,05	-6,051	
50,26	7,820	-1,929	490,83	-6,051	
50,28	7,820	-1,873	490,60	-6,052	
50,30	7,820	-1,783	490,37	-6,052	
50,32	7,820	-1,710	490,14	-6,052	
50,34	7,820	-1,750	489,89	-6,052	
50,36	7,820	-1,782	489,65	-6,052	
50,38	7,820	-1,800	489,41	-6,052	
50,40	7,820	-1,853	489,16	-6,053	
50,42	7,820	-1,837	488,91	-6,053	
50,44	7,820	-1,823	488,65	-6,053	
50,46	7,820	-1,855	488,40	-6,053	
50,48	7,820	-1,805	488,14	-6,053	
50,50	7,820	-1,763	487,88	-6,053	
50,52	7,820	-1,670	487,61	-6,053	
50,54	7,820	-1,614	487,34	-6,054	
50,56	7,820	-1,671	487,08	-6,054	
50,58	7,820	-1,715	486,81	-6,054	
50,60	7,820	-1,764	486,54	-6,054	
50,62	7,820	-1,781	486,27	-6,054	
50,64	7,820	-1,793	485,99	-6,054	
50,66	7,820	-1,810	485,72	-6,054	
50,68	7,820	-1,783	485,46	-6,055	
50,70	7,820	-1,757	485,19	-6,055	
50,72	7,820	-1,746	484,92	-6,055	
50,74	7,820	-1,796	484,64	-6,055	
50,76	7,820	-1,865	484,36	-6,055	
50,78	7,820	-1,794	484,09	-6,055	
50,80	7,820	-1,755	483,81	-6,055	
50,82	7,820	-1,823	483,53	-6,056	
50,84	7,820	-1,799	483,25	-6,056	
50,86	7,820	-1,774	482,98	-6,056	
50,88	7,820	-1,782	482,72	-6,056	
50,90	7,820	-1,789	482,45	-6,056	
50,92	7,820	-1,757	482,17	-6,056	
50,94	7,820	-1,714	481,88	-6,056	
50,96	7,820	-1,694	481,59	-6,056	
50,98	7,820	-1,735	481,32	-6,057	
51,00	7,820	-1,722	481,04	-6,057	
51,02	7,820	-1,699	480,76	-6,057	
51,04	7,820	-1,706	480,49	-6,057	
51,06	7,820	-1,664	480,22	-6,057	
51,08	7,820	-1,583	479,95	-6,057	
51,10	7,820	-1,597	479,68	-6,057	
51,12	7,820	-1,688	479,41	-6,058	
51,14	7,820	-1,658	479,12	-6,058	
51,16	7,820	-1,615	478,84	-6,058	
51,18	7,820	-1,610	478,56	-6,058	
51,20	7,820	-1,635	478,28	-6,058	
51,22	7,820	-1,725	478,00	-6,058	
51,24	7,820	-1,733	477,73	-6,058	
51,26	7,820	-1,721	477,45	-6,058	
51,28	7,820	-1,733	477,17	-6,059	
51,30	7,820	-1,710	476,88	-6,059	
51,32	7,820	-1,719	476,60	-6,059	
51,34	7,820	-1,784	476,31	-6,059	
51,36	7,820	-1,876	476,01	-6,059	
51,38	7,820	-1,911	475,72	-6,059	
51,40	7,820	-1,816	475,43	-6,059	
51,42	7,820	-1,773	475,14	-6,060	
51,44	7,820	-1,850	474,87	-6,060	
51,46	7,820	-1,873	474,60	-6,060	
51,48	7,820	-1,861	474,31	-6,060	
51,50	7,820	-1,839	474,02	-6,060	
51,52	7,820	-1,812	473,73	-6,060	
51,54	7,820	-1,813	473,45	-6,060	
51,56	7,820	-1,822	473,17	-6,060	
51,58	7,820	-1,821	472,90	-6,060	
51,60	7,820	-1,807	472,62	-6,060	
51,62	7,820	-1,797	472,34	-6,060	
51,64	7,820	-1,824	472,07	-6,061	
51,66	7,820	-1,759	471,79	-6,061	
51,68	7,820	-1,739	471,52	-6,061	
51,70	7,820	-1,769	471,23	-6,061	
51,72	7,820	-1,768	470,95	-6,061	
51,74	7,820	-1,756	470,67	-6,061	
51,76	7,820	-1,753	470,39	-6,061	
51,78	7,820	-1,747	470,12	-6,061	
51,80	7,820	-1,794	469,83	-6,061	
51,82	7,820	-1,750	469,55	-6,062	
51,84	7,820	-1,728	469,28	-6,062	
51,86	7,820	-1,786	469,01	-6,062	
51,88	7,820	-1,740	468,73	-6,062	
51,90	7,820	-1,753	468,45	-6,062	
51,92	7,820	-1,781	468,18	-6,062	
51,94	7,820	-1,800	467,92	-6,062	
51,96	7,820	-1,830	467,65	-6,062	
51,98	7,820	-1,820	467,37	-6,062	
52,00	7,820	-1,814	467,08	-6,062	
52,02	7,820	-1,793	466,80	-6,062	
52,04	7,820	-1,792	466,51	-6,063	
52,06	7,820	-1,863	466,22	-6,063	
52,08	7,820	-1,842	465,91	-6,063	
52,10	7,820	-1,807	465,61	-6,063	
52,12	7,820	-1,872	465,32	-6,063	
52,14	7,820	-1,828	465,04	-6,063	
52,16	7,820	-1,822	464,79	-6,063	
52,18	7,820	-1,883	464,51	-6,063	
52,20	7,820	-1,879	464,23	-6,063	
52,22	7,820	-1,885	463,95	-6,064	
52,24	7,820	-1,901	463,67	-6,064	
52,26	7,820	-1,858	463,39	-6,064	
52,28	7,820	-1,852	463,11	-6,064	
52,30	7,820	-1,791	462,84	-6,064	
52,32	7,820	-1,797	462,56	-6,064	
52,34	7,820	-1,805	462,27	-6,064	
52,36	7,820	-1,805	461,98	-6,064	
52,38	7,820	-1,833	461,70	-6,064	
52,40	7,820	-1,837	461,42	-6,064	
52,42	7,820	-1,903	461,14	-6,065	
52,44	7,820	-2,014	460,85	-6,065	
52,46	7,820	-1,977	460,57	-6,065	
52,48	7,820	-1,891	460,28	-6,065	
52,50	7,820	-1,848	459,99	-6,065	
52,52	7,820	-1,831	459,71	-6,065	
52,54	7,820	-1,834	459,43	-6,065	
52,56	7,820	-1,732	459,15	-6,065	
52,58	7,820	-1,671	458,87	-6,066	
52,60	7,820	-1,738	458,58	-6,066	
52,62	7,820	-1,754	458,29	-6,066	
52,64	7,820	-1,818	458,00	-6,066	
52,66	7,820	-1,872	457,72	-6,066	
52,68	7,820	-1,849	457,42	-6,066	
52,70	7,820	-1,838	457,12	-6,066	
52,72	7,820	-1,796	456,82	-6,066	
52,74	7,820	-1,765	456,53	-6,067	
52,76	7,820	-1,700	456,25	-6,067	
52,78	7,820	-1,753	455,97	-6,067	
52,80	7,820	-1,854	455,68	-6,067	
52,82	7,820	-1,852	455,40	-6,067	
52,84	7,820	-1,841	455,12	-6,067	
52,86	7,820	-1,810	454,83	-6,067	
52,88	7,820	-1,735	454,54	-6,067	
52,90	7,820	-1,763	454,27	-6,067	
52,92	7,820	-1,708	453,99	-6,068	
52,94	7,820	-1,670	453,70	-6,068	
52,96	7,820	-1,734	453,42	-6,068	
52,98	7,820	-1,718	453,17	-6,068	
53,00	7,820	-1,771	452,91	-6,068	
53,02	7,820	-1,837	452,64	-6,068	
53,04	7,820	-1,834	452,34	-6,068	
53,06	7,820	-1,858	452,05	-6,069	
53,08	7,820	-1,792	451,79	-6,069	
53,10	7,820	-1,715	451,52	-6,069	
53,12	7,820	-1,731	451,24	-6,069	
53,14	7,820	-1,707	450,97	-6,069	
53,16	7,820	-1,738	450,71	-6,069	
53,18	7,820	-1,794	450,45	-6,069	
53,20	7,820	-1,845	450,19	-6,069	
53,22	7,820	-1,881	449,91	-6,069	
53,24	7,820	-1,848	449,63	-6,069	
53,26	7,820	-1,856	449,36	-6,070	
53,28	7,820	-1,915	449,09	-6,070	
53,30	7,820	-1,927	448,83	-6,070	
53,32	7,820	-2,001	448,55	-6,070	
53,34	7,820	-2,005	448,26	-6,070	
53,36	7,820	-1,917	447,98	-6,070	
53,38	7,820	-1,865	447,71	-6,070	
53,40	7,820	-1,850	447,43	-6,070	
53,42	7,820	-1,874	447,14	-6,070	
53,44	7,820	-1,889	446,86	-6,071	
53,46	7,820	-1,796	446,58	-6,071	
53,48	7,820	-1,780	446,31	-6,071	
53,50	7,820	-1,823	446,03	-6,071	
53,52	7,820	-1,871	445,76	-6,071	
53,54	7,820	-1,927	445,49	-6,071	
53,56	7,820	-1,922	445,22	-6,071	
53,58	7,820	-1,868	444,94	-6,071	
53,60	7,820	-1,825	444,67	-6,071	
53,62	7,820	-1,775	444,41	-6,072	
53,64	7,820	-1,774	444,14	-6,072	
53,66	7,820	-1,770	443,85	-6,072	
53,68	7,820	-1,813	443,59	-6,072	
53,70	7,820	-1,855	443,33	-6,072	
53,72	7,820	-1,893	443,08	-6,072	
53,74	7,820	-1,883	442,81	-6,072	
53,76	7,820	-1,828	442,54	-6,072	
53,78	7,820	-1,738	442,26	-6,072	
53,80	7,820	-1,723	441,98	-6,073	
53,82	7,820	-1,767	441,70	-6,073	
53,84	7,820	-1,798	441,42	-6,073	
53,86	7,820	-1,788	441,13	-6,073	
53,88	7,820	-1,783	440,83	-6,073	
53,90	7,820	-1,841	440,53	-6,073	
53,92	7,820	-1,876	440,23	-6,073	
53,94	7,820	-1,863	439,93	-6,073	
53,96	7,820	-1,844	439,63	-6,074	
53,98	7,820	-1,878	439,35	-6,074	
54,00	7,820	-1,903	439,08	-6,074	
54,02	7,820	-1,860	438,81	-6,074	
54,04	7,820	-1,862	438,53	-6,074	
54,06	7,820	-1,861	438,25	-6,074	
54,08	7,820	-1,751	437,98	-6,074	
54,10	7,820	-1,720	437,72	-6,074	
54,12	7,820	-1,774	437,47	-6,075	
54,14	7,820	-1,805	437,22	-6,075	
54,16	7,820	-1,813	436,97	-6,075	
54,18	7,820	-1,728	436,71	-6,075	
54,20	7,820	-1,759	436,46	-6,075	
54,22	7,820	-1,871	436,19	-6,075	
54,24	7,820	-1,831	435,92	-6,075	
54,26	7,820	-1,806	435,65	-6,075	
54,28	7,820	-1,793	435,39	-6,075	
54,30	7,820	-1,758	435,12	-6,075	
54,32	7,820	-1,772	434,86	-6,076	
54,34	7,820	-1,771	434,60	-6,076	
54,36	7,820	-1,739	434,34	-6,076	
54,38	7,820	-1,729	434,08	-6,076	
