Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
47,84	8,488	125,06	500,01	-5,897	
47,86	8,488	124,26	499,93	-5,897	
47,88	8,488	124,11	499,76	-5,897	
47,90	8,488	124,14	499,71	-5,897	
47,92	8,488	123,67	499,85	-5,897	
47,94	8,488	123,52	499,90	-5,898	
47,96	8,488	123,90	499,78	-5,898	
47,98	8,488	125,33	499,69	-5,898	
48,00	8,488	123,39	499,88	-5,898	
48,02	8,488	121,76	500,04	-5,898	
48,04	8,488	121,34	499,96	-5,898	
48,06	8,488	121,00	499,77	-5,898	
48,08	8,488	120,68	499,73	-5,898	
48,10	8,488	118,82	499,96	-5,898	
48,12	8,488	117,22	500,08	-5,899	
48,14	8,488	116,62	499,96	-5,899	
48,16	8,488	115,76	499,77	-5,899	
48,18	8,488	113,99	499,70	-5,898	
48,20	8,488	112,91	499,75	-5,895	
48,22	8,488	114,51	499,73	-5,892	
48,24	8,488	116,54	499,65	-5,890	
48,26	8,488	114,92	499,74	-5,890	
48,28	8,488	112,04	499,84	-5,890	
48,30	8,488	113,15	499,78	-5,891	
48,32	8,488	116,01	499,68	-5,891	
48,34	8,488	114,38	499,86	-5,891	
48,36	8,488	111,64	500,05	-5,891	
48,38	8,488	111,90	500,01	-5,891	
48,40	8,488	111,94	499,82	-5,891	
48,42	8,488	111,01	499,75	-5,893	
48,44	8,488	109,42	499,93	-5,897	
48,46	8,488	109,36	499,99	-5,899	
48,48	8,488	109,94	499,88	-5,900	
48,50	8,488	110,49	499,71	-5,900	
48,52	8,488	109,97	499,69	-5,900	
48,54	8,488	109,20	499,79	-5,900	
48,56	8,488	109,52	499,79	-5,900	
48,58	8,488	110,93	499,69	-5,900	
48,60	8,488	111,99	499,69	-5,900	
48,62	8,488	109,84	499,88	-5,901	
48,64	8,488	108,83	499,94	-5,901	
48,66	8,488	109,64	499,80	-5,901	
48,68	8,488	110,37	499,70	-5,901	
48,70	8,488	107,06	499,87	-5,901	
48,72	8,488	104,23	500,01	-5,901	
48,74	8,488	103,87	499,94	-5,901	
48,76	8,488	104,09	499,75	-5,901	
48,78	8,488	103,09	499,79	-5,901	
48,80	8,488	100,30	500,09	-5,902	
48,82	8,488	98,72	500,21	-5,902	
48,84	8,488	97,42	500,09	-5,902	
48,86	8,488	95,51	499,88	-5,902	
48,88	8,488	94,23	499,67	-5,902	
48,90	8,488	96,25	499,46	-5,901	
48,92	8,488	100,38	499,25	-5,901	
48,94	8,488	104,41	499,04	-5,901	
48,96	8,488	107,91	498,85	-5,901	
48,98	8,488	111,72	498,65	-5,901	
49,00	8,488	115,82	498,45	-5,901	
49,02	8,488	119,68	498,25	-5,901	
49,04	8,488	123,78	498,05	-5,901	
49,06	8,488	127,68	497,83	-5,901	
49,08	8,488	131,22	497,60	-5,901	
49,10	8,488	135,10	497,37	-5,901	
49,12	8,488	139,22	497,18	-5,901	
49,14	8,488	142,99	497,01	-5,901	
49,16	8,488	146,03	496,82	-5,901	
49,18	8,488	148,66	496,61	-5,901	
49,20	8,488	151,53	496,41	-5,901	
49,22	8,488	154,61	496,21	-5,901	
49,24	8,488	157,25	496,01	-5,900	
49,26	8,488	160,04	495,81	-5,900	
49,28	8,488	162,69	495,62	-5,900	
49,30	8,488	165,08	495,43	-5,900	
49,32	8,488	167,27	495,23	-5,900	
49,34	8,488	169,97	495,01	-5,901	
49,36	8,488	172,65	494,80	-5,900	
49,38	8,488	175,05	494,59	-5,900	
49,40	8,488	177,27	494,37	-5,900	
49,42	8,488	179,51	494,15	-5,900	
49,44	8,488	181,82	493,93	-5,900	
49,46	8,488	184,12	493,71	-5,900	
49,48	8,488	186,39	493,49	-5,900	
49,50	8,488	188,65	493,25	-5,900	
49,52	8,488	190,38	492,98	-5,900	
49,54	8,488	192,12	492,72	-5,900	
49,56	8,488	193,65	492,46	-5,900	
49,58	8,488	195,40	492,20	-5,901	
49,60	8,488	196,98	491,95	-5,901	
49,62	8,488	198,74	491,68	-5,901	
49,64	8,488	200,33	491,41	-5,901	
49,66	8,488	202,09	491,14	-5,901	
49,68	8,488	203,64	490,87	-5,901	
49,70	8,488	205,42	490,59	-5,901	
49,72	8,488	207,03	490,30	-5,901	
49,74	8,488	208,80	490,02	-5,901	
49,76	8,488	210,27	489,74	-5,901	
49,78	8,488	211,49	489,46	-5,901	
49,80	8,488	213,07	489,17	-5,901	
49,82	8,488	214,02	488,90	-5,901	
49,84	8,488	214,82	488,63	-5,901	
49,86	8,488	216,30	488,36	-5,901	
49,88	8,488	217,47	488,08	-5,901	
49,90	8,488	218,99	487,77	-5,901	
49,92	8,488	220,37	487,46	-5,901	
49,94	8,488	220,91	487,15	-5,901	
49,96	8,488	221,60	486,85	-5,901	
49,98	8,488	223,08	486,54	-5,901	
50,00	8,488	224,25	486,24	-5,901	
50,02	8,488	225,80	485,96	-5,901	
50,04	8,488	227,31	485,69	-5,901	
50,06	8,488	229,08	485,40	-5,901	
50,08	8,488	230,57	485,08	-5,901	
50,10	8,488	231,14	484,77	-5,901	
50,12	8,488	231,76	484,46	-5,901	
50,14	8,488	233,21	484,14	-5,902	
50,16	8,488	234,17	483,81	-5,902	
50,18	8,488	235,04	483,49	-5,902	
50,20	8,488	236,59	483,17	-5,902	
50,22	8,488	237,57	482,85	-5,902	
50,24	8,488	237,81	482,53	-5,902	
50,26	8,488	238,41	482,21	-5,902	
50,28	8,488	239,96	481,87	-5,902	
50,30	8,488	240,98	481,51	-5,902	
50,32	8,488	241,30	481,15	-5,902	
50,34	8,488	241,27	480,80	-5,902	
50,36	8,488	241,84	480,47	-5,902	
50,38	8,488	243,31	480,15	-5,903	
50,40	8,488	244,31	479,85	-5,903	
50,42	8,488	244,61	479,53	-5,903	
50,44	8,488	244,60	479,22	-5,903	
50,46	8,488	244,56	478,90	-5,903	
50,48	8,488	244,70	478,57	-5,903	
50,50	8,488	245,89	478,25	-5,903	
50,52	8,488	247,25	477,93	-5,903	
50,54	8,488	247,88	477,61	-5,903	
50,56	8,488	248,00	477,30	-5,903	
50,58	8,488	247,90	476,99	-5,904	
50,60	8,488	247,85	476,68	-5,904	
50,62	8,488	248,46	476,35	-5,904	
50,64	8,488	249,99	476,02	-5,904	
50,66	8,488	251,00	475,69	-5,904	
50,68	8,488	251,23	475,37	-5,904	
50,70	8,488	251,22	475,05	-5,904	
50,72	8,488	251,20	474,72	-5,904	
50,74	8,488	251,32	474,39	-5,904	
50,76	8,488	252,55	474,06	-5,904	
50,78	8,488	253,97	473,74	-5,904	
50,80	8,488	254,62	473,43	-5,905	
50,82	8,488	254,69	473,12	-5,905	
50,84	8,488	254,65	472,80	-5,905	
50,86	8,488	254,65	472,48	-5,905	
50,88	8,488	254,67	472,16	-5,905	
50,90	8,488	255,22	471,86	-5,905	
50,92	8,488	256,71	471,55	-5,905	
50,94	8,488	257,73	471,23	-5,905	
50,96	8,488	258,01	470,91	-5,905	
50,98	8,488	258,01	470,59	-5,905	
51,00	8,488	257,98	470,27	-5,905	
51,02	8,488	257,97	469,95	-5,906	
51,04	8,488	258,05	469,64	-5,906	
51,06	8,488	258,20	469,32	-5,906	
51,08	8,488	259,26	469,01	-5,906	
51,10	8,488	260,60	468,69	-5,906	
51,12	8,488	261,29	468,36	-5,906	
51,14	8,488	261,42	468,01	-5,906	
51,16	8,488	261,39	467,67	-5,906	
51,18	8,488	261,38	467,33	-5,906	
51,20	8,488	261,34	466,98	-5,907	
51,22	8,488	261,52	466,61	-5,907	
51,24	8,488	262,79	466,23	-5,907	
51,26	8,488	264,19	465,85	-5,907	
51,28	8,488	264,80	465,51	-5,907	
51,30	8,488	264,89	465,18	-5,907	
51,32	8,488	264,85	464,86	-5,907	
51,34	8,488	264,78	464,54	-5,907	
51,36	8,488	264,76	464,20	-5,907	
51,38	8,488	264,78	463,87	-5,907	
51,40	8,488	264,87	463,54	-5,907	
51,42	8,488	264,88	463,22	-5,908	
51,44	8,488	264,81	462,90	-5,908	
51,46	8,488	264,80	462,59	-5,908	
51,48	8,488	265,33	462,28	-5,908	
51,50	8,488	266,82	461,95	-5,908	
51,52	8,488	267,88	461,63	-5,908	
51,54	8,488	268,19	461,32	-5,908	
51,56	8,488	268,17	461,00	-5,908	
51,58	8,488	268,11	460,68	-5,908	
51,60	8,488	268,08	460,35	-5,909	
51,62	8,488	268,10	460,00	-5,909	
51,64	8,488	268,15	459,63	-5,909	
51,66	8,488	268,11	459,29	-5,909	
51,68	8,488	268,70	458,97	-5,909	
51,70	8,488	270,26	458,66	-5,909	
51,72	8,488	271,28	458,37	-5,909	
51,74	8,488	271,51	458,07	-5,909	
51,76	8,488	271,43	457,78	-5,909	
51,78	8,488	271,39	457,46	-5,909	
51,80	8,488	271,42	457,13	-5,910	
51,82	8,488	271,42	456,81	-5,910	
51,84	8,488	271,40	456,49	-5,910	
51,86	8,488	271,46	456,17	-5,910	
51,88	8,488	271,49	455,85	-5,910	
51,90	8,488	271,47	455,54	-5,910	
51,92	8,488	271,44	455,22	-5,910	
51,94	8,488	271,38	454,89	-5,910	
51,96	8,488	271,91	454,58	-5,910	
51,98	8,488	273,42	454,26	-5,911	
52,00	8,488	274,50	453,94	-5,911	
52,02	8,488	274,78	453,61	-5,911	
52,04	8,488	274,76	453,29	-5,911	
52,06	8,488	274,76	452,99	-5,911	
52,08	8,488	274,81	452,68	-5,911	
52,10	8,488	274,90	452,36	-5,911	
52,12	8,488	274,90	452,02	-5,911	
52,14	8,488	274,86	451,70	-5,911	
52,16	8,488	274,87	451,39	-5,911	
52,18	8,488	274,85	451,08	-5,912	
52,20	8,488	274,79	450,77	-5,912	
52,22	8,488	274,78	450,46	-5,912	
52,24	8,488	274,90	450,16	-5,912	
52,26	8,488	276,03	449,84	-5,912	
52,28	8,488	277,44	449,54	-5,912	
52,30	8,488	278,11	449,25	-5,912	
52,32	8,488	278,22	448,95	-5,912	
52,34	8,488	278,14	448,65	-5,913	
52,36	8,488	278,10	448,35	-5,913	
52,38	8,488	278,14	448,04	-5,913	
52,40	8,488	278,22	447,73	-5,913	
52,42	8,488	278,21	447,41	-5,913	
52,44	8,488	278,20	447,08	-5,913	
52,46	8,488	278,30	446,76	-5,913	
52,48	8,488	278,31	446,45	-5,913	
52,50	8,488	278,27	446,16	-5,913	
52,52	8,488	278,28	445,86	-5,913	
52,54	8,488	278,27	445,57	-5,914	
52,56	8,488	278,26	445,28	-5,914	
52,58	8,488	278,27	444,99	-5,914	
52,60	8,488	278,88	444,70	-5,914	
52,62	8,488	280,40	444,40	-5,914	
52,64	8,488	281,43	444,10	-5,914	
52,66	8,488	281,75	443,81	-5,914	
52,68	8,488	281,79	443,53	-5,914	
52,70	8,488	281,73	443,24	-5,914	
52,72	8,488	281,61	442,93	-5,914	
52,74	8,488	281,56	442,61	-5,914	
52,76	8,488	281,59	442,27	-5,915	
52,78	8,488	281,61	441,97	-5,915	
52,80	8,488	281,62	441,66	-5,915	
52,82	8,488	281,65	441,33	-5,915	
52,84	8,488	281,65	441,01	-5,915	
52,86	8,488	281,58	440,68	-5,915	
52,88	8,488	281,54	440,37	-5,915	
52,90	8,488	281,59	440,07	-5,915	
52,92	8,488	281,66	439,78	-5,916	
52,94	8,488	281,68	439,50	-5,916	
52,96	8,488	281,66	439,22	-5,916	
52,98	8,488	281,65	438,94	-5,916	
53,00	8,488	281,68	438,64	-5,916	
53,02	8,488	281,69	438,34	-5,916	
53,04	8,488	281,68	438,03	-5,916	
53,06	8,488	281,67	437,73	-5,917	
53,08	8,488	281,65	437,44	-5,917	
53,10	8,488	282,21	437,15	-5,917	
53,12	8,488	283,61	436,86	-5,917	
53,14	8,488	283,47	436,56	-5,917	
53,16	8,488	282,32	436,26	-5,918	
53,18	8,488	281,69	435,99	-5,918	
53,20	8,488	281,63	435,72	-5,918	
53,22	8,488	281,80	435,43	-5,918	
53,24	8,488	282,97	435,15	-5,919	
53,26	8,488	284,41	434,86	-5,919	
53,28	8,488	285,05	434,56	-5,919	
53,30	8,488	285,11	434,26	-5,919	
53,32	8,488	285,09	433,98	-5,919	
53,34	8,488	285,08	433,71	-5,919	
53,36	8,488	285,05	433,42	-5,920	
53,38	8,488	285,02	433,12	-5,920	
53,40	8,488	284,99	432,79	-5,920	
53,42	8,488	284,99	432,47	-5,920	
53,44	8,488	285,01	432,14	-5,920	
53,46	8,488	285,00	431,82	-5,919	
53,48	8,488	284,99	431,52	-5,919	
53,50	8,488	285,04	431,21	-5,919	
53,52	8,488	285,04	430,91	-5,919	
53,54	8,488	285,07	430,61	-5,918	
53,56	8,488	285,11	430,31	-5,918	
53,58	8,488	285,14	430,03	-5,918	
53,60	8,488	285,10	429,75	-5,918	
53,62	8,488	285,03	429,49	-5,919	
53,64	8,488	284,97	429,22	-5,920	
53,66	8,488	284,96	428,94	-5,921	
53,68	8,488	284,97	428,67	-5,923	
53,70	8,488	284,97	428,39	-5,924	
53,72	8,488	284,92	428,10	-5,925	
53,74	8,488	284,88	427,79	-5,926	
53,76	8,488	284,88	427,48	-5,927	
53,78	8,488	284,89	427,18	-5,927	
53,80	8,488	284,85	426,88	-5,927	
53,82	8,488	284,82	426,59	-5,927	
53,84	8,488	284,85	426,31	-5,927	
53,86	8,488	284,88	426,05	-5,926	
53,88	8,488	284,89	425,77	-5,925	
53,90	8,488	284,97	425,49	-5,924	
53,92	8,488	285,02	425,21	-5,923	
53,94	8,488	285,10	424,91	-5,923	
53,96	8,488	286,27	424,61	-5,923	
53,98	8,488	287,71	424,33	-5,923	
54,00	8,488	288,32	424,05	-5,925	
54,02	8,488	288,43	423,77	-5,925	
54,04	8,488	288,38	423,49	-5,926	
54,06	8,488	288,37	423,23	-5,927	
54,08	8,488	288,40	422,96	-5,928	
54,10	8,488	288,37	422,70	-5,928	
54,12	8,488	288,33	422,43	-5,929	
54,14	8,488	288,39	422,16	-5,929	
54,16	8,488	288,45	421,89	-5,930	
54,18	8,488	288,40	421,62	-5,930	
54,20	8,488	288,36	421,36	-5,929	
54,22	8,488	288,34	421,08	-5,927	
54,24	8,488	288,36	420,81	-5,925	
54,26	8,488	288,38	420,56	-5,925	
54,28	8,488	288,41	420,29	-5,925	
54,30	8,488	288,43	420,01	-5,926	
54,32	8,488	288,46	419,76	-5,927	
54,34	8,488	288,41	419,50	-5,929	
54,36	8,488	288,41	419,23	-5,929	
54,38	8,488	288,39	418,96	-5,929	
54,40	8,488	288,35	418,69	-5,929	
54,42	8,488	288,35	418,42	-5,929	
54,44	8,488	288,37	418,15	-5,929	
54,46	8,488	288,39	417,87	-5,928	
54,48	8,488	287,85	417,59	-5,927	
54,50	8,488	286,49	417,31	-5,927	
54,52	8,488	286,61	417,04	-5,927	
54,54	8,488	287,64	416,77	-5,925	
54,56	8,488	288,17	416,51	-5,925	
54,58	8,488	288,31	416,26	-5,925	
54,60	8,488	288,30	416,01	-5,925	
54,62	8,488	288,25	415,73	-5,927	
54,64	8,488	288,24	415,46	-5,928	
54,66	8,488	288,23	415,20	-5,930	
54,68	8,488	288,23	414,94	-5,931	
54,70	8,488	288,25	414,70	-5,931	
54,72	8,488	288,25	414,45	-5,931	
54,74	8,488	288,22	414,21	-5,930	
54,76	8,488	288,18	413,96	-5,930	
54,78	8,488	288,18	413,71	-5,930	
54,80	8,488	288,26	413,47	-5,930	
54,82	8,488	288,27	413,23	-5,929	
54,84	8,488	288,24	412,99	-5,924	
54,86	8,488	288,25	412,74	-5,891	
54,88	8,488	288,25	412,48	-5,836	
54,90	8,488	288,24	412,22	-5,783	
54,92	8,488	288,29	411,97	-5,681	
54,94	8,488	288,30	411,72	-5,522	
54,96	8,488	288,23	411,46	-5,326	
54,98	8,488	288,19	411,21	-5,105	
55,00	8,488	288,18	410,96	-4,889	
55,02	8,488	288,15	410,72	-4,644	
55,04	8,488	288,12	410,48	-4,425	
55,06	8,488	288,17	410,22	-4,218	
55,08	8,488	288,23	409,96	-4,027	
55,10	8,488	288,20	409,70	-3,869	
55,12	8,488	288,13	409,45	-3,701	
55,14	8,488	288,13	409,19	-3,536	
55,16	8,488	288,16	408,91	-3,371	
55,18	8,488	288,18	408,65	-3,229	
55,20	8,488	288,14	408,40	-3,038	
55,22	8,488	288,14	408,15	-2,801	
55,24	8,488	288,18	407,90	-2,547	
55,26	8,488	288,16	407,65	-2,296	
55,28	8,488	288,14	407,39	-2,069	
55,30	8,488	288,13	407,15	-1,861	
55,32	8,488	288,14	406,91	-1,716	
55,34	8,488	288,21	406,66	-1,597	
55,36	8,488	288,22	406,41	-1,495	
55,38	8,488	288,23	406,16	-1,431	
55,40	8,488	288,24	405,91	-1,366	
55,42	8,488	288,19	405,64	-1,310	
55,44	8,488	288,12	405,40	-1,276	
55,46	8,488	288,02	405,17	-1,240	
55,48	8,488	288,06	404,95	-1,212	
55,50	8,488	288,13	404,72	-1,193	
55,52	8,488	288,13	404,47	-1,174	
55,54	8,488	288,13	404,22	-1,157	
55,56	8,488	288,15	403,99	-1,132	
55,58	8,488	288,06	403,76	-1,106	
55,60	8,488	288,00	403,52	-1,093	
55,62	8,488	288,04	403,27	-1,079	
55,64	8,488	288,07	403,00	-1,050	
55,66	8,488	288,04	402,73	-0,9962	
55,68	8,488	288,00	402,47	-0,9105	
55,70	8,488	287,98	402,21	-0,8345	
55,72	8,488	288,05	401,95	-0,7529	
55,74	8,488	288,13	401,70	-0,6728	
55,76	8,488	288,12	401,45	-0,5906	
55,78	8,488	288,11	401,19	-0,4695	
55,80	8,488	288,11	400,94	-0,3545	
55,82	8,488	288,09	400,69	-0,2068	
55,84	8,488	288,08	400,41	-0,07544	
55,86	8,488	288,13	400,15	-0,02046	
55,88	8,488	288,19	399,89	-0,01224	
55,90	8,488	288,18	399,64	-0,01417	
55,92	8,488	288,07	399,36	-0,01498	
55,94	8,488	288,05	399,08	-0,01480	
55,96	8,488	288,13	398,81	-0,01463	
55,98	8,488	288,15	398,55	-0,01455	
56,00	8,488	288,13	398,25	-0,01448	
56,02	8,488	288,17	397,93	-0,01444	
56,04	8,488	288,18	397,63	-0,01451	
56,06	8,488	288,02	397,35	-0,01459	
56,08	8,488	286,85	397,08	-0,01464	
56,10	8,488	285,46	396,83	-0,01466	
56,12	8,488	284,92	396,56	-0,01461	
56,14	8,488	285,86	396,28	-0,01450	
56,16	8,488	286,30	396,03	-0,01441	
56,18	8,488	286,70	395,80	-0,01439	
56,20	8,488	287,12	395,59	-0,01447	
56,22	8,488	286,19	395,36	-0,01468	
56,24	8,488	285,28	395,13	-0,01480	
56,26	8,488	284,98	394,89	-0,01480	
56,28	8,488	284,92	394,63	-0,01469	
56,30	8,488	284,89	394,38	-0,01450	
56,32	8,488	284,86	394,13	-0,01433	
56,34	8,488	284,86	393,89	-0,01426	
56,36	8,488	284,89	393,65	-0,01433	
56,38	8,488	284,99	393,40	-0,01452	
56,40	8,488	285,01	393,15	-0,01462	
56,42	8,488	285,00	392,92	-0,01465	
56,44	8,488	284,94	392,67	-0,01460	
56,46	8,488	284,93	392,42	-0,01446	
56,48	8,488	284,94	392,17	-0,01433	
56,50	8,488	284,87	391,94	-0,01436	
56,52	8,488	284,85	391,71	-0,01440	
56,54	8,488	284,86	391,47	-0,01441	
56,56	8,488	284,88	391,25	-0,01451	
56,58	8,488	284,90	391,04	-0,01456	
56,60	8,488	284,86	390,81	-0,01448	
56,62	8,488	284,88	390,57	-0,01438	
56,64	8,488	284,89	390,34	-0,01427	
56,66	8,488	284,93	390,11	-0,01423	
56,68	8,488	284,98	389,89	-0,01432	
56,70	8,488	284,98	389,70	-0,01447	
56,72	8,488	284,94	389,48	-0,01453	
56,74	8,488	284,98	389,26	-0,01445	
56,76	8,488	284,95	389,04	-0,01440	
56,78	8,488	283,81	388,81	-0,01438	
56,80	8,488	282,34	388,57	-0,01431	
56,82	8,488	281,69	388,34	-0,01424	
56,84	8,488	281,53	388,12	-0,01434	
56,86	8,488	281,51	387,91	-0,01448	
56,88	8,488	281,51	387,69	-0,01452	
56,90	8,488	281,48	387,46	-0,01445	
56,92	8,488	281,47	387,24	-0,01431	
56,94	8,488	281,55	387,02	-0,01419	
56,96	8,488	281,60	386,78	-0,01412	
56,98	8,488	281,62	386,55	-0,01411	
57,00	8,488	281,64	386,34	-0,01421	
57,02	8,488	281,61	386,13	-0,01432	
57,04	8,488	281,61	385,93	-0,01439	
57,06	8,488	281,60	385,71	-0,01438	
57,08	8,488	281,55	385,47	-0,01421	
57,10	8,488	281,51	385,24	-0,01411	
57,12	8,488	281,54	385,02	-0,01415	
57,14	8,488	281,53	384,82	-0,01419	
57,16	8,488	281,49	384,61	-0,01428	
57,18	8,488	281,53	384,40	-0,01437	
57,20	8,488	281,58	384,18	-0,01437	
57,22	8,488	281,63	383,98	-0,01433	
57,24	8,488	281,66	383,79	-0,01419	
57,26	8,488	281,61	383,58	-0,01406	
57,28	8,488	281,53	383,37	-0,01405	
57,30	8,488	281,53	383,17	-0,01415	
57,32	8,488	281,48	382,97	-0,01433	
57,34	8,488	281,42	382,78	-0,01440	
57,36	8,488	281,46	382,56	-0,01432	
57,38	8,488	281,47	382,34	-0,01416	
57,40	8,488	281,47	382,13	-0,01402	
57,42	8,488	281,51	381,92	-0,01394	
57,44	8,488	281,49	381,68	-0,01392	
57,46	8,488	281,54	381,45	-0,01393	
57,48	8,488	281,59	381,23	-0,01398	
57,50	8,488	281,55	381,00	-0,01405	
57,52	8,488	281,56	380,77	-0,01414	
57,54	8,488	281,06	380,55	-0,01409	
57,56	8,488	279,54	380,34	-0,01395	
57,58	8,488	278,39	380,13	-0,01383	
57,60	8,488	278,06	379,90	-0,01385	
57,62	8,488	278,13	379,66	-0,01393	
57,64	8,488	278,16	379,44	-0,01405	
57,66	8,488	278,17	379,22	-0,01414	
57,68	8,488	278,21	378,98	-0,01411	
57,70	8,488	278,21	378,76	-0,01402	
57,72	8,488	278,22	378,53	-0,01395	
57,74	8,488	278,25	378,29	-0,01382	
57,76	8,488	278,25	378,05	-0,01382	
57,78	8,488	278,19	377,83	-0,01394	
57,80	8,488	278,21	377,63	-0,01398	
57,82	8,488	278,30	377,45	-0,01398	
57,84	8,488	278,27	377,24	-0,01399	
57,86	8,488	278,18	377,01	-0,01393	
57,88	8,488	278,15	376,78	-0,01351	
57,90	8,488	278,16	376,58	-0,01142	
57,92	8,488	278,20	376,36	-0,00870	
57,94	8,488	278,24	376,14	-0,00617	
57,96	8,488	278,25	375,92	-0,00450	
57,98	8,488	278,31	375,70	-0,00346	
58,00	8,488	278,31	375,46	-0,00272	
58,02	8,488	278,24	375,23	-0,00215	
58,04	8,488	278,19	375,01	-0,00169	
58,06	8,488	278,18	374,75	-0,00120	
58,08	8,488	278,20	374,51	-0,00049	
58,10	8,488	278,21	374,29	0,00024	
58,12	8,488	278,11	374,08	0,00075	
58,14	8,488	276,95	373,86	0,00115	
58,16	8,488	275,51	373,64	0,00173	
58,18	8,488	274,89	373,45	0,00225	
58,20	8,488	274,82	373,26	0,00248	
58,22	8,488	274,88	373,05	0,00235	
58,24	8,488	274,85	372,84	0,00199	
58,26	8,488	274,78	372,63	0,00160	
58,28	8,488	274,76	372,42	0,00137	
58,30	8,488	274,81	372,20	0,00135	
58,32	8,488	274,87	372,00	0,00141	
58,34	8,488	274,84	371,83	0,00152	
58,36	8,488	274,77	371,64	0,00167	
58,38	8,488	274,77	371,45	0,00177	
58,40	8,488	274,80	371,26	0,00195	
58,42	8,488	274,82	371,04	0,00213	
58,44	8,488	274,83	370,84	0,00219	
58,46	8,488	274,83	370,63	0,00225	
58,48	8,488	274,87	370,44	0,00238	
58,50	8,488	274,81	370,23	0,00271	
58,52	8,488	274,74	370,05	0,00322	
58,54	8,488	274,73	369,87	0,00376	
58,56	8,488	274,75	369,68	0,00416	
58,58	8,488	274,34	369,46	0,00454	
58,60	8,488	273,44	369,24	0,00499	
58,62	8,488	272,28	369,06	0,00552	
58,64	8,488	271,52	368,87	0,00613	
58,66	8,488	271,33	368,67	0,00677	
58,68	8,488	271,39	368,47	0,00726	
