Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
35,98	0,8977	131,87	799,78	0,02004	
36,00	0,8979	135,32	799,59	0,02044	
36,02	0,8982	135,55	799,81	0,02083	
36,04	0,8983	131,93	800,00	0,02152	
36,06	0,8982	133,97	799,76	0,02209	
36,08	0,8982	136,10	799,68	0,02246	
36,10	0,8983	132,68	799,83	0,02304	
36,12	0,8983	133,73	799,67	0,02389	
36,14	0,8986	137,05	799,64	0,02450	
36,16	0,8989	133,81	799,94	0,02487	
36,18	0,8989	132,10	799,90	0,02501	
36,20	0,8988	135,65	799,68	0,02468	
36,22	0,8989	134,37	799,86	0,02422	
36,24	0,8990	131,47	799,92	0,02429	
36,26	0,8988	135,12	799,66	0,02415	
36,28	0,8991	135,78	799,72	0,02366	
36,30	0,8995	131,99	799,91	0,02330	
36,32	0,8995	133,89	799,72	0,02329	
36,34	0,8995	136,07	799,66	0,02343	
36,36	0,8996	132,53	799,82	0,02374	
36,38	0,8995	132,84	799,68	0,02430	
36,40	0,8996	136,31	799,61	0,02499	
36,42	0,9000	133,54	799,86	0,02553	
36,44	0,9002	132,15	799,79	0,02563	
36,46	0,9002	135,08	799,65	0,02563	
36,48	0,9003	132,90	799,88	0,02543	
36,50	0,9003	130,74	799,90	0,02532	
36,52	0,9002	134,76	799,66	0,02529	
36,54	0,9005	134,78	799,76	0,02529	
36,56	0,9009	131,93	799,81	0,02542	
36,58	0,9008	134,52	799,61	0,02546	
36,60	0,9009	134,81	799,77	0,02555	
36,62	0,9010	130,36	800,00	0,02542	
36,64	0,9009	131,64	799,78	0,02536	
36,66	0,9010	134,88	799,67	0,02527	
36,68	0,9014	132,34	799,88	0,02529	
36,70	0,9015	132,50	799,78	0,02546	
36,72	0,9015	135,83	799,64	0,02563	
36,74	0,9017	132,77	799,93	0,02572	
36,76	0,9017	129,69	799,99	0,02558	
36,78	0,9016	133,18	799,70	0,02541	
36,80	0,9020	133,40	799,73	0,02527	
36,82	0,9023	130,14	799,80	0,02531	
36,84	0,9022	132,96	799,61	0,02541	
36,86	0,9022	134,27	799,78	0,02542	
36,88	0,9023	129,87	800,03	0,02534	
36,90	0,9023	130,47	799,82	0,02528	
36,92	0,9026	133,20	799,71	0,02515	
36,94	0,9030	129,76	799,91	0,02508	
36,96	0,9029	129,60	799,81	0,02521	
36,98	0,9028	133,28	799,64	0,02527	
37,00	0,9030	131,22	799,76	0,02533	
37,02	0,9032	129,65	799,69	0,02535	
37,04	0,9034	133,27	799,58	0,02530	
37,06	0,9037	131,69	799,93	0,02520	
37,08	0,9037	128,32	800,05	0,02516	
37,10	0,9035	131,90	799,74	0,02517	
37,12	0,9036	133,19	799,78	0,02512	
37,14	0,9038	129,70	799,96	0,02520	
37,16	0,9040	131,55	799,75	0,02530	
37,18	0,9042	133,88	799,66	0,02524	
37,20	0,9043	129,81	799,83	0,02508	
37,22	0,9043	128,96	799,70	0,02495	
37,24	0,9042	132,53	799,60	0,02485	
37,26	0,9045	129,62	799,93	0,02486	
37,28	0,9048	126,47	799,96	0,02503	
37,30	0,9048	129,95	799,65	0,02508	
37,32	0,9050	129,51	799,87	0,02493	
37,34	0,9051	125,65	800,18	0,02485	
37,36	0,9050	127,59	799,98	0,02487	
37,38	0,9050	130,48	799,69	0,02483	
37,40	0,9054	127,06	799,77	0,02483	
37,42	0,9056	126,51	799,71	0,02494	
37,44	0,9055	130,45	799,59	0,02498	
37,46	0,9057	128,69	799,85	0,02487	
37,48	0,9058	125,98	799,90	0,02475	
37,50	0,9059	129,66	799,65	0,02464	
37,52	0,9062	130,54	799,78	0,02452	
37,54	0,9064	127,82	799,90	0,02458	
37,56	0,9062	130,29	799,69	0,02471	
37,58	0,9063	131,78	799,70	0,02478	
37,60	0,9066	128,56	799,84	0,02472	
37,62	0,9068	130,07	799,65	0,02461	
37,64	0,9069	133,07	799,65	0,02449	
37,66	0,9071	129,77	799,91	0,02447	
37,68	0,9070	129,22	799,81	0,02466	
37,70	0,9069	132,43	799,65	0,02474	
37,72	0,9073	130,77	799,81	0,02471	
37,74	0,9075	129,43	799,75	0,02468	
37,76	0,9075	132,62	799,59	0,02454	
37,78	0,9077	131,29	799,83	0,02437	
37,80	0,9077	128,34	799,92	0,02442	
37,82	0,9076	131,75	799,68	0,02463	
37,84	0,9079	132,93	799,66	0,02464	
37,86	0,9082	130,08	799,72	0,02463	
37,88	0,9082	132,96	799,55	0,02458	
37,90	0,9083	134,47	799,72	0,02443	
37,92	0,9084	129,74	800,07	0,02431	
37,94	0,9083	129,25	799,93	0,02430	
37,96	0,9085	133,55	799,68	0,02431	
37,98	0,9089	132,07	799,81	0,02436	
38,00	0,9090	131,11	799,77	0,02443	
38,02	0,9089	135,39	799,60	0,02442	
38,04	0,9090	134,58	799,80	0,02431	
38,06	0,9092	131,07	799,89	0,02424	
38,08	0,9093	133,58	799,66	0,02416	
38,10	0,9096	134,61	799,73	0,02412	
38,12	0,9097	130,99	799,87	0,02426	
38,14	0,9096	133,12	799,67	0,02436	
38,16	0,9096	134,53	799,69	0,02427	
38,18	0,9098	130,04	799,91	0,02414	
38,20	0,9099	130,32	799,77	0,02401	
38,22	0,9101	133,79	799,62	0,02390	
38,24	0,9104	131,42	799,78	0,02396	
38,26	0,9104	130,73	799,71	0,02411	
38,28	0,9103	134,74	799,60	0,02418	
38,30	0,9104	133,19	799,83	0,02415	
38,32	0,9106	130,79	799,84	0,02408	
38,34	0,9108	134,14	799,63	0,02392	
38,36	0,9110	134,45	799,76	0,02376	
38,38	0,9111	131,84	799,85	0,02373	
38,40	0,9109	134,55	799,62	0,02382	
38,42	0,9110	135,70	799,70	0,02389	
38,44	0,9113	132,64	799,90	0,02389	
38,46	0,9115	134,31	799,72	0,02382	
38,48	0,9116	136,93	799,67	0,02372	
38,50	0,9117	133,32	799,87	0,02365	
38,52	0,9117	133,17	799,74	0,02368	
38,54	0,9116	137,32	799,64	0,02374	
38,56	0,9120	135,19	799,87	0,02381	
38,58	0,9122	133,00	799,80	0,02386	
38,60	0,9122	135,99	799,60	0,02380	
38,62	0,9124	134,26	799,84	0,02363	
38,64	0,9124	130,72	799,94	0,02353	
38,66	0,9123	133,81	799,69	0,02346	
38,68	0,9124	134,29	799,72	0,02339	
38,70	0,9128	130,47	799,86	0,02352	
38,72	0,9129	132,88	799,67	0,02361	
38,74	0,9130	135,79	799,64	0,02355	
38,76	0,9131	132,62	799,82	0,02346	
38,78	0,9131	132,77	799,69	0,02340	
38,80	0,9133	136,25	799,62	0,02329	
38,82	0,9137	133,67	799,87	0,02331	
38,84	0,9137	132,01	799,83	0,02346	
38,86	0,9136	136,20	799,60	0,02351	
38,88	0,9137	135,55	799,84	0,02338	
38,90	0,9139	132,12	799,97	0,02321	
38,92	0,9140	135,15	799,71	0,02313	
38,94	0,9143	135,87	799,71	0,02305	
38,96	0,9144	131,65	799,83	0,02314	
38,98	0,9143	133,02	799,64	0,02325	
39,00	0,9143	135,73	799,63	0,02321	
39,02	0,9145	132,58	799,87	0,02320	
39,04	0,9147	132,79	799,76	0,02314	
39,06	0,9149	136,48	799,65	0,02294	
39,08	0,9151	133,91	799,89	0,02278	
39,10	0,9150	132,08	799,88	0,02280	
39,12	0,9149	136,14	799,65	0,02297	
39,14	0,9151	135,65	799,72	0,02304	
39,16	0,9155	132,75	799,73	0,02302	
39,18	0,9155	135,97	799,58	0,02297	
39,20	0,9157	136,07	799,82	0,02283	
39,22	0,9158	132,18	800,01	0,02268	
39,24	0,9156	134,07	799,76	0,02270	
39,26	0,9157	136,98	799,68	0,02271	
39,28	0,9162	133,99	799,87	0,02277	
39,30	0,9163	135,05	799,73	0,02291	
39,32	0,9163	138,43	799,64	0,02284	
39,34	0,9164	135,22	799,92	0,02267	
39,36	0,9164	132,62	799,92	0,02263	
39,38	0,9163	136,33	799,66	0,02264	
39,40	0,9166	136,39	799,73	0,02263	
39,42	0,9170	133,25	799,80	0,02276	
39,44	0,9170	136,63	799,59	0,02284	
39,46	0,9171	137,50	799,72	0,02274	
39,48	0,9172	133,30	799,97	0,02257	
39,50	0,9173	134,18	799,80	0,02248	
39,52	0,9175	137,45	799,64	0,02242	
39,54	0,9178	135,06	799,76	0,02248	
39,56	0,9177	134,85	799,68	0,02260	
39,58	0,9176	138,59	799,59	0,02265	
39,60	0,9178	136,63	799,83	0,02257	
39,62	0,9180	134,54	799,83	0,02248	
39,64	0,9181	138,94	799,60	0,02234	
39,66	0,9184	139,47	799,75	0,02228	
39,68	0,9185	136,02	799,88	0,02238	
39,70	0,9183	138,72	799,66	0,02252	
39,72	0,9184	140,31	799,68	0,02256	
39,74	0,9186	136,60	799,83	0,02248	
39,76	0,9188	137,36	799,65	0,02232	
39,78	0,9190	139,08	799,67	0,02219	
39,80	0,9192	135,59	799,96	0,02222	
39,82	0,9191	135,14	799,85	0,02232	
39,84	0,9190	138,64	799,66	0,02232	
39,86	0,9191	136,72	799,83	0,02230	
39,88	0,9193	135,34	799,82	0,02236	
39,90	0,9195	139,08	799,63	0,02226	
39,92	0,9197	138,12	799,81	0,02206	
39,94	0,9198	134,46	799,89	0,02206	
39,96	0,9196	136,71	799,65	0,02217	
39,98	0,9197	137,26	799,74	0,02226	
40,00	0,9201	133,62	799,91	0,02235	
40,02	0,9202	136,04	799,72	0,02232	
40,04	0,9203	139,21	799,65	0,02213	
40,06	0,9205	136,10	799,83	0,02203	
40,08	0,9094	135,70	799,71	0,02197	
40,10	0,7676	138,57	799,60	0,02196	
40,12	0,5834	135,50	799,85	0,02205	
40,14	0,4991	132,88	799,83	0,02217	
40,16	0,4864	136,86	799,63	0,02219	
40,18	0,4898	136,07	799,80	0,02205	
40,20	0,4911	132,64	799,87	0,02194	
40,22	0,4905	135,73	799,64	0,02190	
40,24	0,4904	136,10	799,70	0,02193	
40,26	0,4907	132,06	799,83	0,02202	
40,28	0,4910	134,07	799,65	0,02208	
40,30	0,4911	137,36	799,63	0,02204	
40,32	0,4912	135,08	799,83	0,02194	
40,34	0,4911	135,77	799,72	0,02184	
40,36	0,4910	139,64	799,62	0,02171	
40,38	0,4914	137,19	799,87	0,02163	
40,40	0,4917	136,00	799,87	0,02167	
40,42	0,4918	140,86	799,63	0,02161	
40,44	0,4923	142,17	799,76	0,02138	
40,46	0,4926	141,42	799,84	0,02113	
40,48	0,4929	147,35	799,64	0,02085	
40,50	0,4936	151,43	799,76	0,02053	
40,52	0,4943	152,15	799,94	0,02032	
40,54	0,4948	158,73	799,72	0,02019	
40,56	0,4955	166,27	799,68	0,02000	
40,58	0,4965	169,04	799,89	0,01969	
40,60	0,4973	176,26	799,75	0,01922	
40,62	0,4984	186,66	799,63	0,01869	
40,64	0,4996	191,69	799,83	0,01819	
40,66	0,5006	198,95	799,79	0,01777	
40,68	0,5017	211,25	799,63	0,01742	
40,70	0,5031	219,45	799,84	0,01696	
40,72	0,5046	227,32	799,88	0,01640	
40,74	0,5061	240,97	799,63	0,01579	
40,76	0,5078	251,60	799,76	0,01506	
40,78	0,5095	258,92	799,95	0,01431	
40,80	0,5111	272,81	799,74	0,01371	
40,82	0,5130	287,02	799,68	0,01314	
40,84	0,5150	295,42	799,85	0,01246	
40,86	0,5168	308,08	799,71	0,01171	
40,88	0,5189	324,11	799,60	0,01083	
40,90	0,5211	334,28	799,82	0,00987	
40,92	0,5233	345,10	799,79	0,00897	
40,94	0,5254	360,53	799,61	0,00806	
40,96	0,5279	372,10	799,75	0,00702	
40,98	0,5306	383,12	799,79	0,00611	
41,00	0,5330	400,09	799,59	0,00521	
41,02	0,5355	413,52	799,78	0,00402	
41,04	0,5383	422,62	799,99	0,00269	
41,06	0,5410	437,58	799,77	0,00148	
41,08	0,5439	453,43	799,68	0,00028	
41,10	0,5468	462,50	799,86	-0,00089	
41,12	0,5497	475,06	799,74	-0,00208	
41,14	0,5528	491,12	799,63	-0,00328	
41,16	0,5562	500,64	799,86	-0,00464	
41,18	0,5594	510,75	799,84	-0,00618	
41,20	0,5626	526,05	799,62	-0,00773	
41,22	0,5662	536,65	799,79	-0,00923	
41,24	0,5697	544,62	799,91	-0,01073	
41,26	0,5731	558,58	799,68	-0,01221	
41,28	0,5768	569,67	799,72	-0,01382	
41,30	0,5806	575,22	799,92	-0,01551	
41,32	0,5842	585,70	799,74	-0,01727	
41,34	0,5881	598,47	799,63	-0,01916	
41,36	0,5922	604,63	799,85	-0,02100	
41,38	0,5962	612,01	799,81	-0,02266	
41,40	0,6001	623,86	799,61	-0,02429	
41,42	0,6043	629,13	799,81	-0,02606	
41,44	0,6083	632,77	799,90	-0,02786	
41,46	0,6122	643,64	799,66	-0,02973	
41,48	0,6163	651,25	799,71	-0,03167	
41,50	0,6204	653,36	799,85	-0,03351	
41,52	0,6243	660,57	799,66	-0,03530	
41,54	0,6284	667,99	799,66	-0,03709	
41,56	0,6325	668,86	799,87	-0,03885	
41,58	0,6364	672,87	799,72	-0,04063	
41,60	0,6404	679,73	799,63	-0,04259	
41,62	0,6445	680,28	799,90	-0,04459	
41,64	0,6482	682,06	799,88	-0,04648	
41,66	0,6519	689,01	799,64	-0,04833	
41,68	0,6559	690,91	799,75	-0,05012	
41,70	0,6600	690,59	799,81	-0,05189	
41,72	0,6639	697,01	799,61	-0,05381	
41,74	0,6680	700,12	799,74	-0,05590	
41,76	0,6721	698,78	799,90	-0,05790	
41,78	0,6760	703,42	799,69	-0,05984	
41,80	0,6800	708,66	799,67	-0,06181	
41,82	0,6842	707,32	799,89	-0,06364	
41,84	0,6882	709,68	799,77	-0,06544	
41,86	0,6921	715,61	799,60	-0,06748	
41,88	0,6963	714,48	799,83	-0,06959	
41,90	0,7003	713,19	799,90	-0,07153	
41,92	0,7042	718,94	799,64	-0,07343	
41,94	0,7083	721,08	799,69	-0,07543	
41,96	0,7124	719,06	799,86	-0,07736	
41,98	0,7163	722,95	799,69	-0,07922	
42,00	0,7204	726,83	799,65	-0,08123	
42,02	0,7245	723,78	799,92	-0,08339	
42,04	0,7283	723,51	799,85	-0,08545	
42,06	0,7319	728,62	799,63	-0,08745	
42,08	0,7360	728,37	799,79	-0,08945	
42,10	0,7401	726,81	799,84	-0,09134	
42,12	0,7439	731,66	799,63	-0,09327	
42,14	0,7479	732,65	799,77	-0,09525	
42,16	0,7521	729,54	799,93	-0,09733	
42,18	0,7559	732,98	799,71	-0,09942	
42,20	0,7600	736,66	799,67	-0,1015	
42,22	0,7641	733,86	799,83	-0,1035	
42,24	0,7680	734,85	799,68	-0,1053	
42,26	0,7720	738,79	799,64	-0,1073	
42,28	0,7762	736,74	799,91	-0,1093	
42,30	0,7802	735,82	799,86	-0,1114	
42,32	0,7841	740,08	799,61	-0,1135	
42,34	0,7882	739,52	799,75	-0,1157	
42,36	0,7923	736,50	799,87	-0,1177	
42,38	0,7962	740,02	799,65	-0,1197	
42,40	0,8003	741,34	799,71	-0,1217	
42,42	0,8044	738,69	799,92	-0,1237	
42,44	0,8083	741,17	799,74	-0,1258	
42,46	0,8123	745,15	799,64	-0,1280	
42,48	0,8165	742,21	799,87	-0,1300	
42,50	0,8205	741,06	799,81	-0,1320	
42,52	0,8244	745,47	799,62	-0,1339	
42,54	0,8285	743,95	799,82	-0,1360	
42,56	0,8326	740,94	799,87	-0,1381	
42,58	0,8365	745,19	799,64	-0,1402	
42,60	0,8405	746,17	799,76	-0,1423	
42,62	0,8443	743,07	799,88	-0,1444	
42,64	0,8480	745,37	799,67	-0,1463	
42,66	0,8520	746,90	799,68	-0,1482	
42,68	0,8561	743,52	799,86	-0,1503	
42,70	0,8601	744,39	799,69	-0,1524	
42,72	0,8641	748,03	799,63	-0,1546	
42,74	0,8682	745,32	799,89	-0,1568	
42,76	0,8722	744,28	799,83	-0,1588	
42,78	0,8761	748,77	799,64	-0,1609	
42,80	0,8803	747,73	799,80	-0,1629	
42,82	0,8843	746,22	799,82	-0,1649	
42,84	0,8882	750,57	799,62	-0,1670	
42,86	0,8923	751,13	799,77	-0,1692	
42,88	0,8964	747,39	799,91	-0,1713	
42,90	0,9003	749,68	799,68	-0,1734	
42,92	0,9044	751,02	799,71	-0,1754	
42,94	0,9085	747,52	799,93	-0,1774	
42,96	0,9125	748,49	799,77	-0,1794	
42,98	0,9164	751,87	799,65	-0,1815	
43,00	0,9206	748,86	799,86	-0,1837	
43,02	0,9243	747,77	799,80	-0,1858	
43,04	0,9280	752,20	799,62	-0,1879	
43,06	0,9320	750,84	799,83	-0,1899	
43,08	0,9360	747,78	799,87	-0,1918	
43,10	0,9399	750,96	799,63	-0,1939	
43,12	0,9441	751,20	799,75	-0,1961	
43,14	0,9482	747,31	799,95	-0,1983	
43,16	0,9521	750,04	799,74	-0,2004	
43,18	0,9561	753,86	799,65	-0,2025	
43,20	0,9602	750,92	799,84	-0,2046	
43,22	0,9642	750,61	799,74	-0,2065	
43,24	0,9681	754,23	799,65	-0,2085	
43,26	0,9723	751,88	799,89	-0,2107	
43,28	0,9763	749,96	799,85	-0,2129	
43,30	0,9802	753,53	799,62	-0,2150	
43,32	0,9844	752,88	799,82	-0,2172	
43,34	0,9885	749,54	799,98	-0,2191	
43,36	0,9923	752,67	799,74	-0,2210	
43,38	0,9964	753,90	799,76	-0,2231	
43,40	1,001	750,50	799,91	-0,2253	
43,42	1,004	752,64	799,71	-0,2275	
43,44	1,008	755,18	799,69	-0,2296	
43,46	1,013	751,78	799,86	-0,2316	
43,48	1,016	752,17	799,71	-0,2336	
43,50	1,020	755,31	799,65	-0,2356	
43,52	1,024	752,69	799,90	-0,2377	
43,54	1,028	751,81	799,85	-0,2399	
43,56	1,032	756,35	799,64	-0,2421	
43,58	1,036	755,58	799,80	-0,2443	
43,60	1,040	752,97	799,83	-0,2464	
43,62	1,044	756,29	799,61	-0,2485	
43,64	1,048	755,97	799,77	-0,2506	
43,66	1,052	752,39	799,94	-0,2526	
43,68	1,056	754,53	799,72	-0,2548	
43,70	1,060	756,33	799,69	-0,2570	
43,72	1,064	752,77	799,90	-0,2591	
43,74	1,068	753,85	799,75	-0,2611	
43,76	1,072	757,75	799,62	-0,2632	
43,78	1,076	754,77	799,88	-0,2653	
43,80	1,080	752,87	799,88	-0,2673	
43,82	1,084	756,76	799,67	-0,2694	
43,84	1,088	756,30	799,81	-0,2716	
43,86	1,092	753,09	799,86	-0,2737	
43,88	1,096	756,07	799,64	-0,2758	
43,90	1,100	757,19	799,71	-0,2778	
43,92	1,105	753,97	799,84	-0,2799	
43,94	1,108	755,80	799,65	-0,2820	
43,96	1,113	757,16	799,69	-0,2842	
43,98	1,117	754,12	799,88	-0,2863	
44,00	1,120	755,35	799,71	-0,2884	
44,02	1,124	758,25	799,68	-0,2905	
44,04	1,128	754,89	799,91	-0,2925	
44,06	1,132	754,13	799,80	-0,2945	
44,08	1,136	757,83	799,65	-0,2966	
44,10	1,140	756,18	799,86	-0,2989	
44,12	1,144	754,08	799,85	-0,3011	
44,14	1,148	757,16	799,64	-0,3032	
44,16	1,152	756,35	799,80	-0,3052	
44,18	1,156	754,11	799,86	-0,3073	
44,20	1,160	757,59	799,63	-0,3093	
44,22	1,164	758,03	799,75	-0,3115	
44,24	1,168	753,78	799,92	-0,3137	
44,26	1,172	754,99	799,72	-0,3158	
44,28	1,176	757,39	799,73	-0,3179	
44,30	1,180	754,77	799,89	-0,3199	
44,32	1,184	755,63	799,72	-0,3219	
44,34	1,188	758,24	799,71	-0,3240	
44,36	1,193	754,87	799,97	-0,3261	
44,38	1,196	754,09	799,86	-0,3282	
44,40	1,200	757,56	799,69	-0,3304	
44,42	1,204	755,30	799,88	-0,3326	
44,44	1,208	753,30	799,84	-0,3345	
44,46	1,212	757,52	799,63	-0,3365	
44,48	1,216	757,01	799,79	-0,3386	
44,50	1,220	754,29	799,86	-0,3408	
44,52	1,224	757,94	799,63	-0,3431	
44,54	1,228	759,08	799,76	-0,3453	
44,56	1,232	755,25	800,00	-0,3474	
44,58	1,236	757,10	799,80	-0,3493	
44,60	1,240	760,47	799,68	-0,3514	
44,62	1,244	756,92	799,87	-0,3535	
44,64	1,248	756,55	799,77	-0,3557	
44,66	1,252	760,87	799,62	-0,3579	
44,68	1,256	758,48	799,83	-0,3600	
44,70	1,260	755,23	799,84	-0,3620	
44,72	1,264	759,07	799,64	-0,3640	
44,74	1,268	758,97	799,82	-0,3661	
44,76	1,273	755,62	799,92	-0,3682	
44,78	1,276	759,10	799,67	-0,3704	
44,80	1,280	760,71	799,74	-0,3726	
44,82	1,285	756,95	799,99	-0,3748	
44,84	1,289	758,09	799,80	-0,3767	
44,86	1,293	760,92	799,67	-0,3787	
44,88	1,297	756,67	800,00	-0,3808	
44,90	1,301	754,95	800,04	-0,3830	
44,92	1,305	760,05	799,71	-0,3852	
44,94	1,309	759,65	799,80	-0,3874	
44,96	1,313	754,89	800,01	-0,3895	
44,98	1,316	758,04	799,79	-0,3914	
45,00	1,320	760,29	799,79	-0,3934	
45,02	1,324	755,86	800,04	-0,3955	
45,04	1,328	756,02	799,88	-0,3977	
45,06	1,332	760,34	799,71	-0,3999	
45,08	1,336	758,13	799,88	-0,4022	
45,10	1,340	757,37	799,79	-0,4042	
45,12	1,344	760,97	799,66	-0,4062	
45,14	1,348	758,77	799,92	-0,4083	
45,16	1,352	756,49	799,93	-0,4104	
45,18	1,356	760,43	799,68	-0,4126	
45,20	1,360	760,43	799,78	-0,4148	
45,22	1,364	756,78	799,85	-0,4169	
45,24	1,368	759,42	799,63	-0,4190	
45,26	1,372	760,60	799,75	-0,4211	
45,28	1,377	756,97	799,93	-0,4231	
45,30	1,380	758,27	799,73	-0,4252	
45,32	1,385	760,72	799,70	-0,4274	
45,34	1,389	757,68	799,87	-0,4296	
45,36	1,392	758,03	799,71	-0,4317	
45,38	1,396	761,19	799,65	-0,4338	
45,40	1,400	758,25	799,87	-0,4358	
45,42	1,404	757,42	799,79	-0,4378	
45,44	1,408	761,07	799,63	-0,4400	
45,46	1,412	759,45	799,83	-0,4423	
45,48	1,416	757,05	799,85	-0,4444	
45,50	1,420	760,57	799,63	-0,4466	
45,52	1,424	760,49	799,79	-0,4487	
45,54	1,428	756,84	799,93	-0,4507	
45,56	1,432	759,47	799,69	-0,4528	
45,58	1,436	760,61	799,79	-0,4549	
45,60	1,440	756,89	800,02	-0,4570	
45,62	1,444	758,13	799,83	-0,4592	
45,64	1,448	761,59	799,68	-0,4613	
45,66	1,452	758,55	799,82	-0,4632	
45,68	1,456	758,24	799,70	-0,4652	
45,70	1,460	761,56	799,65	-0,4674	
45,72	1,465	758,94	799,93	-0,4696	
45,74	1,469	756,70	799,88	-0,4718	
45,76	1,472	759,71	799,67	-0,4739	
45,78	1,477	758,77	799,82	-0,4760	
45,80	1,481	756,38	799,83	-0,4780	
45,82	1,485	759,99	799,63	-0,4800	
45,84	1,489	760,21	799,83	-0,4822	
45,86	1,493	756,75	799,95	-0,4844	
45,88	1,496	759,78	799,71	-0,4865	
45,90	1,500	761,81	799,74	-0,4887	
45,92	1,504	758,27	799,86	-0,4907	
45,94	1,508	759,79	799,66	-0,4927	
45,96	1,512	762,08	799,77	-0,4947	
45,98	1,516	758,64	800,03	-0,4969	
46,00	1,520	758,84	799,85	-0,4990	
46,02	1,524	761,61	799,70	-0,5012	
46,04	1,528	758,38	799,86	-0,5034	
46,06	1,532	758,07	799,74	-0,5055	
46,08	1,536	761,62	799,66	-0,5074	
46,10	1,540	760,05	799,95	-0,5094	
46,12	1,544	758,48	799,95	-0,5115	
46,14	1,548	762,77	799,68	-0,5137	
46,16	1,552	762,98	799,80	-0,5159	
46,18	1,557	759,85	799,89	-0,5180	
46,20	1,560	762,81	799,67	-0,5201	
46,22	1,565	763,46	799,75	-0,5222	
46,24	1,569	758,71	799,93	-0,5242	
46,26	1,573	759,87	799,72	-0,5263	
46,28	1,577	762,47	799,70	-0,5285	
46,30	1,581	758,59	799,98	-0,5306	
46,32	1,585	758,01	799,89	-0,5326	
46,34	1,588	762,38	799,69	-0,5346	
46,36	1,592	760,68	799,85	-0,5367	
46,38	1,596	758,94	799,80	-0,5388	
46,40	1,600	762,66	799,64	-0,5409	
46,42	1,604	761,20	799,89	-0,5430	
46,44	1,608	757,97	799,97	-0,5451	
46,46	1,612	761,01	799,70	-0,5472	
46,48	1,616	761,45	799,76	-0,5492	
46,50	1,620	757,56	799,90	-0,5513	
46,52	1,624	759,90	799,70	-0,5533	
46,54	1,628	761,77	799,76	-0,5555	
46,56	1,632	758,16	799,93	-0,5576	
46,58	1,636	759,01	799,74	-0,5597	
46,60	1,640	762,25	799,68	-0,5618	
46,62	1,644	759,21	799,86	-0,5638	
46,64	1,648	759,12	799,72	-0,5658	
46,66	1,652	762,15	799,63	-0,5680	
46,68	1,657	759,30	799,88	-0,5702	
46,70	1,661	757,83	799,84	-0,5724	
46,72	1,664	761,57	799,65	-0,5745	
46,74	1,669	760,50	799,82	-0,5767	
46,76	1,673	757,89	799,83	-0,5786	
46,78	1,677	761,55	799,64	-0,5806	
46,80	1,681	762,31	799,84	-0,5827	
46,82	1,685	759,62	799,97	-0,5849	
46,84	1,688	762,07	799,70	-0,5871	
46,86	1,692	763,57	799,70	-0,5892	
46,88	1,696	759,17	799,94	-0,5913	
46,90	1,700	759,92	799,78	-0,5932	
46,92	1,704	763,49	799,68	-0,5953	
46,94	1,708	759,99	799,88	-0,5975	
46,96	1,712	758,14	799,79	-0,5997	
46,98	1,716	761,91	799,65	-0,6018	
47,00	1,720	760,36	799,86	-0,6038	
47,02	1,724	757,69	799,84	-0,6057	
47,04	1,728	761,14	799,64	-0,6077	
47,06	1,732	760,67	799,82	-0,6098	
47,08	1,736	757,87	799,91	-0,6119	
47,10	1,740	760,91	799,69	-0,6141	
47,12	1,744	761,77	799,79	-0,6163	
47,14	1,749	758,99	799,94	-0,6184	
47,16	1,752	761,13	799,69	-0,6204	
47,18	1,757	762,99	799,72	-0,6226	
47,20	1,761	758,92	799,98	-0,6247	
47,22	1,765	758,78	799,84	-0,6268	
47,24	1,769	762,07	799,67	-0,6289	
47,26	1,773	759,34	799,82	-0,6311	
47,28	1,777	757,82	799,74	-0,6333	
47,30	1,781	761,76	799,61	-0,6353	
47,32	1,785	760,30	799,80	-0,6374	
47,34	1,788	757,84	799,74	-0,6394	
47,36	1,792	759,92	799,63	-0,6415	
47,38	1,796	758,19	799,84	-0,6437	
47,40	1,800	755,83	799,83	-0,6457	
47,42	1,804	759,46	799,62	-0,6477	
47,44	1,808	759,59	799,83	-0,6498	
47,46	1,812	757,11	799,97	-0,6517	
47,48	1,816	760,07	799,72	-0,6539	
47,50	1,820	761,15	799,73	-0,6561	
47,52	1,824	757,13	799,90	-0,6582	
47,54	1,828	758,13	799,72	-0,6603	
47,56	1,832	760,82	799,72	-0,6624	
47,58	1,837	757,82	800,00	-0,6645	
47,60	1,840	757,23	799,87	-0,6664	
47,62	1,844	760,97	799,68	-0,6685	
47,64	1,849	758,90	799,87	-0,6707	
47,66	1,853	756,64	799,84	-0,6729	
47,68	1,856	760,07	799,65	-0,6750	
47,70	1,861	759,77	799,88	-0,6771	
47,72	1,865	756,97	799,93	-0,6791	
47,74	1,868	760,12	799,70	-0,6812	
47,76	1,872	760,36	799,86	-0,6834	
47,78	1,876	756,85	799,96	-0,6856	
47,80	1,880	759,36	799,71	-0,6878	
47,82	1,884	761,07	799,72	-0,6900	
47,84	1,888	757,98	799,81	-0,6921	
47,86	1,892	759,42	799,61	-0,6941	
47,88	1,896	760,49	799,81	-0,6962	
47,90	1,900	756,99	800,16	-0,6983	
47,92	1,904	757,81	799,99	-0,7005	
47,94	1,908	762,49	799,70	-0,7027	
47,96	1,912	760,39	799,91	-0,7048	
47,98	1,916	757,97	799,99	-0,7069	
