Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
11,52	-0,4337	174,13	150,04	0,04943	
11,54	-0,4337	174,16	150,04	0,04940	
11,56	-0,4337	174,20	150,04	0,04940	
11,58	-0,4337	174,23	150,04	0,04948	
11,60	-0,4337	174,27	150,04	0,04956	
11,62	-0,4337	174,30	150,04	0,04961	
11,64	-0,4337	174,29	150,04	0,04953	
11,66	-0,4337	174,28	150,04	0,04940	
11,68	-0,4337	174,26	150,04	0,04933	
11,70	-0,4337	174,22	150,04	0,04939	
11,72	-0,4337	174,16	150,04	0,04953	
11,74	-0,4337	174,17	150,04	0,04966	
11,76	-0,4337	174,19	150,04	0,04966	
11,78	-0,4337	174,20	150,04	0,04961	
11,80	-0,4337	174,13	150,04	0,04947	
11,82	-0,4337	174,10	150,04	0,04933	
11,84	-0,4337	174,09	150,04	0,04933	
11,86	-0,4337	174,07	150,04	0,04941	
11,88	-0,4337	174,06	150,04	0,04947	
11,90	-0,4337	174,09	150,04	0,04953	
11,92	-0,4337	173,90	150,04	0,04954	
11,94	-0,4337	172,84	150,04	0,04940	
11,96	-0,4337	172,87	150,04	0,04935	
11,98	-0,4337	172,92	150,04	0,04943	
12,00	-0,4337	172,11	150,04	0,04942	
12,02	-0,4337	172,69	150,04	0,04941	
12,04	-0,4337	173,81	150,04	0,04953	
12,06	-0,4337	174,26	150,04	0,04959	
12,08	-0,4337	174,31	150,04	0,04953	
12,10	-0,4337	174,29	150,04	0,04941	
12,12	-0,4337	174,30	150,04	0,04934	
12,14	-0,4337	174,32	150,04	0,04939	
12,16	-0,4337	174,32	150,04	0,04948	
12,18	-0,4337	174,27	150,04	0,04955	
12,20	-0,4337	174,22	150,04	0,04963	
12,22	-0,4337	174,07	150,04	0,04962	
12,24	-0,4337	173,52	150,04	0,04943	
12,26	-0,4337	173,70	150,04	0,04929	
12,28	-0,4337	174,15	150,04	0,04931	
12,30	-0,4337	174,40	150,04	0,04938	
12,32	-0,4337	174,43	150,04	0,04951	
12,34	-0,4337	174,37	150,04	0,04969	
12,36	-0,4337	174,29	150,04	0,04978	
12,38	-0,4337	174,18	150,04	0,04971	
12,40	-0,4337	174,14	150,04	0,04956	
12,42	-0,4337	174,15	150,04	0,04944	
12,44	-0,4337	174,17	150,04	0,04942	
12,46	-0,4337	174,10	150,04	0,04948	
12,48	-0,4337	174,04	150,04	0,04965	
12,50	-0,4337	174,09	150,04	0,04966	
12,52	-0,4338	174,17	150,04	0,04955	
12,54	-0,4338	174,17	150,04	0,04940	
12,56	-0,4337	174,10	150,04	0,04931	
12,58	-0,4337	174,12	150,04	0,04935	
12,60	-0,4337	174,13	150,04	0,04947	
12,62	-0,4337	174,14	150,04	0,04959	
12,64	-0,4337	174,21	150,04	0,04967	
12,66	-0,4338	174,30	150,04	0,04962	
12,68	-0,4338	174,30	150,04	0,04948	
12,70	-0,4337	174,26	150,04	0,04940	
12,72	-0,4337	174,22	150,04	0,04939	
12,74	-0,4337	174,20	150,04	0,04945	
12,76	-0,4337	174,20	150,04	0,04950	
12,78	-0,4337	174,22	150,04	0,04957	
12,80	-0,4337	174,16	150,04	0,04961	
12,82	-0,4337	174,13	150,04	0,04955	
12,84	-0,4337	174,23	150,04	0,04939	
12,86	-0,4337	174,20	150,04	0,04931	
12,88	-0,4337	174,09	150,04	0,04931	
12,90	-0,4337	174,08	150,04	0,04950	
12,92	-0,4337	174,11	150,04	0,04969	
12,94	-0,4337	173,40	150,04	0,04969	
12,96	-0,4337	171,92	150,03	0,04958	
12,98	-0,4337	171,00	150,04	0,04943	
13,00	-0,4337	170,81	150,04	0,04934	
13,02	-0,4337	170,86	150,04	0,04935	
13,04	-0,4337	171,63	150,04	0,04947	
13,06	-0,4337	173,13	150,04	0,04961	
13,08	-0,4337	174,01	150,04	0,04968	
13,10	-0,4337	174,21	150,04	0,04964	
13,12	-0,4337	174,13	150,04	0,04945	
13,14	-0,4337	174,07	150,04	0,04932	
13,16	-0,4337	174,10	150,04	0,04930	
13,18	-0,4337	174,14	150,04	0,04933	
13,20	-0,4337	174,16	150,04	0,04940	
13,22	-0,4337	174,16	150,04	0,04955	
13,24	-0,4337	174,13	150,04	0,04967	
13,26	-0,4339	174,96	150,08	0,04962	
13,28	-0,4342	173,28	150,14	0,04866	
13,30	-0,4335	140,98	149,98	0,04770	
13,32	-0,4334	95,77	149,97	0,04782	
13,34	-0,4336	54,48	150,02	0,04834	
13,36	-0,4331	20,52	150,04	0,04869	
13,38	-0,4301	-1,095	150,04	0,04881	
13,40	-0,4249	11,03	150,04	0,04878	
13,42	-0,4196	48,10	150,04	0,04871	
13,44	-0,4153	89,12	150,04	0,04867	
13,46	-0,4122	124,68	150,04	0,04869	
13,48	-0,4104	150,52	150,04	0,04879	
13,50	-0,4097	167,24	150,04	0,04890	
13,52	-0,4095	176,56	150,04	0,04900	
13,54	-0,4096	180,17	150,04	0,04903	
13,56	-0,4096	180,84	150,04	0,04898	
13,58	-0,4097	180,75	150,04	0,04885	
13,60	-0,4100	180,76	150,04	0,04868	
13,62	-0,4102	180,83	150,04	0,04869	
13,64	-0,4104	180,88	150,04	0,04875	
13,66	-0,4107	180,11	150,04	0,04884	
13,68	-0,4109	178,55	150,04	0,04893	
13,70	-0,4109	177,61	150,04	0,04896	
13,72	-0,4112	177,36	150,04	0,04884	
13,74	-0,4115	177,41	150,04	0,04871	
13,76	-0,4116	177,29	150,04	0,04873	
13,78	-0,4116	176,02	150,04	0,04884	
13,80	-0,4116	174,60	150,04	0,04897	
13,82	-0,4116	174,03	150,04	0,04908	
13,84	-0,4116	174,05	150,04	0,04905	
13,86	-0,4119	174,10	150,04	0,04894	
13,88	-0,4121	174,08	150,04	0,04879	
13,90	-0,4122	174,03	150,04	0,04873	
13,92	-0,4122	174,01	150,04	0,04876	
13,94	-0,4122	173,98	150,04	0,04891	
13,96	-0,4122	173,95	150,04	0,04903	
13,98	-0,4122	173,94	150,04	0,04911	
14,00	-0,4122	174,00	150,04	0,04908	
14,02	-0,4122	174,09	150,04	0,04890	
14,04	-0,4122	174,19	150,04	0,04883	
14,06	-0,4122	174,18	150,03	0,04888	
14,08	-0,4122	174,16	150,04	0,04895	
14,10	-0,4122	174,10	150,04	0,04902	
14,12	-0,4122	174,10	150,04	0,04904	
14,14	-0,4122	174,13	150,04	0,04909	
14,16	-0,4122	174,10	150,04	0,04905	
14,18	-0,4122	174,14	150,04	0,04893	
14,20	-0,4122	174,19	150,04	0,04881	
14,22	-0,4122	174,15	150,04	0,04879	
14,24	-0,4122	174,17	150,04	0,04896	
14,26	-0,4124	174,24	150,04	0,04901	
14,28	-0,4127	174,20	150,04	0,04893	
14,30	-0,4129	174,12	150,04	0,04882	
14,32	-0,4129	174,06	150,04	0,04874	
14,34	-0,4129	174,04	150,04	0,04874	
14,36	-0,4129	174,03	150,04	0,04874	
14,38	-0,4129	174,08	150,04	0,04885	
14,40	-0,4129	174,10	150,04	0,04900	
14,42	-0,4129	174,06	150,04	0,04910	
14,44	-0,4129	174,10	150,04	0,04917	
14,46	-0,4129	174,16	150,04	0,04907	
14,48	-0,4129	174,13	150,04	0,04889	
14,50	-0,4129	174,15	150,04	0,04881	
14,52	-0,4129	174,27	150,04	0,04888	
14,54	-0,4129	174,21	150,04	0,04897	
14,56	-0,4129	174,11	150,04	0,04904	
14,58	-0,4129	174,06	150,04	0,04904	
14,60	-0,4129	173,30	150,04	0,04897	
14,62	-0,4129	171,88	150,04	0,04890	
14,64	-0,4129	171,78	150,04	0,04886	
14,66	-0,4129	173,11	150,03	0,04890	
14,68	-0,4129	174,08	150,03	0,04891	
14,70	-0,4129	174,27	150,04	0,04897	
14,72	-0,4129	174,17	150,04	0,04902	
14,74	-0,4129	174,18	150,04	0,04905	
14,76	-0,4130	174,28	150,04	0,04898	
14,78	-0,4132	174,22	150,04	0,04886	
14,80	-0,4135	174,21	150,04	0,04882	
14,82	-0,4136	174,21	150,04	0,04883	
14,84	-0,4136	174,17	150,04	0,04891	
14,86	-0,4136	174,17	150,04	0,04900	
14,88	-0,4136	174,09	150,04	0,04910	
14,90	-0,4136	174,06	150,04	0,04901	
14,92	-0,4136	174,05	150,04	0,04882	
14,94	-0,4136	174,06	150,04	0,04875	
14,96	-0,4136	174,03	150,04	0,04883	
14,98	-0,4136	174,05	150,04	0,04895	
15,00	-0,4136	174,07	150,04	0,04905	
15,02	-0,4136	173,33	150,04	0,04906	
15,04	-0,4136	172,55	150,04	0,04902	
15,06	-0,4136	173,21	150,04	0,04893	
15,08	-0,4136	173,76	150,04	0,04885	
15,10	-0,4136	173,32	150,04	0,04885	
15,12	-0,4136	173,52	150,04	0,04896	
15,14	-0,4136	173,41	150,04	0,04906	
15,16	-0,4136	173,33	150,04	0,04910	
15,18	-0,4136	173,80	150,04	0,04911	
15,20	-0,4136	174,07	150,04	0,04908	
15,22	-0,4136	174,15	150,04	0,04896	
15,24	-0,4136	174,19	150,04	0,04886	
15,26	-0,4136	174,15	150,04	0,04885	
15,28	-0,4136	174,06	150,04	0,04893	
15,30	-0,4136	174,02	150,04	0,04905	
15,32	-0,4136	174,06	150,04	0,04912	
15,34	-0,4136	174,08	150,04	0,04906	
15,36	-0,4136	174,02	150,04	0,04892	
15,38	-0,4136	174,01	150,04	0,04886	
15,40	-0,4136	173,97	150,04	0,04886	
15,42	-0,4136	173,96	150,04	0,04893	
15,44	-0,4137	173,96	150,04	0,04902	
15,46	-0,4140	173,81	150,04	0,04913	
15,48	-0,4142	172,73	150,04	0,04920	
15,50	-0,4143	172,73	150,04	0,04913	
15,52	-0,4143	173,58	150,04	0,04898	
15,54	-0,4143	174,01	150,04	0,04884	
15,56	-0,4143	174,07	150,04	0,04884	
15,58	-0,4143	174,10	150,04	0,04899	
15,60	-0,4143	174,09	150,04	0,04910	
15,62	-0,4143	174,09	150,04	0,04916	
15,64	-0,4143	174,12	150,04	0,04916	
15,66	-0,4142	174,17	150,04	0,04904	
15,68	-0,4142	174,16	150,04	0,04891	
15,70	-0,4142	174,13	150,04	0,04886	
15,72	-0,4143	174,14	150,04	0,04896	
15,74	-0,4143	174,10	150,04	0,04908	
15,76	-0,4143	174,13	150,04	0,04913	
15,78	-0,4143	174,18	150,04	0,04914	
15,80	-0,4143	174,10	150,04	0,04904	
15,82	-0,4142	174,09	150,04	0,04890	
15,84	-0,4143	174,20	150,04	0,04886	
15,86	-0,4143	173,51	150,04	0,04891	
15,88	-0,4143	171,99	150,04	0,04903	
15,90	-0,4143	171,06	150,04	0,04914	
15,92	-0,4142	170,82	150,04	0,04920	
15,94	-0,4142	170,85	150,04	0,04918	
15,96	-0,4143	170,87	150,04	0,04906	
15,98	-0,4143	170,86	150,04	0,04899	
16,00	-0,4143	170,89	150,04	0,04896	
16,02	-0,4143	170,91	150,04	0,04897	
16,04	-0,4143	170,90	150,04	0,04907	
16,06	-0,4143	170,93	150,04	0,04917	
16,08	-0,4143	170,92	150,04	0,04923	
16,10	-0,4143	171,00	150,04	0,04914	
16,12	-0,4143	172,26	150,04	0,04896	
16,14	-0,4143	173,45	150,04	0,04888	
16,16	-0,4143	173,40	150,04	0,04897	
16,18	-0,4143	173,65	150,04	0,04912	
16,20	-0,4143	173,78	150,04	0,04920	
16,22	-0,4143	173,33	150,04	0,04927	
16,24	-0,4143	173,60	150,04	0,04918	
16,26	-0,4143	174,09	150,04	0,04901	
16,28	-0,4143	174,25	150,04	0,04891	
16,30	-0,4143	174,20	150,04	0,04897	
16,32	-0,4143	174,19	150,04	0,04912	
16,34	-0,4144	174,22	150,04	0,04922	
16,36	-0,4147	174,23	150,04	0,04924	
16,38	-0,4149	174,27	150,04	0,04918	
16,40	-0,4149	174,25	150,04	0,04900	
16,42	-0,4149	174,27	150,04	0,04884	
16,44	-0,4149	174,23	150,04	0,04886	
16,46	-0,4149	174,21	150,04	0,04897	
16,48	-0,4149	174,24	150,04	0,04909	
16,50	-0,4149	173,54	150,04	0,04915	
16,52	-0,4149	172,71	150,04	0,04914	
16,54	-0,4149	173,29	150,04	0,04903	
16,56	-0,4149	173,95	150,04	0,04889	
16,58	-0,4149	174,15	150,04	0,04884	
16,60	-0,4149	174,12	150,04	0,04890	
16,62	-0,4149	174,15	150,04	0,04904	
16,64	-0,4149	174,13	150,04	0,04921	
16,66	-0,4149	174,16	150,04	0,04933	
16,68	-0,4149	174,29	150,04	0,04926	
16,70	-0,4150	174,26	150,04	0,04908	
16,72	-0,4150	174,24	150,04	0,04889	
16,74	-0,4150	174,26	150,04	0,04886	
16,76	-0,4149	174,19	150,04	0,04900	
16,78	-0,4149	174,17	150,04	0,04921	
16,80	-0,4149	174,22	150,04	0,04925	
16,82	-0,4149	174,20	150,04	0,04916	
16,84	-0,4149	174,17	150,04	0,04902	
16,86	-0,4149	174,20	150,04	0,04888	
16,88	-0,4149	174,27	150,04	0,04882	
16,90	-0,4149	173,69	150,04	0,04893	
16,92	-0,4149	173,35	150,04	0,04903	
16,94	-0,4150	173,74	150,04	0,04914	
16,96	-0,4150	174,08	150,04	0,04925	
16,98	-0,4150	174,22	150,04	0,04918	
17,00	-0,4149	174,19	150,04	0,04904	
17,02	-0,4149	174,18	150,04	0,04892	
17,04	-0,4149	174,22	150,04	0,04889	
17,06	-0,4149	174,08	150,04	0,04897	
17,08	-0,4149	172,98	150,04	0,04909	
17,10	-0,4149	172,84	150,04	0,04915	
17,12	-0,4150	173,67	150,04	0,04910	
17,14	-0,4150	174,20	150,05	0,04894	
17,16	-0,4150	174,30	150,04	0,04885	
17,18	-0,4150	174,25	150,04	0,04890	
17,20	-0,4150	174,25	150,04	0,04895	
17,22	-0,4149	174,26	150,04	0,04907	
17,24	-0,4149	174,27	150,04	0,04911	
17,26	-0,4149	174,29	150,04	0,04907	
17,28	-0,4149	174,28	150,04	0,04900	
17,30	-0,4149	174,28	150,04	0,04900	
17,32	-0,4149	174,34	150,04	0,04899	
17,34	-0,4151	174,38	150,04	0,04893	
17,36	-0,4154	174,39	150,04	0,04896	
17,38	-0,4156	174,36	150,04	0,04903	
17,40	-0,4156	174,40	150,04	0,04906	
17,42	-0,4156	174,37	150,04	0,04906	
17,44	-0,4156	174,28	150,04	0,04899	
17,46	-0,4156	174,30	150,04	0,04896	
17,48	-0,4156	174,30	150,04	0,04891	
17,50	-0,4156	174,27	150,04	0,04891	
17,52	-0,4156	174,25	150,04	0,04897	
17,54	-0,4156	174,28	150,04	0,04913	
17,56	-0,4156	174,21	150,04	0,04918	
17,58	-0,4156	174,16	150,04	0,04903	
17,60	-0,4157	174,20	150,04	0,04883	
17,62	-0,4156	174,05	150,04	0,04877	
17,64	-0,4156	173,43	150,04	0,04889	
17,66	-0,4156	173,62	150,04	0,04904	
17,68	-0,4156	174,13	150,04	0,04911	
17,70	-0,4156	174,24	150,04	0,04910	
17,72	-0,4156	174,21	150,04	0,04900	
17,74	-0,4156	174,21	150,04	0,04892	
17,76	-0,4156	174,17	150,04	0,04887	
17,78	-0,4156	174,22	150,04	0,04889	
17,80	-0,4156	174,28	150,04	0,04898	
17,82	-0,4156	174,25	150,04	0,04907	
17,84	-0,4156	174,20	150,04	0,04916	
17,86	-0,4156	174,24	150,04	0,04912	
17,88	-0,4156	174,22	150,04	0,04897	
17,90	-0,4156	174,22	150,04	0,04890	
17,92	-0,4156	174,31	150,04	0,04893	
17,94	-0,4156	174,28	150,04	0,04899	
17,96	-0,4156	174,27	150,04	0,04904	
17,98	-0,4156	174,30	150,04	0,04912	
18,00	-0,4156	174,17	150,04	0,04919	
18,02	-0,4156	173,58	150,04	0,04909	
18,04	-0,4156	173,75	150,04	0,04894	
18,06	-0,4156	174,16	150,04	0,04888	
18,08	-0,4156	174,41	150,04	0,04893	
18,10	-0,4156	174,42	150,04	0,04906	
18,12	-0,4156	174,40	150,04	0,04915	
18,14	-0,4156	174,43	150,04	0,04916	
18,16	-0,4156	174,26	150,04	0,04913	
18,18	-0,4156	173,09	150,04	0,04902	
18,20	-0,4156	172,93	150,04	0,04894	
18,22	-0,4156	173,57	150,04	0,04894	
18,24	-0,4156	172,74	150,04	0,04898	
18,26	-0,4156	172,16	150,04	0,04909	
18,28	-0,4156	173,15	150,04	0,04912	
18,30	-0,4156	173,90	150,04	0,04904	
18,32	-0,4156	173,54	150,04	0,04894	
18,34	-0,4156	173,74	150,04	0,04888	
18,36	-0,4156	173,65	150,04	0,04888	
18,38	-0,4156	173,55	150,04	0,04889	
18,40	-0,4156	174,01	150,04	0,04895	
18,42	-0,4156	174,34	150,04	0,04910	
18,44	-0,4156	174,44	150,04	0,04916	
18,46	-0,4159	174,48	150,04	0,04910	
18,48	-0,4161	174,50	150,04	0,04898	
18,50	-0,4163	174,44	150,04	0,04890	
18,52	-0,4163	174,41	150,04	0,04887	
18,54	-0,4163	174,39	150,04	0,04902	
18,56	-0,4163	174,36	150,04	0,04922	
18,58	-0,4163	174,37	150,04	0,04923	
18,60	-0,4163	174,30	150,04	0,04913	
18,62	-0,4163	174,26	150,04	0,04898	
18,64	-0,4163	174,29	150,04	0,04890	
18,66	-0,4163	174,35	150,05	0,04887	
18,68	-0,4163	174,33	150,04	0,04897	
18,70	-0,4163	174,35	150,04	0,04907	
18,72	-0,4163	174,36	150,05	0,04918	
18,74	-0,4163	174,35	150,04	0,04919	
18,76	-0,4163	174,31	150,04	0,04904	
18,78	-0,4163	174,19	150,04	0,04890	
18,80	-0,4163	174,15	150,04	0,04888	
18,82	-0,4163	174,20	150,04	0,04895	
18,84	-0,4163	174,21	150,04	0,04905	
18,86	-0,4163	174,24	150,04	0,04917	
18,88	-0,4163	174,21	150,04	0,04920	
18,90	-0,4163	174,12	150,04	0,04918	
18,92	-0,4163	174,13	150,04	0,04911	
18,94	-0,4163	174,21	150,04	0,04898	
18,96	-0,4163	174,21	150,04	0,04887	
18,98	-0,4163	174,20	150,04	0,04890	
19,00	-0,4163	174,24	150,04	0,04903	
19,02	-0,4163	174,28	150,04	0,04915	
19,04	-0,4163	174,27	150,04	0,04914	
19,06	-0,4163	174,25	150,04	0,04901	
19,08	-0,4163	174,22	150,04	0,04894	
19,10	-0,4163	174,16	150,04	0,04895	
19,12	-0,4163	174,13	150,04	0,04895	
19,14	-0,4163	173,97	150,04	0,04899	
19,16	-0,4163	172,67	150,04	0,04911	
19,18	-0,4163	171,97	150,04	0,04919	
19,20	-0,4163	172,86	150,04	0,04916	
19,22	-0,4163	172,50	150,04	0,04902	
19,24	-0,4163	171,56	150,04	0,04889	
19,26	-0,4163	172,22	150,04	0,04889	
19,28	-0,4163	173,47	150,04	0,04895	
19,30	-0,4163	174,06	150,04	0,04905	
19,32	-0,4163	174,17	150,04	0,04909	
19,34	-0,4163	174,23	150,04	0,04910	
19,36	-0,4163	174,10	150,04	0,04901	
19,38	-0,4163	172,77	150,04	0,04891	
19,40	-0,4163	172,07	150,04	0,04893	
19,42	-0,4163	172,87	150,04	0,04893	
19,44	-0,4163	173,17	150,04	0,04895	
19,46	-0,4163	173,64	150,04	0,04907	
19,48	-0,4163	174,03	150,04	0,04923	
19,50	-0,4163	174,15	150,04	0,04919	
19,52	-0,4163	174,20	150,04	0,04900	
19,54	-0,4163	174,20	150,04	0,04886	
19,56	-0,4163	174,11	150,04	0,04891	
19,58	-0,4163	174,03	150,04	0,04903	
19,60	-0,4163	174,05	150,04	0,04914	
19,62	-0,4163	174,03	150,04	0,04915	
19,64	-0,4163	174,03	150,04	0,04919	
19,66	-0,4163	174,01	150,04	0,04920	
19,68	-0,4166	174,03	150,04	0,04909	
19,70	-0,4168	174,02	150,04	0,04896	
19,72	-0,4169	173,95	150,04	0,04898	
19,74	-0,4169	173,86	150,04	0,04910	
19,76	-0,4169	173,38	150,04	0,04925	
19,78	-0,4169	173,58	150,04	0,04926	
19,80	-0,4169	174,00	150,04	0,04915	
19,82	-0,4169	174,18	150,04	0,04907	
19,84	-0,4169	174,15	150,04	0,04895	
19,86	-0,4169	174,10	150,04	0,04892	
19,88	-0,4169	174,15	150,04	0,04894	
19,90	-0,4169	174,15	150,04	0,04902	
19,92	-0,4169	174,16	150,04	0,04909	
19,94	-0,4169	174,22	150,04	0,04913	
19,96	-0,4169	174,28	150,04	0,04906	
19,98	-0,4169	174,27	150,04	0,04899	
20,00	-0,4169	174,23	150,04	0,04890	
20,02	-0,4169	174,20	150,04	0,04885	
20,04	-0,4169	174,16	150,04	0,04892	
20,06	-0,4169	174,16	150,04	0,04908	
20,08	-0,4169	174,15	150,04	0,04916	
20,10	-0,4169	174,07	150,04	0,04915	
20,12	-0,4169	174,04	150,04	0,04903	
20,14	-0,4169	174,14	150,04	0,04889	
20,16	-0,4169	174,20	150,04	0,04889	
20,18	-0,4169	174,13	150,05	0,04901	
20,20	-0,4170	174,13	150,04	0,04912	
20,22	-0,4170	174,17	150,05	0,04914	
20,24	-0,4170	174,15	150,04	0,04915	
20,26	-0,4170	174,18	150,04	0,04912	
20,28	-0,4170	174,13	150,04	0,04898	
20,30	-0,4170	173,46	150,04	0,04889	
20,32	-0,4170	172,65	150,04	0,04886	
20,34	-0,4170	172,55	150,04	0,04898	
20,36	-0,4170	171,72	150,04	0,04919	
20,38	-0,4170	171,66	150,05	0,04929	
20,40	-0,4170	172,94	150,04	0,04921	
20,42	-0,4169	173,84	150,04	0,04902	
20,44	-0,4169	174,12	150,04	0,04889	
20,46	-0,4169	174,12	150,04	0,04886	
20,48	-0,4169	174,14	150,04	0,04894	
20,50	-0,4169	174,20	150,05	0,04905	
20,52	-0,4169	174,19	150,04	0,04917	
20,54	-0,4169	174,18	150,05	0,04922	
20,56	-0,4169	174,14	150,04	0,04905	
20,58	-0,4169	174,13	150,04	0,04893	
20,60	-0,4169	174,16	150,04	0,04889	
20,62	-0,4169	174,20	150,04	0,04890	
20,64	-0,4169	174,17	150,04	0,04900	
20,66	-0,4169	174,17	150,04	0,04913	
20,68	-0,4169	174,25	150,04	0,04912	
20,70	-0,4169	174,24	150,04	0,04902	
20,72	-0,4169	174,26	150,04	0,04898	
20,74	-0,4169	174,31	150,04	0,04896	
20,76	-0,4169	174,35	150,04	0,04900	
20,78	-0,4169	174,33	150,04	0,04910	
20,80	-0,4169	174,23	150,04	0,04916	
20,82	-0,4169	174,24	150,04	0,04921	
20,84	-0,4169	174,18	150,04	0,04913	
20,86	-0,4169	174,15	150,05	0,04896	
20,88	-0,4169	174,18	150,04	0,04891	
20,90	-0,4169	174,22	150,04	0,04895	
20,92	-0,4170	174,22	150,04	0,04899	
20,94	-0,4172	174,26	150,04	0,04905	
20,96	-0,4175	174,20	150,04	0,04914	
20,98	-0,4176	174,08	150,04	0,04913	
21,00	-0,4176	174,07	150,04	0,04902	
21,02	-0,4176	174,09	150,04	0,04895	
21,04	-0,4176	173,63	150,04	0,04897	
21,06	-0,4176	173,36	150,04	0,04903	
21,08	-0,4176	173,84	150,04	0,04906	
21,10	-0,4176	173,65	150,04	0,04913	
21,12	-0,4176	172,89	150,04	0,04919	
21,14	-0,4176	173,29	150,04	0,04916	
21,16	-0,4176	173,92	150,04	0,04899	
21,18	-0,4176	174,18	150,04	0,04886	
21,20	-0,4176	174,19	150,04	0,04886	
21,22	-0,4176	174,12	150,04	0,04901	
21,24	-0,4176	174,19	150,04	0,04914	
21,26	-0,4176	174,23	150,04	0,04918	
21,28	-0,4176	174,20	150,04	0,04918	
21,30	-0,4176	174,16	150,04	0,04914	
21,32	-0,4176	174,06	150,04	0,04903	
21,34	-0,4176	174,09	150,04	0,04889	
21,36	-0,4176	174,29	150,04	0,04884	
21,38	-0,4176	174,36	150,04	0,04897	
21,40	-0,4176	174,32	150,04	0,04909	
21,42	-0,4176	174,31	150,04	0,04914	
21,44	-0,4176	174,25	150,04	0,04913	
21,46	-0,4176	174,21	150,04	0,04907	
21,48	-0,4176	174,20	150,04	0,04898	
21,50	-0,4176	174,12	150,04	0,04890	
21,52	-0,4176	174,06	150,04	0,04895	
21,54	-0,4176	174,13	150,04	0,04910	
21,56	-0,4176	174,15	150,04	0,04918	
21,58	-0,4176	173,66	150,04	0,04923	
21,60	-0,4176	173,40	150,04	0,04921	
21,62	-0,4176	173,79	150,04	0,04903	
21,64	-0,4176	174,07	150,04	0,04893	
21,66	-0,4176	174,07	150,04	0,04893	
21,68	-0,4176	174,11	150,04	0,04898	
21,70	-0,4176	174,12	150,04	0,04911	
21,72	-0,4176	174,04	150,04	0,04924	
21,74	-0,4176	174,08	150,04	0,04920	
21,76	-0,4176	174,14	150,04	0,04904	
21,78	-0,4176	174,18	150,04	0,04894	
21,80	-0,4176	174,26	150,04	0,04896	
21,82	-0,4176	174,30	150,04	0,04901	
21,84	-0,4176	174,30	150,04	0,04909	
21,86	-0,4176	174,30	150,04	0,04921	
21,88	-0,4176	174,29	150,04	0,04924	
21,90	-0,4176	174,24	150,04	0,04918	
21,92	-0,4176	174,20	150,04	0,04904	
21,94	-0,4176	174,11	150,04	0,04891	
21,96	-0,4176	174,06	150,04	0,04895	
21,98	-0,4176	174,14	150,04	0,04910	
22,00	-0,4176	174,19	150,04	0,04917	
22,02	-0,4176	174,20	150,04	0,04921	
22,04	-0,4176	174,13	150,04	0,04920	
22,06	-0,4176	174,11	150,04	0,04910	
22,08	-0,4176	174,12	150,04	0,04900	
22,10	-0,4176	173,95	150,04	0,04893	
22,12	-0,4176	172,82	150,04	0,04902	
22,14	-0,4176	172,65	150,04	0,04920	
22,16	-0,4176	173,53	150,04	0,04926	
22,18	-0,4176	174,06	150,04	0,04917	
22,20	-0,4176	174,12	150,04	0,04896	
22,22	-0,4176	174,07	150,04	0,04886	
22,24	-0,4176	174,14	150,04	0,04882	
22,26	-0,4176	174,15	150,04	0,04886	
22,28	-0,4176	174,13	150,04	0,04897	
22,30	-0,4176	174,13	150,04	0,04917	
22,32	-0,4180	174,67	150,06	0,04923	
22,34	-0,4184	173,83	150,09	0,04914	
22,36	-0,4184	165,97	150,07	0,04894	
22,38	-0,4183	153,42	150,05	0,04873	
22,40	-0,4183	140,27	150,04	0,04869	
22,42	-0,4180	127,13	150,04	0,04877	
22,44	-0,4173	114,82	150,04	0,04885	
22,46	-0,4162	107,84	150,04	0,04890	
22,48	-0,4149	104,62	150,04	0,04893	
22,50	-0,4136	101,24	150,04	0,04883	
22,52	-0,4123	97,08	150,04	0,04869	
22,54	-0,4109	94,28	150,04	0,04865	
22,56	-0,4096	93,44	150,04	0,04870	
22,58	-0,4080	94,03	150,04	0,04881	
22,60	-0,4063	96,38	150,04	0,04891	
22,62	-0,4049	100,19	150,04	0,04901	
22,64	-0,4035	103,44	150,04	0,04904	
22,66	-0,4021	105,83	150,04	0,04886	
22,68	-0,4008	106,92	150,04	0,04867	
22,70	-0,3995	107,10	150,04	0,04865	
22,72	-0,3982	107,07	150,04	0,04877	
22,74	-0,3968	107,06	150,04	0,04893	
22,76	-0,3955	107,03	150,04	0,04896	
22,78	-0,3942	106,99	150,04	0,04890	
22,80	-0,3928	106,97	150,05	0,04881	
22,82	-0,3915	106,97	150,04	0,04870	
22,84	-0,3902	106,96	150,04	0,04867	
22,86	-0,3892	106,92	150,04	0,04878	
22,88	-0,3881	106,88	150,04	0,04892	
22,90	-0,3868	106,89	150,04	0,04904	
22,92	-0,3854	106,92	150,04	0,04905	
22,94	-0,3841	106,36	150,04	0,04895	
22,96	-0,3827	104,87	150,04	0,04884	
22,98	-0,3814	103,86	150,04	0,04874	
23,00	-0,3800	103,76	150,04	0,04872	
23,02	-0,3787	104,97	150,04	0,04881	
23,04	-0,3774	106,38	150,04	0,04887	
23,06	-0,3760	107,00	150,04	0,04892	
23,08	-0,3747	107,13	150,04	0,04892	
23,10	-0,3733	106,58	150,04	0,04883	
