Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
47,40	8,321	-5,922	543,90	-6,438	
47,42	8,321	-5,939	543,55	-6,438	
47,44	8,321	-5,925	543,20	-6,438	
47,46	8,321	-5,937	542,85	-6,438	
47,48	8,321	-5,909	542,52	-6,438	
47,50	8,321	-5,882	542,19	-6,439	
47,52	8,321	-5,912	541,85	-6,439	
47,54	8,321	-5,935	541,51	-6,439	
47,56	8,321	-5,915	541,17	-6,439	
47,58	8,321	-5,900	540,83	-6,439	
47,60	8,321	-5,920	540,48	-6,439	
47,62	8,321	-5,998	540,14	-6,440	
47,64	8,321	-6,031	539,82	-6,440	
47,66	8,321	-6,034	539,49	-6,440	
47,68	8,321	-6,060	539,15	-6,440	
47,70	8,321	-6,079	538,81	-6,440	
47,72	8,321	-6,019	538,47	-6,441	
47,74	8,321	-5,991	538,12	-6,441	
47,76	8,321	-6,042	537,79	-6,441	
47,78	8,321	-6,075	537,45	-6,441	
47,80	8,321	-6,011	537,12	-6,441	
47,82	8,321	-5,951	536,78	-6,441	
47,84	8,321	-6,005	536,45	-6,442	
47,86	8,321	-6,004	536,12	-6,442	
47,88	8,321	-5,929	535,78	-6,442	
47,90	8,321	-5,916	535,43	-6,442	
47,92	8,321	-5,891	535,07	-6,442	
47,94	8,321	-5,891	534,73	-6,442	
47,96	8,321	-5,951	534,39	-6,442	
47,98	8,321	-6,004	534,06	-6,443	
48,00	8,321	-6,024	533,72	-6,443	
48,02	8,321	-6,009	533,38	-6,443	
48,04	8,321	-6,010	533,04	-6,443	
48,06	8,321	-5,994	532,70	-6,443	
48,08	8,321	-5,985	532,36	-6,443	
48,10	8,321	-5,998	532,03	-6,444	
48,12	8,321	-5,973	531,70	-6,444	
48,14	8,321	-5,906	531,37	-6,444	
48,16	8,321	-5,907	531,05	-6,444	
48,18	8,321	-5,955	530,71	-6,444	
48,20	8,321	-5,985	530,38	-6,444	
48,22	8,321	-6,013	530,05	-6,445	
48,24	8,321	-6,080	529,72	-6,445	
48,26	8,321	-6,159	529,39	-6,445	
48,28	8,321	-6,145	529,06	-6,445	
48,30	8,321	-6,092	528,74	-6,445	
48,32	8,321	-6,086	528,42	-6,445	
48,34	8,321	-6,089	528,10	-6,446	
48,36	8,321	-6,090	527,77	-6,446	
48,38	8,321	-6,068	527,44	-6,446	
48,40	8,321	-6,030	527,12	-6,446	
48,42	8,321	-6,057	526,79	-6,446	
48,44	8,321	-6,100	526,46	-6,446	
48,46	8,321	-6,117	526,14	-6,446	
48,48	8,321	-6,120	525,82	-6,447	
48,50	8,321	-6,051	525,49	-6,447	
48,52	8,321	-6,037	525,17	-6,447	
48,54	8,321	-5,994	524,84	-6,447	
48,56	8,321	-5,881	524,50	-6,447	
48,58	8,321	-5,924	524,17	-6,447	
48,60	8,321	-6,018	523,84	-6,447	
48,62	8,321	-6,064	523,51	-6,448	
48,64	8,321	-6,090	523,20	-6,448	
48,66	8,321	-6,058	522,88	-6,448	
48,68	8,321	-6,079	522,55	-6,448	
48,70	8,321	-6,155	522,22	-6,448	
48,72	8,321	-6,181	521,91	-6,448	
48,74	8,321	-6,097	521,59	-6,448	
48,76	8,321	-6,096	521,26	-6,449	
48,78	8,321	-6,123	520,94	-6,449	
48,80	8,321	-6,079	520,62	-6,449	
48,82	8,321	-6,088	520,31	-6,449	
48,84	8,321	-6,094	520,00	-6,449	
48,86	8,321	-6,112	519,69	-6,449	
48,88	8,321	-6,092	519,37	-6,450	
48,90	8,321	-6,013	519,05	-6,450	
48,92	8,321	-5,914	518,74	-6,450	
48,94	8,321	-5,876	518,42	-6,450	
48,96	8,321	-5,931	518,11	-6,450	
48,98	8,321	-5,991	517,81	-6,450	
49,00	8,321	-6,049	517,50	-6,450	
49,02	8,321	-6,067	517,17	-6,451	
49,04	8,321	-6,022	516,84	-6,451	
49,06	8,321	-5,978	516,52	-6,451	
49,08	8,321	-5,975	516,19	-6,451	
49,10	8,321	-5,954	515,87	-6,451	
49,12	8,321	-5,958	515,54	-6,451	
49,14	8,321	-5,970	515,22	-6,452	
49,16	8,321	-5,955	514,90	-6,452	
49,18	8,321	-5,952	514,58	-6,452	
49,20	8,321	-5,934	514,28	-6,452	
49,22	8,321	-5,909	513,97	-6,452	
49,24	8,321	-5,937	513,65	-6,452	
49,26	8,321	-5,959	513,31	-6,452	
49,28	8,321	-5,903	512,99	-6,453	
49,30	8,321	-5,902	512,69	-6,453	
49,32	8,321	-5,949	512,41	-6,453	
49,34	8,321	-5,949	512,11	-6,453	
49,36	8,321	-5,957	511,79	-6,453	
49,38	8,321	-5,992	511,48	-6,453	
49,40	8,321	-5,966	511,17	-6,453	
49,42	8,321	-5,885	510,86	-6,454	
49,44	8,321	-5,842	510,55	-6,454	
49,46	8,321	-5,816	510,24	-6,454	
49,48	8,321	-5,849	509,92	-6,454	
49,50	8,321	-5,866	509,61	-6,454	
49,52	8,321	-5,837	509,31	-6,454	
49,54	8,321	-5,900	509,00	-6,454	
49,56	8,321	-6,005	508,68	-6,455	
49,58	8,321	-6,030	508,36	-6,455	
49,60	8,321	-5,969	508,06	-6,455	
49,62	8,321	-5,884	507,75	-6,455	
49,64	8,321	-5,833	507,43	-6,455	
49,66	8,321	-5,866	507,12	-6,455	
49,68	8,321	-5,933	506,83	-6,456	
49,70	8,321	-5,976	506,52	-6,456	
49,72	8,321	-5,986	506,21	-6,456	
49,74	8,321	-5,922	505,91	-6,456	
49,76	8,321	-5,904	505,60	-6,456	
49,78	8,321	-5,906	505,29	-6,456	
49,80	8,321	-5,913	504,98	-6,456	
49,82	8,321	-5,916	504,67	-6,456	
49,84	8,321	-5,851	504,36	-6,457	
49,86	8,321	-5,837	504,06	-6,457	
49,88	8,321	-5,919	503,75	-6,457	
49,90	8,321	-6,011	503,44	-6,457	
49,92	8,321	-6,010	503,13	-6,457	
49,94	8,321	-5,959	502,82	-6,457	
49,96	8,321	-5,987	502,50	-6,458	
49,98	8,321	-6,047	502,20	-6,458	
50,00	8,321	-6,021	501,91	-6,458	
50,02	8,321	-6,012	501,61	-6,458	
50,04	8,321	-6,053	501,31	-6,458	
50,06	8,321	-6,057	501,00	-6,458	
50,08	8,321	-6,017	500,70	-6,459	
50,10	8,321	-6,000	500,41	-6,459	
50,12	8,321	-5,923	500,11	-6,459	
50,14	8,321	-5,923	499,80	-6,459	
50,16	8,321	-5,973	499,49	-6,459	
50,18	8,321	-5,953	499,18	-6,459	
50,20	8,321	-5,910	498,88	-6,459	
50,22	8,321	-5,865	498,57	-6,459	
50,24	8,321	-5,870	498,27	-6,460	
50,26	8,321	-5,893	497,97	-6,460	
50,28	8,321	-5,843	497,67	-6,460	
50,30	8,321	-5,840	497,37	-6,460	
50,32	8,321	-5,907	497,08	-6,460	
50,34	8,321	-5,891	496,78	-6,460	
50,36	8,321	-5,875	496,50	-6,460	
50,38	8,321	-5,953	496,22	-6,461	
50,40	8,321	-6,014	495,92	-6,461	
50,42	8,321	-6,013	495,62	-6,461	
50,44	8,321	-6,032	495,32	-6,461	
50,46	8,321	-6,062	495,03	-6,461	
50,48	8,321	-6,082	494,74	-6,461	
50,50	8,321	-6,045	494,44	-6,461	
50,52	8,321	-5,983	494,14	-6,462	
50,54	8,321	-5,961	493,84	-6,462	
50,56	8,321	-5,966	493,55	-6,462	
50,58	8,321	-5,954	493,26	-6,462	
50,60	8,321	-5,894	492,97	-6,462	
50,62	8,321	-5,856	492,67	-6,462	
50,64	8,321	-5,909	492,39	-6,462	
50,66	8,321	-5,911	492,11	-6,463	
50,68	8,321	-5,915	491,82	-6,463	
50,70	8,321	-5,915	491,54	-6,463	
50,72	8,321	-5,951	491,24	-6,463	
50,74	8,321	-5,976	490,96	-6,463	
50,76	8,321	-5,865	490,68	-6,463	
50,78	8,321	-5,832	490,40	-6,463	
50,80	8,321	-5,890	490,11	-6,463	
50,82	8,321	-5,975	489,83	-6,464	
50,84	8,321	-5,977	489,54	-6,464	
50,86	8,321	-5,890	489,26	-6,464	
50,88	8,321	-5,775	488,97	-6,464	
50,90	8,321	-5,776	488,69	-6,464	
50,92	8,321	-5,845	488,41	-6,464	
50,94	8,321	-5,893	488,12	-6,465	
50,96	8,321	-5,884	487,82	-6,465	
50,98	8,321	-5,915	487,53	-6,465	
51,00	8,321	-5,992	487,25	-6,465	
51,02	8,321	-5,965	486,96	-6,465	
51,04	8,321	-5,879	486,66	-6,465	
51,06	8,321	-5,849	486,37	-6,465	
51,08	8,321	-5,835	486,09	-6,466	
