Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
11,56	0,4843	130,06	272,45	-0,02123	
11,58	0,4847	125,61	273,16	-0,02120	
11,60	0,4847	126,68	273,60	-0,02135	
11,62	0,4848	126,60	273,93	-0,02149	
11,64	0,4852	121,72	274,42	-0,02150	
11,66	0,4857	116,34	275,13	-0,02147	
11,68	0,4861	111,26	275,85	-0,02139	
11,70	0,4863	106,25	276,42	-0,02131	
11,72	0,4866	103,96	276,78	-0,02121	
11,74	0,4871	103,22	277,21	-0,02114	
11,76	0,4877	102,10	277,77	-0,02123	
11,78	0,4881	100,59	278,42	-0,02143	
11,80	0,4884	97,88	278,99	-0,02145	
11,82	0,4888	93,78	279,42	-0,02133	
11,84	0,4893	88,96	280,09	-0,02124	
11,86	0,4900	84,13	280,91	-0,02123	
11,88	0,4904	82,60	281,46	-0,02123	
11,90	0,4908	83,09	281,81	-0,02128	
11,92	0,4914	79,72	282,48	-0,02136	
11,94	0,4920	76,23	283,08	-0,02143	
11,96	0,4924	76,22	283,47	-0,02140	
11,98	0,4929	75,40	283,95	-0,02133	
12,00	0,4934	72,56	284,52	-0,02131	
12,02	0,4940	72,17	284,88	-0,02132	
12,04	0,4946	72,71	285,41	-0,02132	
12,06	0,4952	69,19	286,37	-0,02133	
12,08	0,4958	66,06	287,13	-0,02142	
12,10	0,4963	66,91	287,48	-0,02152	
12,12	0,4969	66,67	287,78	-0,02145	
12,14	0,4975	65,62	288,21	-0,02135	
12,16	0,4982	65,86	288,83	-0,02129	
12,18	0,4988	66,65	289,39	-0,02132	
12,20	0,4994	65,89	289,84	-0,02137	
12,22	0,5001	62,99	290,45	-0,02148	
12,24	0,5007	60,37	291,19	-0,02154	
12,26	0,5012	61,70	291,71	-0,02153	
12,28	0,5017	64,86	292,08	-0,02142	
12,30	0,5024	65,04	292,58	-0,02130	
12,32	0,5031	63,47	293,23	-0,02123	
12,34	0,5038	63,83	293,85	-0,02129	
12,36	0,5043	64,15	294,41	-0,02135	
12,38	0,5048	63,66	294,82	-0,02138	
12,40	0,5055	64,19	295,30	-0,02144	
12,42	0,5063	64,44	295,99	-0,02147	
12,44	0,5069	64,83	296,52	-0,02137	
12,46	0,5074	66,10	296,93	-0,02126	
12,48	0,5081	65,14	297,57	-0,02125	
12,50	0,5089	62,66	298,30	-0,02134	
12,52	0,5094	64,29	298,78	-0,02149	
12,54	0,5099	66,88	299,09	-0,02156	
12,56	0,5104	66,04	299,57	-0,02150	
12,58	0,5112	63,57	300,39	-0,02135	
12,60	0,5119	62,14	301,21	-0,02117	
12,62	0,5124	62,64	301,69	-0,02116	
12,64	0,5130	63,39	302,02	-0,02129	
12,66	0,5137	63,52	302,43	-0,02144	
12,68	0,5145	63,48	303,04	-0,02150	
12,70	0,5151	62,64	303,76	-0,02146	
12,72	0,5156	62,68	304,26	-0,02139	
12,74	0,5161	61,20	304,70	-0,02136	
12,76	0,5168	59,25	305,20	-0,02128	
12,78	0,5173	59,11	305,77	-0,02123	
12,80	0,5179	60,32	306,40	-0,02131	
12,82	0,5186	59,19	306,93	-0,02140	
12,84	0,5192	58,99	307,36	-0,02140	
12,86	0,5197	59,77	307,90	-0,02137	
12,88	0,5203	59,26	308,56	-0,02133	
12,90	0,5209	60,06	309,09	-0,02117	
12,92	0,5215	61,40	309,60	-0,02102	
12,94	0,5223	59,64	310,19	-0,02110	
12,96	0,5229	58,90	310,69	-0,02128	
12,98	0,5233	60,97	311,16	-0,02141	
13,00	0,5239	60,27	311,76	-0,02144	
13,02	0,5246	58,21	312,38	-0,02134	
13,04	0,5253	57,88	312,94	-0,02118	
13,06	0,5258	57,71	313,43	-0,02111	
13,08	0,5263	57,19	313,89	-0,02114	
13,10	0,5269	57,48	314,49	-0,02128	
13,12	0,5277	57,31	315,18	-0,02146	
13,14	0,5282	57,85	315,65	-0,02152	
13,16	0,5286	60,34	316,03	-0,02151	
13,18	0,5293	59,91	316,66	-0,02143	
13,20	0,5301	56,47	317,47	-0,02134	
13,22	0,5307	56,20	318,10	-0,02126	
13,24	0,5311	57,76	318,47	-0,02123	
13,26	0,5316	58,06	318,81	-0,02131	
13,28	0,5323	56,70	319,41	-0,02142	
13,30	0,5331	55,97	320,16	-0,02148	
13,32	0,5336	56,71	320,66	-0,02143	
13,34	0,5340	57,22	321,04	-0,02134	
13,36	0,5347	53,71	321,78	-0,02120	
13,38	0,5355	51,85	322,52	-0,02117	
13,40	0,5360	55,79	322,93	-0,02130	
13,42	0,5364	58,97	323,21	-0,02140	
13,44	0,5370	56,21	323,77	-0,02139	
13,46	0,5378	53,19	324,57	-0,02133	
13,48	0,5384	54,00	325,17	-0,02121	
13,50	0,5388	55,18	325,50	-0,02113	
13,52	0,5393	54,13	325,98	-0,02112	
13,54	0,5401	51,51	326,66	-0,02117	
13,56	0,5406	53,13	327,17	-0,02132	
13,58	0,5411	55,02	327,63	-0,02141	
13,60	0,5418	51,88	328,24	-0,02142	
13,62	0,5423	50,17	328,75	-0,02130	
13,64	0,5428	52,47	329,23	-0,02121	
13,66	0,5434	52,39	329,83	-0,02117	
13,68	0,5441	49,42	330,44	-0,02118	
13,70	0,5446	49,01	330,93	-0,02127	
13,72	0,5451	50,02	331,46	-0,02139	
13,74	0,5458	47,88	332,09	-0,02141	
13,76	0,5462	48,23	332,56	-0,02132	
13,78	0,5467	50,42	333,05	-0,02117	
13,80	0,5475	48,85	333,78	-0,02117	
13,82	0,5480	46,64	334,40	-0,02123	
13,84	0,5485	48,96	334,74	-0,02132	
13,86	0,5491	49,90	335,25	-0,02140	
13,88	0,5499	46,84	336,02	-0,02145	
13,90	0,5505	46,78	336,60	-0,02140	
13,92	0,5508	50,31	336,96	-0,02134	
13,94	0,5514	50,24	337,44	-0,02128	
13,96	0,5521	47,94	338,07	-0,02122	
13,98	0,5528	48,90	338,65	-0,02128	
14,00	0,5533	50,82	339,11	-0,02141	
14,02	0,5538	49,86	339,65	-0,02143	
14,04	0,5545	48,13	340,30	-0,02135	
14,06	0,5551	49,34	340,87	-0,02123	
14,08	0,5556	51,42	341,28	-0,02118	
14,10	0,5562	51,51	341,79	-0,02118	
14,12	0,5569	49,00	342,47	-0,02125	
14,14	0,5574	48,87	343,08	-0,02135	
14,16	0,5579	50,19	343,58	-0,02142	
14,18	0,5585	50,25	344,03	-0,02145	
14,20	0,5592	49,39	344,63	-0,02144	
14,22	0,5599	49,36	345,25	-0,02134	
14,24	0,5603	50,89	345,73	-0,02120	
14,26	0,5607	51,76	346,18	-0,02113	
14,28	0,5612	51,21	346,77	-0,02124	
14,30	0,5619	49,79	347,42	-0,02137	
14,32	0,5625	51,37	347,94	-0,02138	
14,34	0,5629	52,95	348,40	-0,02135	
14,36	0,5636	51,02	349,06	-0,02128	
14,38	0,5643	50,40	349,70	-0,02125	
14,40	0,5647	52,72	350,15	-0,02125	
14,42	0,5652	54,35	350,56	-0,02135	
14,44	0,5659	52,75	351,16	-0,02142	
14,46	0,5666	50,57	351,87	-0,02139	
14,48	0,5671	51,73	352,44	-0,02129	
14,50	0,5676	54,22	352,85	-0,02122	
14,52	0,5682	54,00	353,33	-0,02116	
14,54	0,5688	52,68	353,94	-0,02118	
14,56	0,5693	54,01	354,47	-0,02126	
14,58	0,5698	56,29	354,93	-0,02137	
14,60	0,5704	55,01	355,55	-0,02143	
14,62	0,5711	52,88	356,19	-0,02140	
14,64	0,5716	54,72	356,66	-0,02131	
14,66	0,5721	57,08	357,14	-0,02126	
14,68	0,5727	56,03	357,75	-0,02120	
14,70	0,5734	54,60	358,40	-0,02119	
14,72	0,5740	56,19	358,88	-0,02125	
14,74	0,5744	57,84	359,30	-0,02132	
14,76	0,5750	56,58	359,91	-0,02136	
14,78	0,5756	55,54	360,57	-0,02135	
14,80	0,5761	56,91	361,08	-0,02124	
14,82	0,5766	58,77	361,54	-0,02118	
14,84	0,5771	57,14	362,14	-0,02118	
14,86	0,5778	55,50	362,76	-0,02124	
14,88	0,5783	58,33	363,24	-0,02137	
14,90	0,5788	59,43	363,72	-0,02143	
14,92	0,5794	57,38	364,32	-0,02142	
14,94	0,5800	57,38	364,91	-0,02138	
14,96	0,5804	59,78	365,39	-0,02128	
14,98	0,5810	61,14	365,88	-0,02117	
15,00	0,5817	59,77	366,53	-0,02115	
15,02	0,5823	59,51	367,14	-0,02125	
15,04	0,5827	60,72	367,65	-0,02134	
15,06	0,5832	61,19	368,13	-0,02135	
15,08	0,5837	60,99	368,64	-0,02129	
15,10	0,5842	61,41	369,24	-0,02120	
15,12	0,5848	62,07	369,82	-0,02117	
15,14	0,5853	63,19	370,29	-0,02123	
15,16	0,5858	63,30	370,85	-0,02132	
15,18	0,5864	61,62	371,49	-0,02139	
15,20	0,5869	62,13	372,04	-0,02142	
15,22	0,5874	64,90	372,52	-0,02136	
15,24	0,5880	65,35	373,05	-0,02131	
15,26	0,5885	63,83	373,64	-0,02126	
15,28	0,5891	64,48	374,18	-0,02125	
15,30	0,5896	66,06	374,69	-0,02134	
15,32	0,5901	66,19	375,22	-0,02146	
15,34	0,5905	66,45	375,78	-0,02147	
15,36	0,5911	67,44	376,37	-0,02139	
15,38	0,5916	68,23	376,92	-0,02132	
15,40	0,5921	68,35	377,45	-0,02122	
15,42	0,5926	68,35	377,96	-0,02120	
15,44	0,5931	68,47	378,50	-0,02126	
15,46	0,5937	68,20	379,11	-0,02139	
15,48	0,5941	68,33	379,67	-0,02143	
15,50	0,5945	69,34	380,16	-0,02139	
15,52	0,5950	69,00	380,73	-0,02136	
15,54	0,5955	68,17	381,32	-0,02129	
15,56	0,5961	69,19	381,84	-0,02122	
15,58	0,5966	69,87	382,37	-0,02123	
15,60	0,5970	69,14	382,91	-0,02127	
15,62	0,5975	69,49	383,46	-0,02138	
15,64	0,5979	69,71	384,03	-0,02142	
15,66	0,5984	69,14	384,55	-0,02137	
15,68	0,5988	69,29	385,07	-0,02125	
15,70	0,5993	68,91	385,66	-0,02114	
15,72	0,5998	68,46	386,24	-0,02115	
15,74	0,6003	69,50	386,75	-0,02130	
15,76	0,6007	70,69	387,27	-0,02141	
15,78	0,6012	69,77	387,83	-0,02144	
15,80	0,6017	69,64	388,37	-0,02141	
15,82	0,6022	70,52	388,89	-0,02131	
15,84	0,6026	69,65	389,48	-0,02123	
15,86	0,6031	68,85	390,07	-0,02119	
15,88	0,6035	70,28	390,55	-0,02122	
15,90	0,6039	72,17	391,07	-0,02130	
15,92	0,6044	71,14	391,76	-0,02139	
15,94	0,6049	70,21	392,38	-0,02141	
15,96	0,6052	72,95	392,80	-0,02135	
15,98	0,6057	73,91	393,30	-0,02132	
16,00	0,6063	71,45	393,93	-0,02123	
16,02	0,6068	71,59	394,48	-0,02122	
16,04	0,6071	73,58	394,96	-0,02126	
16,06	0,6075	72,16	395,49	-0,02136	
16,08	0,6080	70,00	396,06	-0,02141	
16,10	0,6084	71,11	396,57	-0,02142	
16,12	0,6089	71,56	397,14	-0,02135	
16,14	0,6094	70,25	397,77	-0,02122	
16,16	0,6098	71,72	398,26	-0,02111	
16,18	0,6102	74,14	398,74	-0,02115	
16,20	0,6107	73,46	399,36	-0,02134	
16,22	0,6113	71,99	399,98	-0,02149	
16,24	0,6117	73,21	400,48	-0,02150	
16,26	0,6120	73,99	400,96	-0,02143	
16,28	0,6125	72,40	401,52	-0,02127	
16,30	0,6129	72,31	402,08	-0,02113	
16,32	0,6133	74,05	402,59	-0,02118	
16,34	0,6138	74,42	403,15	-0,02131	
16,36	0,6142	74,00	403,73	-0,02140	
16,38	0,6147	74,37	404,25	-0,02146	
16,40	0,6151	75,43	404,78	-0,02142	
16,42	0,6156	75,00	405,35	-0,02129	
16,44	0,6161	74,17	405,94	-0,02117	
16,46	0,6165	75,00	406,45	-0,02116	
16,48	0,6169	75,80	406,96	-0,02116	
16,50	0,6174	75,31	407,55	-0,02124	
16,52	0,6179	75,37	408,11	-0,02136	
16,54	0,6183	76,95	408,61	-0,02143	
16,56	0,6187	77,04	409,19	-0,02132	
16,58	0,6192	75,75	409,80	-0,02112	
16,60	0,6196	76,59	410,32	-0,02097	
16,62	0,6199	77,79	410,84	-0,02095	
16,64	0,6203	76,98	411,41	-0,02112	
16,66	0,6207	76,76	411,96	-0,02126	
16,68	0,6212	77,71	412,49	-0,02131	
16,70	0,6216	77,55	413,02	-0,02127	
16,72	0,6220	76,85	413,55	-0,02116	
16,74	0,6225	77,12	414,12	-0,02099	
16,76	0,6230	77,84	414,69	-0,02089	
16,78	0,6234	79,04	415,19	-0,02099	
16,80	0,6238	80,05	415,75	-0,02115	
16,82	0,6242	79,55	416,34	-0,02120	
16,84	0,6245	80,10	416,86	-0,02112	
16,86	0,6249	80,87	417,36	-0,02100	
16,88	0,6254	79,89	417,94	-0,02091	
16,90	0,6259	79,18	418,54	-0,02080	
16,92	0,6263	80,41	419,06	-0,02078	
16,94	0,6266	80,55	419,58	-0,02089	
16,96	0,6270	79,39	420,16	-0,02095	
16,98	0,6274	79,60	420,75	-0,02090	
17,00	0,6279	81,03	421,24	-0,02081	
17,02	0,6283	81,54	421,76	-0,02065	
17,04	0,6287	80,91	422,38	-0,02059	
17,06	0,6290	81,05	422,91	-0,02066	
17,08	0,6294	82,85	423,38	-0,02084	
17,10	0,6299	83,46	423,96	-0,02093	
17,12	0,6304	82,57	424,58	-0,02091	
17,14	0,6307	83,04	425,12	-0,02083	
17,16	0,6310	83,87	425,62	-0,02069	
17,18	0,6315	83,57	426,13	-0,02065	
17,20	0,6319	83,56	426,71	-0,02067	
17,22	0,6324	84,42	427,31	-0,02070	
17,24	0,6327	85,18	427,83	-0,02083	
17,26	0,6330	85,28	428,36	-0,02088	
17,28	0,6335	84,17	428,93	-0,02078	
17,30	0,6339	83,67	429,48	-0,02068	
17,32	0,6343	84,51	429,98	-0,02065	
17,34	0,6347	84,87	430,51	-0,02065	
17,36	0,6351	84,37	431,10	-0,02065	
17,38	0,6355	85,05	431,68	-0,02071	
17,40	0,6359	86,72	432,20	-0,02077	
17,42	0,6362	87,50	432,73	-0,02074	
17,44	0,6366	87,47	433,30	-0,02063	
17,46	0,6371	87,46	433,85	-0,02054	
17,48	0,6374	87,56	434,38	-0,02051	
17,50	0,6377	87,48	434,92	-0,02049	
17,52	0,6382	87,58	435,46	-0,02064	
17,54	0,6385	88,33	435,99	-0,02077	
17,56	0,6389	88,30	436,54	-0,02076	
17,58	0,6393	87,86	437,10	-0,02070	
17,60	0,6397	88,27	437,63	-0,02065	
17,62	0,6401	88,13	438,19	-0,02062	
17,64	0,6405	87,08	438,77	-0,02065	
17,66	0,6408	87,54	439,29	-0,02076	
17,68	0,6413	88,16	439,84	-0,02085	
17,70	0,6417	87,77	440,41	-0,02088	
17,72	0,6421	87,91	440,95	-0,02081	
17,74	0,6424	88,40	441,48	-0,02063	
17,76	0,6429	87,96	442,04	-0,02059	
17,78	0,6433	87,51	442,61	-0,02061	
17,80	0,6436	87,50	443,14	-0,02067	
17,82	0,6440	87,83	443,65	-0,02077	
17,84	0,6444	88,33	444,19	-0,02079	
17,86	0,6448	88,53	444,76	-0,02078	
17,88	0,6451	88,46	445,34	-0,02069	
17,90	0,6456	89,05	445,90	-0,02055	
17,92	0,6459	89,52	446,44	-0,02043	
17,94	0,6462	90,72	446,93	-0,02040	
17,96	0,6466	91,64	447,49	-0,02059	
17,98	0,6471	91,77	448,11	-0,02075	
18,00	0,6474	92,93	448,64	-0,02075	
18,02	0,6478	94,53	449,12	-0,02065	
18,04	0,6481	94,13	449,67	-0,02049	
18,06	0,6485	93,03	450,27	-0,02039	
18,08	0,6489	93,80	450,83	-0,02040	
18,10	0,6493	94,58	451,36	-0,02047	
18,12	0,6496	94,43	451,92	-0,02059	
18,14	0,6499	95,20	452,44	-0,02061	
18,16	0,6502	96,72	452,95	-0,02064	
18,18	0,6506	96,33	453,53	-0,02063	
18,20	0,6510	95,29	454,11	-0,02055	
18,22	0,6513	96,25	454,61	-0,02051	
18,24	0,6516	96,95	455,13	-0,02060	
18,26	0,6520	96,03	455,73	-0,02070	
18,28	0,6523	95,36	456,29	-0,02076	
18,30	0,6526	95,49	456,79	-0,02073	
18,32	0,6530	94,86	457,36	-0,02065	
18,34	0,6534	93,54	457,95	-0,02051	
18,36	0,6538	94,60	458,46	-0,02043	
18,38	0,6541	95,93	458,98	-0,02045	
18,40	0,6545	95,07	459,60	-0,02047	
18,42	0,6548	94,68	460,16	-0,02051	
18,44	0,6551	96,19	460,61	-0,02059	
18,46	0,6554	95,91	461,17	-0,02066	
18,48	0,6559	93,98	461,84	-0,02050	
18,50	0,6563	94,74	462,39	-0,02035	
18,52	0,6566	96,61	462,84	-0,02040	
18,54	0,6570	96,50	463,34	-0,02047	
18,56	0,6573	95,34	463,93	-0,02053	
18,58	0,6577	95,78	464,51	-0,02062	
18,60	0,6580	96,01	465,03	-0,02066	
18,62	0,6583	95,69	465,54	-0,02061	
18,64	0,6586	95,18	466,14	-0,02050	
18,66	0,6590	95,41	466,71	-0,02041	
18,68	0,6593	97,13	467,22	-0,02040	
18,70	0,6597	97,20	467,76	-0,02050	
18,72	0,6600	96,36	468,30	-0,02070	
18,74	0,6603	97,31	468,82	-0,02089	
18,76	0,6607	97,77	469,41	-0,02083	
18,78	0,6611	96,68	469,98	-0,02064	
18,80	0,6613	96,84	470,50	-0,02052	
18,82	0,6617	97,41	471,07	-0,02047	
18,84	0,6620	96,88	471,65	-0,02054	
18,86	0,6624	97,44	472,16	-0,02073	
18,88	0,6627	98,36	472,65	-0,02086	
18,90	0,6630	97,89	473,24	-0,02084	
18,92	0,6634	97,38	473,83	-0,02071	
18,94	0,6637	98,63	474,30	-0,02062	
18,96	0,6640	99,11	474,84	-0,02059	
18,98	0,6644	97,06	475,47	-0,02055	
19,00	0,6647	96,09	476,02	-0,02067	
19,02	0,6649	96,78	476,51	-0,02075	
19,04	0,6652	96,09	477,05	-0,02074	
19,06	0,6656	94,21	477,63	-0,02068	
19,08	0,6659	94,80	478,15	-0,02056	
19,10	0,6662	95,14	478,70	-0,02050	
19,12	0,6666	93,53	479,30	-0,02059	
19,14	0,6669	93,38	479,82	-0,02072	
19,16	0,6672	94,52	480,34	-0,02084	
19,18	0,6676	94,03	480,91	-0,02084	
19,20	0,6679	93,00	481,47	-0,02071	
19,22	0,6682	93,71	481,99	-0,02057	
19,24	0,6686	94,54	482,50	-0,02052	
19,26	0,6689	94,46	483,05	-0,02062	
19,28	0,6693	94,02	483,67	-0,02082	
19,30	0,6696	94,11	484,20	-0,02091	
19,32	0,6699	95,02	484,69	-0,02087	
19,34	0,6702	94,83	485,27	-0,02081	
19,36	0,6707	94,21	485,86	-0,02069	
19,38	0,6709	95,21	486,36	-0,02060	
19,40	0,6713	95,63	486,89	-0,02072	
19,42	0,6716	93,93	487,46	-0,02084	
19,44	0,6719	93,59	487,99	-0,02099	
19,46	0,6723	94,07	488,56	-0,02110	
19,48	0,6727	93,15	489,13	-0,02100	
