Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
46,02	6,349	1768,2	599,62	-4,937	
46,04	6,369	1752,6	599,79	-4,957	
46,06	6,389	1737,0	599,82	-4,977	
46,08	6,409	1724,9	599,66	-4,998	
46,10	6,429	1709,7	599,70	-5,018	
46,12	6,449	1690,7	599,86	-5,039	
46,14	6,469	1674,7	599,82	-5,059	
46,16	6,489	1660,0	599,66	-5,080	
46,18	6,509	1641,0	599,80	-5,100	
46,20	6,529	1620,7	599,97	-5,121	
46,22	6,549	1602,8	599,88	-5,142	
46,24	6,569	1584,7	599,68	-5,163	
46,26	6,589	1562,0	599,73	-5,184	
46,28	6,609	1537,6	599,84	-5,205	
46,30	6,629	1515,4	599,72	-5,226	
46,32	6,649	1492,4	599,67	-5,247	
46,34	6,669	1463,3	600,01	-5,269	
46,36	6,689	1432,7	600,24	-5,291	
46,38	6,709	1403,8	600,11	-5,313	
46,40	6,729	1373,0	599,83	-5,334	
46,42	6,749	1339,9	599,65	-5,356	
46,44	6,769	1303,9	599,81	-5,379	
46,46	6,789	1264,8	599,93	-5,402	
46,48	6,809	1223,1	599,81	-5,425	
46,50	6,829	1178,6	599,67	-5,449	
46,52	6,849	1126,0	599,83	-5,474	
46,54	6,869	1067,0	599,97	-5,499	
46,56	6,889	1003,5	599,86	-5,523	
46,58	6,909	936,43	599,68	-5,547	
46,60	6,929	864,51	599,80	-5,571	
46,62	6,949	792,80	599,93	-5,594	
46,64	6,969	728,40	599,80	-5,616	
46,66	6,989	672,82	599,66	-5,638	
46,68	7,009	619,80	599,77	-5,661	
46,70	7,029	569,71	599,85	-5,683	
46,72	7,049	526,92	599,72	-5,705	
46,74	7,069	488,06	599,66	-5,727	
46,76	7,089	446,68	599,83	-5,749	
46,78	7,109	406,40	599,87	-5,771	
46,80	7,129	371,77	599,70	-5,792	
46,82	7,149	338,90	599,67	-5,812	
46,84	7,169	301,88	599,86	-5,829	
46,86	7,189	265,78	599,87	-5,841	
46,88	7,207	235,66	599,69	-5,847	
46,90	7,223	207,88	599,72	-5,852	
46,92	7,234	178,21	599,95	-5,855	
46,94	7,241	153,97	599,94	-5,856	
46,96	7,244	136,65	599,73	-5,856	
46,98	7,245	121,07	599,67	-5,857	
47,00	7,246	104,94	599,82	-5,858	
47,02	7,246	93,86	599,80	-5,858	
47,04	7,247	88,24	599,65	-5,858	
47,06	7,247	81,84	599,84	-5,859	
47,08	7,247	71,83	600,16	-5,859	
47,10	7,247	65,21	600,16	-5,859	
47,12	7,247	61,82	599,91	-5,859	
47,14	7,247	58,28	599,70	-5,860	
47,16	7,247	53,19	599,84	-5,860	
47,18	7,247	48,97	600,01	-5,860	
47,20	7,247	46,37	599,90	-5,860	
47,22	7,247	45,23	599,69	-5,860	
47,24	7,247	41,68	599,82	-5,861	
47,26	7,247	36,85	600,06	-5,861	
47,28	7,247	36,15	600,03	-5,861	
47,30	7,247	37,27	599,80	-5,861	
47,32	7,247	38,10	599,68	-5,861	
47,34	7,247	37,66	599,91	-5,862	
47,36	7,247	37,44	600,06	-5,862	
47,38	7,247	37,57	599,94	-5,862	
47,40	7,247	38,08	599,72	-5,861	
47,42	7,247	38,09	599,71	-5,862	
47,44	7,247	37,56	599,88	-5,862	
47,46	7,247	37,50	599,88	-5,862	
47,48	7,247	37,97	599,70	-5,862	
47,50	7,247	38,20	599,79	-5,862	
47,52	7,247	37,58	600,25	-5,863	
47,54	7,247	37,42	600,45	-5,863	
47,56	7,247	37,58	600,30	-5,863	
47,58	7,247	37,73	600,03	-5,862	
47,60	7,247	37,97	599,78	-5,862	
47,62	7,247	38,12	599,67	-5,863	
47,64	7,247	37,63	599,78	-5,863	
47,66	7,247	37,48	599,80	-5,863	
47,68	7,247	38,00	599,66	-5,863	
47,70	7,247	37,98	599,71	-5,864	
47,72	7,247	37,57	599,88	-5,864	
47,74	7,247	37,54	599,87	-5,864	
47,76	7,247	37,82	599,71	-5,863	
47,78	7,247	37,99	599,66	-5,864	
47,80	7,247	34,41	599,82	-5,864	
47,82	7,247	27,91	599,88	-5,864	
47,84	7,247	24,64	599,74	-5,864	
47,86	7,247	24,34	599,70	-5,864	
47,88	7,247	22,28	600,02	-5,865	
47,90	7,247	20,55	600,22	-5,865	
47,92	7,247	20,52	600,09	-5,865	
47,94	7,247	20,89	599,82	-5,865	
47,96	7,247	21,44	599,67	-5,865	
47,98	7,247	20,89	599,90	-5,865	
48,00	7,247	19,94	600,12	-5,866	
48,02	7,247	18,52	600,05	-5,865	
48,04	7,247	17,70	599,83	-5,865	
48,06	7,247	17,84	599,69	-5,865	
48,08	7,247	18,11	599,83	-5,866	
48,10	7,247	19,47	599,95	-5,866	
48,12	7,247	20,55	599,86	-5,866	
48,14	7,247	21,29	599,67	-5,865	
48,16	7,247	20,50	599,74	-5,866	
48,18	7,247	19,07	600,03	-5,866	
48,20	7,247	19,64	600,09	-5,866	
48,22	7,247	20,39	599,94	-5,866	
48,24	7,247	19,71	599,72	-5,866	
48,26	7,247	19,55	599,70	-5,866	
48,28	7,247	20,25	599,92	-5,867	
48,30	7,247	20,69	599,97	-5,867	
48,32	7,247	20,84	599,81	-5,867	
48,34	7,247	21,31	599,64	-5,867	
48,36	7,247	19,82	599,85	-5,868	
48,38	7,247	17,67	600,12	-5,868	
48,40	7,247	17,21	600,10	-5,867	
48,42	7,247	17,46	599,90	-5,867	
48,44	7,247	17,89	599,70	-5,867	
48,46	7,247	18,14	599,76	-5,868	
48,48	7,247	18,56	599,99	-5,868	
48,50	7,247	19,67	600,02	-5,868	
48,52	7,247	20,46	599,85	-5,868	
48,54	7,247	21,09	599,67	-5,868	
48,56	7,247	20,39	599,77	-5,868	
48,58	7,247	19,82	599,93	-5,869	
48,60	7,247	20,33	599,90	-5,868	
48,62	7,247	20,99	599,72	-5,868	
48,64	7,247	21,15	599,71	-5,869	
48,66	7,247	18,72	600,06	-5,869	
48,68	7,247	17,20	600,25	-5,869	
48,70	7,247	16,99	600,14	-5,869	
48,72	7,247	16,07	599,94	-5,869	
48,74	7,247	15,30	599,72	-5,869	
48,76	7,247	17,60	599,71	-5,869	
48,78	7,247	18,81	599,98	-5,870	
48,80	7,247	18,11	600,07	-5,870	
48,82	7,247	17,43	599,95	-5,870	
48,84	7,247	17,04	599,74	-5,869	
48,86	7,247	16,52	599,71	-5,870	
48,88	7,247	16,22	599,89	-5,870	
48,90	7,247	16,82	599,92	-5,870	
48,92	7,247	17,49	599,75	-5,870	
48,94	7,247	18,34	599,69	-5,870	
48,96	7,247	15,81	600,07	-5,871	
48,98	7,247	13,09	600,33	-5,871	
49,00	7,247	13,09	600,24	-5,871	
49,02	7,247	13,18	599,97	-5,871	
49,04	7,247	12,73	599,74	-5,871	
49,06	7,247	13,31	599,83	-5,871	
49,08	7,247	13,83	600,04	-5,871	
49,10	7,247	14,08	600,00	-5,871	
49,12	7,247	14,21	599,78	-5,871	
49,14	7,247	14,17	599,72	-5,872	
49,16	7,247	11,74	600,04	-5,872	
49,18	7,247	10,47	600,23	-5,872	
49,20	7,247	10,58	600,13	-5,872	
49,22	7,247	10,05	599,86	-5,872	
49,24	7,247	9,036	599,71	-5,872	
49,26	7,247	8,741	599,94	-5,873	
49,28	7,247	8,568	600,15	-5,873	
49,30	7,247	8,016	600,06	-5,872	
49,32	7,247	7,647	599,86	-5,872	
49,34	7,247	7,996	599,67	-5,872	
49,36	7,247	8,835	599,78	-5,873	
49,38	7,247	9,846	600,01	-5,873	
49,40	7,247	10,61	600,00	-5,873	
49,42	7,247	10,79	599,79	-5,873	
49,44	7,247	10,92	599,71	-5,873	
49,46	7,247	8,809	600,02	-5,873	
49,48	7,247	7,497	600,26	-5,873	
49,50	7,247	7,475	600,18	-5,873	
49,52	7,247	7,627	599,99	-5,873	
49,54	7,247	7,802	599,76	-5,873	
49,56	7,247	10,16	599,69	-5,873	
49,58	7,247	11,65	599,95	-5,874	
49,60	7,247	11,13	600,14	-5,874	
49,62	7,247	10,63	600,06	-5,873	
49,64	7,247	10,74	599,84	-5,873	
49,66	7,247	10,95	599,60	-5,873	
49,68	7,247	13,40	599,40	-5,873	
49,70	7,247	18,43	599,20	-5,873	
49,72	7,247	22,67	598,97	-5,873	
49,74	7,247	25,51	598,72	-5,873	
49,76	7,247	27,68	598,46	-5,874	
49,78	7,247	29,63	598,23	-5,874	
49,80	7,247	31,33	598,03	-5,874	
49,82	7,247	33,08	597,82	-5,874	
49,84	7,247	34,00	597,62	-5,875	
49,86	7,247	34,25	597,41	-5,875	
49,88	7,247	34,28	597,18	-5,875	
49,90	7,247	34,30	596,96	-5,876	
49,92	7,247	34,31	596,73	-5,876	
49,94	7,247	34,35	596,50	-5,876	
49,96	7,247	34,39	596,25	-5,876	
49,98	7,247	34,39	596,01	-5,877	
50,00	7,247	34,38	595,76	-5,877	
50,02	7,247	34,37	595,50	-5,877	
50,04	7,247	34,56	595,24	-5,877	
50,06	7,247	35,84	595,00	-5,877	
50,08	7,247	37,18	594,76	-5,877	
50,10	7,247	38,30	594,51	-5,877	
50,12	7,247	39,86	594,25	-5,877	
50,14	7,247	41,45	593,99	-5,877	
50,16	7,247	43,21	593,72	-5,878	
50,18	7,247	44,87	593,43	-5,878	
50,20	7,247	46,63	593,15	-5,878	
50,22	7,247	48,21	592,86	-5,878	
50,24	7,247	49,95	592,56	-5,878	
50,26	7,247	51,53	592,26	-5,878	
50,28	7,247	53,48	591,95	-5,878	
50,30	7,247	55,77	591,64	-5,878	
50,32	7,247	57,56	591,32	-5,878	
50,34	7,247	59,33	591,00	-5,879	
50,36	7,247	61,31	590,64	-5,879	
50,38	7,247	63,36	590,27	-5,879	
50,40	7,247	65,00	589,90	-5,879	
50,42	7,247	66,84	589,55	-5,879	
50,44	7,247	68,99	589,21	-5,879	
50,46	7,247	70,78	588,87	-5,879	
50,48	7,247	72,62	588,52	-5,879	
50,50	7,247	74,24	588,19	-5,879	
50,52	7,247	75,96	587,87	-5,879	
50,54	7,247	77,52	587,53	-5,879	
50,56	7,247	79,29	587,18	-5,880	
50,58	7,247	80,92	586,83	-5,880	
50,60	7,247	82,73	586,46	-5,880	
50,62	7,247	84,28	586,08	-5,880	
50,64	7,247	85,99	585,71	-5,880	
50,66	7,247	87,43	585,34	-5,880	
50,68	7,247	88,61	584,97	-5,880	
50,70	7,247	90,24	584,60	-5,881	
50,72	7,247	91,32	584,22	-5,881	
50,74	7,247	92,71	583,82	-5,881	
50,76	7,247	94,08	583,42	-5,881	
50,78	7,247	94,82	583,04	-5,881	
50,80	7,247	96,14	582,65	-5,881	
50,82	7,247	97,52	582,25	-5,881	
50,84	7,247	98,72	581,83	-5,881	
50,86	7,247	100,32	581,41	-5,882	
50,88	7,247	101,36	580,99	-5,882	
50,90	7,247	101,85	580,59	-5,882	
50,92	7,247	103,16	580,18	-5,882	
50,94	7,247	104,51	579,75	-5,882	
50,96	7,247	105,02	579,31	-5,882	
50,98	7,247	105,64	578,88	-5,882	
51,00	7,247	107,13	578,48	-5,883	
51,02	7,247	108,14	578,08	-5,883	
51,04	7,247	108,34	577,68	-5,883	
51,06	7,247	108,89	577,27	-5,883	
51,08	7,247	110,40	576,87	-5,883	
51,10	7,247	111,39	576,46	-5,883	
51,12	7,247	111,66	576,04	-5,883	
51,14	7,247	112,25	575,63	-5,884	
51,16	7,247	113,75	575,22	-5,884	
51,18	7,247	114,79	574,80	-5,884	
51,20	7,247	115,17	574,40	-5,884	
51,22	7,247	116,35	574,01	-5,884	
51,24	7,247	117,71	573,61	-5,885	
51,26	7,247	118,32	573,19	-5,885	
51,28	7,247	118,50	572,76	-5,885	
51,30	7,247	119,65	572,32	-5,885	
51,32	7,247	121,10	571,90	-5,885	
51,34	7,247	121,67	571,48	-5,885	
51,36	7,247	121,75	571,06	-5,885	
51,38	7,247	122,33	570,64	-5,886	
51,40	7,247	123,81	570,21	-5,886	
51,42	7,247	124,89	569,78	-5,886	
51,44	7,247	125,20	569,36	-5,886	
51,46	7,247	125,34	568,93	-5,886	
51,48	7,247	126,52	568,51	-5,886	
51,50	7,247	127,88	568,08	-5,886	
51,52	7,247	128,47	567,66	-5,886	
51,54	7,247	128,55	567,23	-5,887	
51,56	7,247	129,12	566,80	-5,887	
51,58	7,247	130,59	566,37	-5,887	
51,60	7,247	131,57	565,94	-5,887	
51,62	7,247	131,83	565,52	-5,887	
51,64	7,247	131,88	565,12	-5,887	
51,66	7,247	131,90	564,71	-5,888	
51,68	7,247	131,99	564,28	-5,888	
51,70	7,247	133,19	563,83	-5,888	
51,72	7,247	134,62	563,40	-5,888	
51,74	7,247	135,20	562,97	-5,888	
51,76	7,247	135,28	562,55	-5,888	
51,78	7,247	135,35	562,12	-5,888	
51,80	7,247	135,97	561,72	-5,888	
51,82	7,247	137,44	561,31	-5,888	
51,84	7,247	138,38	560,89	-5,889	
51,86	7,247	138,60	560,48	-5,889	
51,88	7,247	138,59	560,06	-5,889	
51,90	7,247	138,70	559,64	-5,889	
51,92	7,247	139,89	559,22	-5,889	
51,94	7,247	141,29	558,80	-5,890	
51,96	7,247	141,94	558,39	-5,890	
51,98	7,247	142,02	557,96	-5,890	
52,00	7,247	142,11	557,54	-5,890	
52,02	7,247	143,30	557,12	-5,890	
52,04	7,247	144,73	556,71	-5,890	
52,06	7,247	145,37	556,27	-5,890	
52,08	7,247	145,42	555,85	-5,891	
52,10	7,247	145,33	555,43	-5,891	
52,12	7,247	145,92	555,01	-5,891	
52,14	7,247	147,46	554,58	-5,891	
52,16	7,247	148,46	554,15	-5,891	
52,18	7,247	148,66	553,73	-5,891	
52,20	7,247	148,57	553,29	-5,892	
52,22	7,247	148,51	552,85	-5,892	
52,24	7,247	148,69	552,41	-5,892	
52,26	7,247	149,96	551,99	-5,892	
52,28	7,247	151,41	551,56	-5,892	
52,30	7,247	151,97	551,11	-5,892	
52,32	7,247	151,97	550,65	-5,893	
52,34	7,247	151,93	550,21	-5,893	
52,36	7,247	151,95	549,78	-5,893	
52,38	7,247	151,98	549,34	-5,893	
52,40	7,247	151,97	548,90	-5,893	
52,42	7,247	152,00	548,46	-5,893	
52,44	7,247	152,02	548,04	-5,894	
52,46	7,247	152,56	547,62	-5,894	
52,48	7,247	154,08	547,19	-5,894	
52,50	7,247	155,16	546,76	-5,894	
52,52	7,247	155,48	546,33	-5,894	
52,54	7,247	155,55	545,88	-5,894	
52,56	7,247	155,51	545,44	-5,895	
52,58	7,247	155,50	545,03	-5,895	
52,60	7,247	155,49	544,62	-5,895	
52,62	7,247	155,47	544,19	-5,895	
52,64	7,247	156,01	543,76	-5,895	
52,66	7,247	157,54	543,33	-5,895	
52,68	7,247	158,62	542,90	-5,895	
52,70	7,247	158,93	542,48	-5,896	
52,72	7,247	158,93	542,08	-5,896	
52,74	7,247	158,92	541,68	-5,896	
52,76	7,247	158,85	541,28	-5,896	
52,78	7,247	158,80	540,86	-5,896	
52,80	7,247	158,86	540,42	-5,896	
52,82	7,247	158,90	539,99	-5,896	
52,84	7,247	159,49	539,58	-5,897	
52,86	7,247	161,08	539,18	-5,897	
52,88	7,247	162,11	538,77	-5,897	
52,90	7,247	162,30	538,35	-5,897	
52,92	7,247	162,23	537,94	-5,897	
52,94	7,247	162,17	537,53	-5,898	
52,96	7,247	162,18	537,13	-5,898	
52,98	7,247	162,28	536,73	-5,898	
53,00	7,247	163,45	536,33	-5,898	
53,02	7,247	164,86	535,93	-5,898	
53,04	7,247	165,43	535,51	-5,898	
53,06	7,247	165,50	535,08	-5,898	
53,08	7,247	165,49	534,66	-5,899	
53,10	7,247	165,50	534,26	-5,899	
53,12	7,247	165,49	533,87	-5,899	
53,14	7,247	165,48	533,48	-5,899	
53,16	7,247	165,52	533,10	-5,899	
53,18	7,247	165,54	532,71	-5,900	
53,20	7,247	165,55	532,33	-5,900	
53,22	7,247	165,56	531,94	-5,900	
53,24	7,247	165,68	531,56	-5,900	
53,26	7,247	166,83	531,18	-5,900	
53,28	7,247	168,15	530,80	-5,900	
53,30	7,247	168,69	530,40	-5,900	
53,32	7,247	168,80	530,00	-5,901	
53,34	7,247	168,79	529,59	-5,901	
53,36	7,247	168,78	529,20	-5,901	
53,38	7,247	168,76	528,82	-5,901	
53,40	7,247	168,81	528,45	-5,901	
53,42	7,247	168,85	528,06	-5,901	
53,44	7,247	168,84	527,68	-5,901	
53,46	7,247	168,87	527,30	-5,902	
53,48	7,247	169,01	526,91	-5,902	
53,50	7,247	170,18	526,54	-5,902	
53,52	7,247	171,54	526,16	-5,902	
53,54	7,247	172,13	525,76	-5,902	
53,56	7,247	172,24	525,36	-5,902	
53,58	7,247	172,24	524,97	-5,903	
53,60	7,247	172,22	524,57	-5,903	
53,62	7,247	172,19	524,17	-5,903	
53,64	7,247	172,23	523,79	-5,903	
53,66	7,247	172,25	523,41	-5,903	
53,68	7,247	172,24	523,04	-5,903	
53,70	7,247	172,21	522,65	-5,904	
53,72	7,247	172,70	522,27	-5,904	
53,74	7,247	174,14	521,88	-5,904	
53,76	7,247	175,20	521,50	-5,904	
53,78	7,247	175,59	521,13	-5,904	
53,80	7,247	175,68	520,76	-5,904	
53,82	7,247	175,65	520,40	-5,904	
53,84	7,247	175,58	520,04	-5,905	
53,86	7,247	175,56	519,65	-5,905	
53,88	7,247	175,57	519,27	-5,905	
53,90	7,247	175,61	518,91	-5,905	
53,92	7,247	175,61	518,55	-5,905	
53,94	7,247	175,55	518,18	-5,905	
53,96	7,247	175,51	517,80	-5,906	
53,98	7,247	175,56	517,42	-5,906	
54,00	7,247	176,14	517,03	-5,906	
54,02	7,247	177,67	516,64	-5,906	
54,04	7,247	178,65	516,25	-5,906	
54,06	7,247	178,90	515,86	-5,907	
54,08	7,247	178,93	515,46	-5,907	
54,10	7,247	178,93	515,08	-5,907	
54,12	7,247	178,97	514,71	-5,907	
54,14	7,247	178,97	514,36	-5,907	
54,16	7,247	178,93	514,00	-5,907	
54,18	7,247	178,95	513,63	-5,907	
54,20	7,247	178,97	513,24	-5,908	
54,22	7,247	179,01	512,88	-5,908	
54,24	7,247	179,02	512,54	-5,908	
54,26	7,247	178,97	512,20	-5,908	
54,28	7,247	178,90	511,84	-5,908	
54,30	7,247	178,86	511,46	-5,908	
54,32	7,247	178,82	511,08	-5,909	
54,34	7,247	178,80	510,71	-5,909	
54,36	7,247	178,95	510,34	-5,909	
54,38	7,247	180,12	509,98	-5,909	
54,40	7,247	181,48	509,61	-5,909	
54,42	7,247	182,09	509,26	-5,910	
54,44	7,247	182,13	508,90	-5,910	
54,46	7,247	182,05	508,52	-5,910	
54,48	7,247	182,10	508,14	-5,910	
54,50	7,247	182,18	507,76	-5,910	
54,52	7,247	182,12	507,39	-5,910	
54,54	7,247	182,07	507,04	-5,911	
54,56	7,247	182,07	506,68	-5,911	
54,58	7,247	182,14	506,32	-5,911	
54,60	7,247	182,25	505,95	-5,911	
54,62	7,247	182,27	505,59	-5,911	
54,64	7,247	182,21	505,22	-5,911	
54,66	7,247	182,10	504,86	-5,912	
54,68	7,247	182,08	504,51	-5,912	
54,70	7,247	182,09	504,16	-5,912	
54,72	7,247	182,06	503,80	-5,912	
54,74	7,247	182,03	503,43	-5,912	
54,76	7,247	182,07	503,08	-5,913	
54,78	7,247	182,72	502,73	-5,913	
54,80	7,247	184,18	502,40	-5,913	
54,82	7,247	185,13	502,06	-5,913	
54,84	7,247	185,42	501,71	-5,913	
54,86	7,247	185,49	501,37	-5,913	
54,88	7,247	185,50	501,02	-5,914	
54,90	7,247	185,53	500,66	-5,914	
