Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
46,32	2,541	2177,0	599,57	-1,160	
46,34	2,545	2175,4	599,67	-1,163	
46,36	2,549	2175,5	599,69	-1,165	
46,38	2,553	2177,1	599,56	-1,168	
46,40	2,557	2175,8	599,56	-1,171	
46,42	2,561	2172,3	599,73	-1,174	
46,44	2,565	2172,5	599,76	-1,177	
46,46	2,568	2175,7	599,62	-1,180	
46,48	2,572	2176,9	599,55	-1,183	
46,50	2,576	2175,3	599,66	-1,185	
46,52	2,581	2175,9	599,71	-1,188	
46,54	2,584	2178,6	599,59	-1,191	
46,56	2,588	2177,4	599,58	-1,194	
46,58	2,593	2173,8	599,71	-1,197	
46,60	2,597	2175,0	599,70	-1,200	
46,62	2,601	2178,3	599,55	-1,202	
46,64	2,605	2176,7	599,57	-1,205	
46,66	2,609	2173,2	599,78	-1,208	
46,68	2,613	2174,0	599,82	-1,211	
46,70	2,617	2176,6	599,65	-1,214	
46,72	2,621	2176,0	599,55	-1,216	
46,74	2,625	2173,9	599,64	-1,219	
46,76	2,629	2174,7	599,67	-1,222	
46,78	2,633	2176,9	599,55	-1,225	
46,80	2,637	2175,8	599,54	-1,228	
46,82	2,641	2172,9	599,74	-1,231	
46,84	2,645	2173,3	599,81	-1,234	
46,86	2,649	2176,1	599,66	-1,237	
46,88	2,653	2177,0	599,55	-1,239	
46,90	2,657	2175,4	599,63	-1,242	
46,92	2,661	2175,3	599,69	-1,245	
46,94	2,665	2176,9	599,58	-1,248	
46,96	2,669	2177,0	599,52	-1,251	
46,98	2,673	2173,8	599,69	-1,254	
47,00	2,677	2172,9	599,84	-1,256	
47,02	2,681	2175,4	599,75	-1,259	
47,04	2,684	2176,7	599,58	-1,262	
47,06	2,689	2174,7	599,58	-1,265	
47,08	2,693	2173,9	599,67	-1,268	
47,10	2,697	2175,7	599,64	-1,271	
47,12	2,701	2176,9	599,52	-1,274	
47,14	2,705	2174,8	599,60	-1,276	
47,16	2,709	2172,4	599,80	-1,279	
47,18	2,713	2174,0	599,80	-1,282	
47,20	2,717	2176,8	599,62	-1,285	
47,22	2,721	2175,8	599,58	-1,288	
47,24	2,725	2173,0	599,72	-1,291	
47,26	2,729	2174,1	599,72	-1,294	
47,28	2,733	2176,7	599,57	-1,297	
47,30	2,737	2175,5	599,60	-1,299	
47,32	2,741	2172,8	599,74	-1,302	
47,34	2,745	2174,7	599,69	-1,305	
47,36	2,749	2177,6	599,56	-1,308	
47,38	2,752	2175,9	599,62	-1,311	
47,40	2,756	2173,4	599,72	-1,314	
47,42	2,760	2175,1	599,65	-1,317	
47,44	2,764	2176,6	599,53	-1,320	
47,46	2,768	2174,1	599,61	-1,323	
47,48	2,773	2173,0	599,74	-1,326	
47,50	2,777	2175,5	599,68	-1,328	
47,52	2,780	2176,8	599,57	-1,331	
47,54	2,785	2174,2	599,59	-1,334	
47,56	2,789	2173,5	599,62	-1,337	
47,58	2,793	2175,7	599,55	-1,340	
47,60	2,797	2175,3	599,58	-1,343	
47,62	2,801	2171,8	599,72	-1,346	
47,64	2,805	2172,2	599,72	-1,349	
47,66	2,809	2175,7	599,57	-1,351	
47,68	2,813	2175,6	599,56	-1,354	
47,70	2,817	2172,5	599,71	-1,357	
47,72	2,821	2172,7	599,72	-1,360	
47,74	2,825	2175,8	599,58	-1,363	
47,76	2,829	2175,6	599,56	-1,366	
47,78	2,833	2173,1	599,70	-1,369	
47,80	2,837	2174,0	599,72	-1,372	
47,82	2,841	2176,7	599,57	-1,375	
47,84	2,845	2175,8	599,57	-1,378	
47,86	2,849	2173,1	599,70	-1,380	
47,88	2,853	2174,3	599,70	-1,383	
47,90	2,856	2176,8	599,56	-1,386	
47,92	2,860	2175,7	599,59	-1,389	
47,94	2,865	2173,1	599,71	-1,392	
47,96	2,869	2174,5	599,67	-1,395	
47,98	2,872	2176,4	599,54	-1,398	
48,00	2,877	2173,7	599,60	-1,401	
48,02	2,881	2170,7	599,75	-1,404	
48,04	2,885	2172,1	599,70	-1,407	
48,06	2,889	2175,2	599,55	-1,409	
48,08	2,893	2173,5	599,59	-1,412	
48,10	2,897	2171,1	599,74	-1,415	
48,12	2,901	2172,8	599,71	-1,418	
48,14	2,905	2174,9	599,56	-1,421	
48,16	2,909	2173,0	599,58	-1,424	
48,18	2,913	2170,4	599,74	-1,427	
48,20	2,917	2171,9	599,73	-1,430	
48,22	2,921	2174,5	599,58	-1,433	
48,24	2,925	2173,6	599,54	-1,436	
48,26	2,929	2171,4	599,69	-1,439	
48,28	2,933	2171,7	599,74	-1,442	
48,30	2,937	2173,7	599,60	-1,444	
48,32	2,941	2173,4	599,57	-1,447	
48,34	2,945	2171,1	599,68	-1,450	
48,36	2,949	2171,7	599,66	-1,453	
48,38	2,952	2173,7	599,53	-1,456	
48,40	2,956	2172,2	599,58	-1,459	
48,42	2,961	2168,7	599,82	-1,462	
48,44	2,965	2169,4	599,86	-1,465	
48,46	2,969	2172,1	599,67	-1,468	
48,48	2,973	2171,6	599,61	-1,471	
48,50	2,977	2169,4	599,71	-1,474	
48,52	2,981	2170,8	599,68	-1,477	
48,54	2,985	2173,3	599,55	-1,480	
48,56	2,989	2170,9	599,61	-1,483	
48,58	2,993	2167,3	599,77	-1,486	
48,60	2,997	2168,8	599,72	-1,489	
48,62	3,001	2171,3	599,56	-1,491	
48,64	3,005	2169,6	599,60	-1,495	
48,66	3,009	2167,6	599,72	-1,498	
48,68	3,013	2169,2	599,66	-1,500	
48,70	3,017	2170,3	599,54	-1,503	
48,72	3,021	2167,7	599,61	-1,506	
48,74	3,025	2166,1	599,74	-1,509	
48,76	3,029	2168,1	599,67	-1,512	
48,78	3,033	2169,9	599,54	-1,515	
48,80	3,037	2167,6	599,63	-1,518	
48,82	3,041	2166,4	599,78	-1,521	
48,84	3,045	2168,7	599,71	-1,524	
48,86	3,048	2170,6	599,56	-1,527	
48,88	3,053	2168,4	599,60	-1,530	
48,90	3,057	2166,4	599,71	-1,533	
48,92	3,061	2168,2	599,64	-1,536	
48,94	3,065	2169,8	599,54	-1,539	
48,96	3,069	2166,8	599,64	-1,542	
48,98	3,073	2164,3	599,75	-1,545	
49,00	3,077	2166,9	599,65	-1,548	
49,02	3,081	2168,2	599,53	-1,551	
49,04	3,085	2164,7	599,66	-1,554	
49,06	3,089	2163,0	599,80	-1,557	
49,08	3,093	2165,3	599,72	-1,560	
49,10	3,097	2167,3	599,56	-1,563	
49,12	3,101	2165,6	599,61	-1,566	
49,14	3,105	2164,5	599,71	-1,569	
49,16	3,109	2166,8	599,62	-1,572	
49,18	3,113	2167,6	599,53	-1,575	
49,20	3,117	2164,4	599,66	-1,578	
49,22	3,121	2163,1	599,77	-1,581	
49,24	3,125	2165,6	599,67	-1,584	
49,26	3,129	2166,9	599,54	-1,587	
49,28	3,133	2164,2	599,65	-1,590	
49,30	3,137	2163,1	599,77	-1,593	
49,32	3,141	2165,4	599,67	-1,595	
49,34	3,145	2165,7	599,53	-1,598	
49,36	3,149	2162,7	599,62	-1,601	
49,38	3,153	2161,2	599,78	-1,604	
49,40	3,157	2162,5	599,74	-1,607	
49,42	3,161	2164,1	599,56	-1,610	
49,44	3,165	2163,0	599,59	-1,613	
49,46	3,169	2161,0	599,78	-1,616	
49,48	3,173	2161,6	599,78	-1,619	
49,50	3,177	2163,5	599,61	-1,622	
49,52	3,181	2162,6	599,57	-1,625	
49,54	3,185	2160,5	599,68	-1,628	
49,56	3,189	2161,5	599,67	-1,631	
49,58	3,193	2163,6	599,53	-1,634	
49,60	3,197	2162,3	599,57	-1,637	
49,62	3,201	2158,9	599,78	-1,640	
49,64	3,205	2159,0	599,81	-1,644	
49,66	3,209	2161,7	599,64	-1,646	
49,68	3,213	2161,3	599,60	-1,649	
49,70	3,217	2159,2	599,70	-1,652	
49,72	3,221	2160,7	599,67	-1,655	
49,74	3,224	2162,7	599,54	-1,658	
49,76	3,228	2160,1	599,60	-1,662	
49,78	3,233	2156,4	599,75	-1,665	
49,80	3,237	2157,4	599,71	-1,668	
49,82	3,240	2159,8	599,55	-1,670	
49,84	3,245	2158,1	599,60	-1,674	
49,86	3,249	2155,6	599,77	-1,677	
49,88	3,253	2157,1	599,75	-1,680	
49,90	3,257	2159,8	599,60	-1,683	
49,92	3,261	2158,2	599,60	-1,686	
49,94	3,265	2155,6	599,69	-1,689	
49,96	3,269	2157,3	599,63	-1,692	
49,98	3,273	2159,3	599,54	-1,695	
50,00	3,277	2156,7	599,63	-1,698	
50,02	3,281	2154,4	599,70	-1,701	
50,04	3,285	2157,0	599,59	-1,704	
50,06	3,289	2158,1	599,54	-1,707	
50,08	3,293	2155,0	599,70	-1,710	
50,10	3,297	2154,6	599,76	-1,713	
50,12	3,301	2157,7	599,63	-1,716	
50,14	3,305	2158,3	599,56	-1,719	
50,16	3,309	2155,0	599,70	-1,722	
50,18	3,313	2154,5	599,76	-1,725	
50,20	3,317	2156,6	599,63	-1,728	
50,22	3,321	2156,5	599,58	-1,731	
50,24	3,325	2153,6	599,69	-1,734	
50,26	3,329	2154,1	599,69	-1,737	
50,28	3,333	2156,4	599,56	-1,740	
50,30	3,337	2154,7	599,57	-1,744	
50,32	3,341	2150,9	599,72	-1,747	
50,34	3,345	2151,5	599,73	-1,750	
50,36	3,349	2154,7	599,57	-1,753	
50,38	3,353	2153,4	599,58	-1,756	
50,40	3,357	2150,4	599,78	-1,759	
50,42	3,361	2151,0	599,81	-1,762	
50,44	3,365	2153,3	599,64	-1,765	
50,46	3,369	2153,1	599,55	-1,768	
50,48	3,373	2150,2	599,67	-1,771	
50,50	3,377	2150,6	599,72	-1,774	
50,52	3,381	2153,0	599,59	-1,777	
50,54	3,385	2152,1	599,56	-1,780	
50,56	3,389	2148,2	599,70	-1,783	
50,58	3,393	2148,3	599,73	-1,786	
50,60	3,397	2151,7	599,60	-1,789	
50,62	3,401	2150,8	599,58	-1,793	
50,64	3,405	2146,9	599,71	-1,796	
50,66	3,409	2147,3	599,69	-1,799	
50,68	3,413	2149,8	599,56	-1,802	
50,70	3,417	2148,3	599,57	-1,805	
50,72	3,421	2145,0	599,72	-1,808	
50,74	3,425	2145,5	599,73	-1,811	
50,76	3,428	2148,3	599,58	-1,814	
50,78	3,433	2147,2	599,58	-1,817	
50,80	3,437	2145,0	599,73	-1,820	
50,82	3,441	2146,2	599,73	-1,823	
50,84	3,445	2148,7	599,58	-1,826	
50,86	3,449	2146,8	599,60	-1,829	
50,88	3,453	2143,8	599,74	-1,832	
50,90	3,457	2145,1	599,70	-1,836	
50,92	3,461	2147,5	599,56	-1,839	
50,94	3,465	2146,1	599,60	-1,842	
50,96	3,469	2143,6	599,76	-1,845	
50,98	3,473	2144,4	599,73	-1,848	
51,00	3,477	2146,5	599,58	-1,851	
51,02	3,481	2144,7	599,60	-1,854	
51,04	3,485	2142,1	599,75	-1,857	
51,06	3,489	2143,7	599,71	-1,860	
51,08	3,493	2145,9	599,56	-1,863	
51,10	3,497	2143,5	599,59	-1,867	
51,12	3,501	2140,9	599,72	-1,870	
51,14	3,505	2143,3	599,66	-1,873	
51,16	3,509	2145,9	599,54	-1,876	
51,18	3,513	2142,8	599,64	-1,879	
51,20	3,517	2140,1	599,78	-1,882	
51,22	3,521	2141,7	599,70	-1,885	
51,24	3,524	2143,5	599,56	-1,888	
51,26	3,529	2141,3	599,65	-1,891	
51,28	3,533	2139,8	599,78	-1,895	
51,30	3,537	2141,9	599,68	-1,898	
51,32	3,541	2142,7	599,56	-1,901	
51,34	3,545	2139,4	599,62	-1,904	
51,36	3,549	2137,0	599,73	-1,907	
51,38	3,553	2138,7	599,65	-1,910	
51,40	3,557	2139,8	599,55	-1,913	
51,42	3,561	2137,6	599,64	-1,916	
51,44	3,565	2137,0	599,70	-1,919	
51,46	3,569	2139,8	599,59	-1,923	
51,48	3,573	2140,1	599,55	-1,926	
51,50	3,577	2136,5	599,69	-1,929	
51,52	3,581	2135,6	599,75	-1,932	
51,54	3,585	2138,5	599,62	-1,935	
51,56	3,589	2138,7	599,56	-1,938	
51,58	3,593	2135,7	599,67	-1,941	
51,60	3,597	2135,7	599,67	-1,945	
51,62	3,601	2138,1	599,54	-1,948	
51,64	3,605	2136,5	599,58	-1,951	
51,66	3,609	2132,9	599,74	-1,954	
51,68	3,613	2133,7	599,72	-1,957	
51,70	3,617	2135,8	599,57	-1,960	
51,72	3,621	2133,6	599,56	-1,963	
51,74	3,625	2130,4	599,71	-1,966	
51,76	3,629	2131,4	599,72	-1,970	
51,78	3,633	2134,0	599,57	-1,973	
51,80	3,637	2133,2	599,58	-1,976	
51,82	3,641	2130,9	599,76	-1,979	
51,84	3,645	2131,8	599,78	-1,982	
51,86	3,649	2134,1	599,61	-1,985	
51,88	3,653	2132,7	599,58	-1,989	
51,90	3,657	2129,6	599,73	-1,992	
51,92	3,661	2130,4	599,76	-1,995	
51,94	3,665	2132,8	599,60	-1,998	
51,96	3,669	2131,5	599,56	-2,001	
51,98	3,673	2128,2	599,72	-2,004	
52,00	3,677	2128,1	599,75	-2,008	
52,02	3,681	2130,0	599,60	-2,011	
52,04	3,685	2129,1	599,58	-2,014	
52,06	3,689	2126,2	599,72	-2,017	
52,08	3,693	2127,1	599,73	-2,020	
52,10	3,697	2129,7	599,58	-2,023	
52,12	3,700	2128,3	599,59	-2,026	
52,14	3,705	2125,7	599,69	-2,030	
52,16	3,709	2127,2	599,64	-2,033	
52,18	3,713	2129,3	599,54	-2,036	
52,20	3,717	2126,7	599,63	-2,039	
52,22	3,721	2124,1	599,74	-2,042	
52,24	3,725	2125,4	599,66	-2,045	
52,26	3,729	2126,6	599,54	-2,049	
52,28	3,733	2124,0	599,62	-2,052	
52,30	3,737	2122,8	599,72	-2,055	
52,32	3,741	2125,2	599,63	-2,058	
52,34	3,745	2126,5	599,53	-2,061	
52,36	3,749	2123,7	599,65	-2,065	
52,38	3,753	2121,5	599,78	-2,068	
52,40	3,757	2123,1	599,68	-2,071	
52,42	3,761	2123,8	599,58	-2,074	
52,44	3,765	2121,1	599,67	-2,077	
52,46	3,769	2120,4	599,71	-2,081	
52,48	3,773	2123,2	599,58	-2,084	
52,50	3,777	2122,5	599,58	-2,087	
52,52	3,781	2118,4	599,75	-2,090	
52,54	3,785	2118,2	599,76	-2,093	
52,56	3,789	2121,2	599,59	-2,097	
52,58	3,793	2120,0	599,58	-2,100	
52,60	3,797	2116,4	599,79	-2,103	
52,62	3,801	2117,0	599,83	-2,106	
52,64	3,805	2119,8	599,65	-2,109	
52,66	3,809	2119,6	599,61	-2,113	
52,68	3,813	2116,7	599,73	-2,116	
52,70	3,817	2117,2	599,70	-2,119	
52,72	3,821	2119,6	599,57	-2,122	
52,74	3,825	2117,4	599,66	-2,126	
52,76	3,829	2114,0	599,78	-2,129	
52,78	3,833	2116,0	599,67	-2,132	
52,80	3,837	2117,6	599,58	-2,135	
52,82	3,841	2114,4	599,69	-2,138	
52,84	3,845	2113,5	599,72	-2,142	
52,86	3,849	2116,5	599,59	-2,145	
52,88	3,853	2115,9	599,59	-2,148	
52,90	3,857	2111,7	599,72	-2,151	
52,92	3,861	2111,6	599,69	-2,155	
52,94	3,865	2114,6	599,57	-2,158	
52,96	3,869	2113,1	599,64	-2,161	
52,98	3,873	2110,8	599,74	-2,164	
53,00	3,877	2112,1	599,65	-2,168	
53,02	3,881	2113,1	599,54	-2,171	
53,04	3,885	2110,0	599,65	-2,174	
53,06	3,889	2108,0	599,75	-2,177	
53,08	3,893	2110,5	599,65	-2,180	
53,10	3,896	2111,4	599,56	-2,184	
53,12	3,901	2108,3	599,66	-2,187	
53,14	3,905	2108,2	599,70	-2,190	
53,16	3,909	2111,6	599,57	-2,194	
53,18	3,913	2111,2	599,55	-2,197	
53,20	3,917	2107,5	599,70	-2,200	
53,22	3,921	2106,6	599,74	-2,203	
53,24	3,925	2108,9	599,60	-2,207	
53,26	3,929	2108,6	599,57	-2,210	
53,28	3,933	2105,5	599,70	-2,213	
53,30	3,937	2105,4	599,71	-2,216	
53,32	3,941	2108,0	599,58	-2,220	
53,34	3,945	2106,5	599,60	-2,223	
53,36	3,949	2103,0	599,74	-2,226	
53,38	3,953	2103,8	599,69	-2,229	
53,40	3,957	2105,9	599,57	-2,233	
53,42	3,961	2103,5	599,62	-2,236	
53,44	3,965	2100,8	599,72	-2,239	
53,46	3,969	2102,4	599,64	-2,242	
53,48	3,973	2103,8	599,54	-2,246	
53,50	3,977	2100,8	599,64	-2,249	
53,52	3,981	2099,3	599,74	-2,252	
53,54	3,985	2101,6	599,64	-2,256	
53,56	3,988	2102,7	599,54	-2,259	
53,58	3,993	2099,7	599,69	-2,262	
53,60	3,997	2098,8	599,83	-2,266	
53,62	4,001	2101,0	599,71	-2,269	
53,64	4,005	2101,2	599,57	-2,272	
53,66	4,009	2097,9	599,65	-2,275	
53,68	4,013	2096,7	599,73	-2,278	
53,70	4,017	2098,7	599,62	-2,282	
53,72	4,021	2098,5	599,57	-2,285	
53,74	4,025	2094,4	599,68	-2,288	
53,76	4,029	2093,4	599,68	-2,292	
53,78	4,033	2095,8	599,55	-2,295	
53,80	4,037	2095,3	599,58	-2,298	
53,82	4,041	2091,9	599,79	-2,302	
53,84	4,045	2092,8	599,82	-2,305	
53,86	4,049	2095,4	599,65	-2,308	
53,88	4,053	2094,6	599,58	-2,311	
53,90	4,057	2092,3	599,67	-2,315	
53,92	4,061	2093,3	599,66	-2,318	
53,94	4,065	2095,0	599,53	-2,321	
53,96	4,069	2092,6	599,59	-2,325	
53,98	4,073	2089,1	599,80	-2,328	
54,00	4,077	2090,0	599,81	-2,331	
54,02	4,081	2092,8	599,62	-2,334	
54,04	4,085	2092,0	599,60	-2,338	
54,06	4,089	2089,1	599,75	-2,341	
54,08	4,093	2089,9	599,74	-2,344	
54,10	4,096	2091,6	599,59	-2,348	
54,12	4,101	2089,2	599,65	-2,351	
54,14	4,105	2086,3	599,81	-2,354	
54,16	4,109	2087,7	599,74	-2,358	
54,18	4,113	2089,3	599,59	-2,361	
54,20	4,117	2086,5	599,64	-2,364	
54,22	4,121	2083,8	599,72	-2,368	
54,24	4,125	2085,9	599,63	-2,371	
54,26	4,129	2086,4	599,59	-2,374	
54,28	4,133	2082,9	599,73	-2,378	
54,30	4,137	2082,0	599,76	-2,381	
54,32	4,141	2084,8	599,61	-2,384	
54,34	4,145	2084,9	599,58	-2,388	
54,36	4,149	2081,8	599,70	-2,391	
54,38	4,153	2082,1	599,69	-2,394	
54,40	4,157	2084,0	599,54	-2,398	
54,42	4,161	2082,4	599,60	-2,401	
54,44	4,165	2079,1	599,83	-2,404	
54,46	4,169	2079,9	599,87	-2,408	
54,48	4,173	2082,2	599,68	-2,411	
54,50	4,177	2081,2	599,61	-2,414	
54,52	4,181	2078,7	599,73	-2,418	
54,54	4,185	2079,9	599,71	-2,421	
54,56	4,188	2081,5	599,57	-2,424	
54,58	4,193	2078,4	599,63	-2,428	
54,60	4,197	2074,5	599,77	-2,431	
54,62	4,201	2076,0	599,70	-2,434	
54,64	4,205	2078,7	599,56	-2,438	
54,66	4,209	2076,5	599,63	-2,441	
54,68	4,213	2073,8	599,74	-2,444	
54,70	4,217	2075,0	599,66	-2,448	
54,72	4,221	2076,3	599,55	-2,451	
54,74	4,225	2073,2	599,66	-2,455	
54,76	4,229	2070,5	599,80	-2,458	
54,78	4,233	2072,3	599,70	-2,461	
54,80	4,237	2073,5	599,59	-2,465	
54,82	4,241	2070,4	599,73	-2,468	
54,84	4,245	2069,1	599,82	-2,471	
54,86	4,249	2071,6	599,68	-2,475	
54,88	4,253	2072,3	599,58	-2,478	
54,90	4,257	2068,6	599,66	-2,482	
54,92	4,261	2068,1	599,66	-2,485	
54,94	4,265	2070,7	599,54	-2,488	
54,96	4,269	2069,4	599,59	-2,492	
54,98	4,273	2065,9	599,78	-2,495	
55,00	4,277	2066,6	599,78	-2,498	
55,02	4,281	2069,2	599,61	-2,502	
55,04	4,285	2067,9	599,60	-2,505	
55,06	4,289	2065,2	599,72	-2,509	
55,08	4,293	2066,5	599,67	-2,512	
55,10	4,297	2067,6	599,57	-2,515	
55,12	4,301	2063,6	599,65	-2,519	
55,14	4,305	2061,0	599,71	-2,522	
55,16	4,309	2063,3	599,60	-2,525	
55,18	4,313	2064,1	599,59	-2,529	
55,20	4,317	2061,0	599,70	-2,532	
55,22	4,321	2061,1	599,66	-2,535	
55,24	4,325	2063,3	599,55	-2,539	
55,26	4,329	2060,8	599,64	-2,542	
55,28	4,333	2057,5	599,77	-2,546	
55,30	4,337	2059,3	599,68	-2,549	
55,32	4,341	2060,8	599,55	-2,552	
55,34	4,345	2057,5	599,63	-2,556	
55,36	4,349	2055,5	599,74	-2,559	
55,38	4,353	2057,7	599,66	-2,563	
55,40	4,357	2058,8	599,54	-2,566	
55,42	4,361	2055,8	599,66	-2,569	
55,44	4,365	2053,9	599,80	-2,573	
55,46	4,369	2055,8	599,70	-2,576	
55,48	4,372	2056,7	599,58	-2,580	
55,50	4,377	2053,5	599,69	-2,583	
55,52	4,381	2052,2	599,73	-2,587	
55,54	4,385	2054,6	599,59	-2,590	
55,56	4,389	2054,1	599,55	-2,593	
55,58	4,393	2050,0	599,74	-2,597	
55,60	4,397	2048,7	599,83	-2,600	
55,62	4,401	2050,8	599,67	-2,604	
55,64	4,405	2050,8	599,59	-2,607	
55,66	4,409	2048,1	599,73	-2,610	
55,68	4,413	2048,0	599,77	-2,614	
55,70	4,417	2050,0	599,61	-2,617	
55,72	4,421	2048,7	599,57	-2,621	
55,74	4,425	2044,5	599,69	-2,624	
55,76	4,429	2043,7	599,71	-2,628	
55,78	4,433	2045,8	599,56	-2,631	
55,80	4,437	2044,9	599,59	-2,635	
55,82	4,441	2042,0	599,79	-2,638	
55,84	4,445	2042,8	599,81	-2,642	
55,86	4,449	2045,5	599,62	-2,645	
55,88	4,453	2044,5	599,61	-2,648	
55,90	4,457	2040,8	599,83	-2,652	
55,92	4,461	2040,5	599,88	-2,655	
55,94	4,465	2042,3	599,68	-2,659	
55,96	4,469	2041,6	599,58	-2,662	
55,98	4,473	2038,0	599,68	-2,666	
56,00	4,477	2037,7	599,69	-2,669	
56,02	4,481	2039,5	599,56	-2,673	
56,04	4,485	2038,3	599,60	-2,676	
56,06	4,489	2034,6	599,80	-2,679	
56,08	4,493	2034,7	599,81	-2,683	
56,10	4,497	2036,9	599,62	-2,686	
56,12	4,501	2036,1	599,62	-2,690	
56,14	4,505	2032,8	599,80	-2,693	
56,16	4,509	2033,1	599,79	-2,697	
56,18	4,513	2035,2	599,61	-2,700	
56,20	4,517	2032,9	599,59	-2,704	
56,22	4,521	2029,0	599,74	-2,707	
56,24	4,525	2029,5	599,72	-2,711	
56,26	4,529	2032,2	599,57	-2,714	
56,28	4,533	2030,4	599,60	-2,718	
56,30	4,537	2027,2	599,74	-2,721	
56,32	4,541	2028,8	599,70	-2,725	
56,34	4,545	2031,0	599,55	-2,728	
56,36	4,549	2028,2	599,62	-2,731	
56,38	4,553	2025,4	599,76	-2,735	
56,40	4,557	2026,6	599,69	-2,738	
56,42	4,561	2027,4	599,55	-2,742	
56,44	4,565	2023,5	599,63	-2,745	
56,46	4,569	2020,6	599,75	-2,749	
56,48	4,573	2022,6	599,67	-2,752	
56,50	4,577	2024,3	599,56	-2,756	
56,52	4,581	2021,2	599,69	-2,759	
56,54	4,585	2018,9	599,78	-2,763	
56,56	4,589	2020,9	599,65	-2,766	
56,58	4,593	2021,8	599,58	-2,770	
56,60	4,597	2017,7	599,74	-2,773	
56,62	4,601	2016,1	599,78	-2,777	
56,64	4,605	2018,2	599,63	-2,780	
56,66	4,609	2018,0	599,55	-2,784	
56,68	4,613	2014,2	599,71	-2,787	
56,70	4,617	2013,3	599,81	-2,791	
56,72	4,621	2015,2	599,66	-2,794	
56,74	4,625	2015,5	599,58	-2,798	
56,76	4,629	2012,1	599,73	-2,801	
56,78	4,633	2011,2	599,79	-2,805	
56,80	4,637	2013,7	599,64	-2,808	
56,82	4,641	2012,6	599,55	-2,812	
56,84	4,645	2008,5	599,68	-2,815	
56,86	4,649	2007,6	599,74	-2,819	
56,88	4,653	2010,3	599,61	-2,822	
56,90	4,657	2009,8	599,57	-2,826	
56,92	4,661	2006,1	599,71	-2,829	
56,94	4,665	2006,1	599,73	-2,833	
56,96	4,669	2008,5	599,59	-2,837	
56,98	4,673	2006,7	599,60	-2,840	
57,00	4,677	2002,5	599,71	-2,844	
57,02	4,681	2002,8	599,65	-2,847	
57,04	4,685	2004,9	599,53	-2,851	
57,06	4,689	2002,5	599,65	-2,854	
57,08	4,693	1999,7	599,82	-2,858	
57,10	4,697	2000,8	599,74	-2,861	
57,12	4,701	2002,6	599,59	-2,862	
57,14	4,705	1999,4	599,77	-2,864	
57,16	4,709	1997,4	599,96	-2,867	
57,18	4,713	1999,4	599,86	-2,870	
57,20	4,717	2000,7	599,63	-2,874	
57,22	4,721	1997,9	599,62	-2,877	
57,24	4,725	1995,6	599,68	-2,881	
57,26	4,729	1997,1	599,60	-2,885	
57,28	4,733	1996,9	599,55	-2,888	
57,30	4,737	1993,3	599,69	-2,892	
57,32	4,741	1991,6	599,75	-2,895	
57,34	4,745	1994,1	599,61	-2,900	
57,36	4,749	1994,4	599,57	-2,906	
57,38	4,753	1990,7	599,75	-2,911	
57,40	4,757	1989,8	599,82	-2,915	
57,42	4,761	1991,8	599,66	-2,918	
57,44	4,765	1990,9	599,59	-2,922	
57,46	4,769	1987,3	599,68	-2,925	
57,48	4,773	1987,4	599,66	-2,929	
57,50	4,777	1989,1	599,56	-2,932	
57,52	4,781	1986,3	599,62	-2,936	
57,54	4,785	1983,3	599,72	-2,939	
57,56	4,789	1985,4	599,64	-2,943	
57,58	4,793	1987,0	599,54	-2,947	
57,60	4,797	1983,6	599,67	-2,950	
57,62	4,801	1981,6	599,79	-2,954	
57,64	4,805	1983,9	599,69	-2,957	
57,66	4,809	1984,4	599,56	-2,961	
57,68	4,813	1980,7	599,67	-2,965	
57,70	4,817	1978,9	599,82	-2,968	
57,72	4,821	1980,6	599,73	-2,972	
57,74	4,825	1981,3	599,59	-2,975	
57,76	4,829	1978,0	599,71	-2,979	
57,78	4,833	1976,1	599,81	-2,982	
57,80	4,837	1977,6	599,68	-2,986	
57,82	4,840	1978,2	599,61	-2,990	
57,84	4,845	1974,2	599,70	-2,993	
57,86	4,849	1972,7	599,69	-2,997	
57,88	4,853	1974,7	599,56	-3,000	
57,90	4,857	1973,5	599,59	-3,004	
57,92	4,861	1970,2	599,74	-3,008	
57,94	4,865	1970,4	599,72	-3,011	
57,96	4,869	1972,3	599,57	-3,015	
57,98	4,873	1970,4	599,61	-3,018	
58,00	4,877	1967,6	599,77	-3,022	
58,02	4,881	1968,8	599,74	-3,025	
58,04	4,885	1970,7	599,57	-3,029	
58,06	4,889	1968,7	599,56	-3,033	
58,08	4,893	1965,0	599,77	-3,036	
58,10	4,897	1964,4	599,84	-3,040	
58,12	4,901	1965,6	599,67	-3,043	
58,14	4,905	1965,4	599,60	-3,047	
58,16	4,909	1962,3	599,80	-3,051	
58,18	4,913	1962,3	599,86	-3,054	
58,20	4,917	1964,3	599,68	-3,058	
58,22	4,921	1963,1	599,61	-3,062	
58,24	4,925	1958,5	599,73	-3,065	
58,26	4,929	1958,4	599,73	-3,069	
58,28	4,933	1960,3	599,59	-3,073	
58,30	4,937	1958,3	599,61	-3,076	
58,32	4,941	1954,2	599,73	-3,080	
58,34	4,945	1954,9	599,68	-3,083	
58,36	4,948	1956,4	599,56	-3,087	
58,38	4,952	1952,9	599,63	-3,091	
58,40	4,957	1950,2	599,71	-3,094	
58,42	4,961	1952,4	599,61	-3,098	
