Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
33,34	-0,5158	71,32	434,86	-0,00952	
33,36	-0,5154	73,40	435,46	-0,00954	
33,38	-0,5151	72,81	436,09	-0,00950	
33,40	-0,5148	72,46	436,38	-0,00945	
33,42	-0,5146	73,78	436,45	-0,00950	
33,44	-0,5144	75,73	436,47	-0,00957	
33,46	-0,5142	79,88	436,74	-0,00968	
33,48	-0,5138	79,88	437,61	-0,00977	
33,50	-0,5134	77,25	438,43	-0,00971	
33,52	-0,5133	77,18	438,83	-0,00960	
33,54	-0,5131	76,14	439,05	-0,00952	
33,56	-0,5129	76,07	439,21	-0,00940	
33,58	-0,5127	80,23	439,63	-0,00941	
33,60	-0,5123	80,05	440,62	-0,00959	
33,62	-0,5120	76,65	441,39	-0,00974	
33,64	-0,5118	76,01	441,68	-0,00972	
33,66	-0,5115	76,20	441,73	-0,00961	
33,68	-0,5113	77,01	441,75	-0,00950	
33,70	-0,5112	80,85	442,27	-0,00947	
33,72	-0,5107	78,22	443,49	-0,00943	
33,74	-0,5104	73,33	444,38	-0,00940	
33,76	-0,5103	71,60	444,66	-0,00945	
33,78	-0,5100	70,23	444,68	-0,00954	
33,80	-0,5098	69,36	444,71	-0,00960	
33,82	-0,5095	71,95	445,34	-0,00969	
33,84	-0,5090	69,69	446,43	-0,00969	
33,86	-0,5087	66,23	447,11	-0,00957	
33,88	-0,5085	65,30	447,31	-0,00948	
33,90	-0,5083	65,28	447,33	-0,00945	
33,92	-0,5082	66,59	447,43	-0,00952	
33,94	-0,5077	69,10	448,09	-0,00965	
33,96	-0,5072	67,97	448,94	-0,00971	
33,98	-0,5070	66,29	449,39	-0,00963	
34,00	-0,5068	65,74	449,49	-0,00956	
34,02	-0,5065	65,57	449,50	-0,00951	
34,04	-0,5063	69,78	449,65	-0,00943	
34,06	-0,5059	73,34	450,63	-0,00946	
34,08	-0,5055	69,90	451,86	-0,00947	
34,10	-0,5052	66,46	452,48	-0,00954	
34,12	-0,5051	65,46	452,61	-0,00960	
34,14	-0,5048	64,92	452,61	-0,00964	
34,16	-0,5046	67,09	452,80	-0,00964	
34,18	-0,5041	67,70	453,62	-0,00961	
34,20	-0,5038	64,56	454,42	-0,00954	
34,22	-0,5036	62,49	454,75	-0,00944	
34,24	-0,5033	62,00	454,82	-0,00941	
34,26	-0,5030	62,42	454,83	-0,00946	
34,28	-0,5028	67,04	455,12	-0,00962	
34,30	-0,5024	68,82	456,28	-0,00977	
34,32	-0,5020	65,28	457,36	-0,00973	
34,34	-0,5018	62,68	457,80	-0,00955	
34,36	-0,5016	61,86	457,86	-0,00938	
34,38	-0,5014	61,06	457,86	-0,00937	
34,40	-0,5011	62,37	458,29	-0,00946	
34,42	-0,5006	61,33	459,38	-0,00960	
34,44	-0,5003	58,76	460,19	-0,00967	
34,46	-0,5001	58,14	460,44	-0,00968	
34,48	-0,4998	57,80	460,45	-0,00965	
34,50	-0,4995	58,18	460,45	-0,00953	
34,52	-0,4991	63,05	460,99	-0,00947	
34,54	-0,4985	62,23	462,09	-0,00946	
34,56	-0,4983	58,66	462,82	-0,00943	
34,58	-0,4980	57,97	463,01	-0,00950	
34,60	-0,4978	58,64	462,99	-0,00963	
34,62	-0,4975	60,60	462,99	-0,00972	
34,64	-0,4972	64,24	463,65	-0,00978	
34,66	-0,4966	62,35	464,71	-0,00977	
34,68	-0,4964	59,34	465,29	-0,00964	
34,70	-0,4962	58,56	465,39	-0,00951	
34,72	-0,4959	58,80	465,35	-0,00947	
34,74	-0,4956	61,18	465,41	-0,00955	
34,76	-0,4952	63,79	466,11	-0,00963	
34,78	-0,4948	61,77	467,09	-0,00967	
34,80	-0,4945	60,40	467,61	-0,00966	
34,82	-0,4942	60,98	467,73	-0,00960	
34,84	-0,4938	61,24	467,74	-0,00946	
34,86	-0,4937	65,12	467,87	-0,00937	
34,88	-0,4933	67,76	468,85	-0,00937	
34,90	-0,4928	64,39	470,07	-0,00943	
34,92	-0,4924	61,83	470,66	-0,00953	
34,94	-0,4923	60,94	470,75	-0,00967	
34,96	-0,4920	59,84	470,70	-0,00978	
34,98	-0,4917	61,81	470,91	-0,00975	
35,00	-0,4912	62,48	471,76	-0,00973	
35,02	-0,4909	59,73	472,56	-0,00964	
35,04	-0,4906	58,58	472,86	-0,00946	
35,06	-0,4904	58,55	472,91	-0,00941	
35,08	-0,4900	59,18	472,91	-0,00942	
35,10	-0,4897	64,26	473,23	-0,00950	
35,12	-0,4892	65,91	474,44	-0,00967	
35,14	-0,4888	62,12	475,52	-0,00974	
35,16	-0,4886	59,39	475,89	-0,00962	
35,18	-0,4884	58,60	475,89	-0,00943	
35,20	-0,4881	57,99	475,85	-0,00930	
35,22	-0,4878	60,10	476,24	-0,00927	
35,24	-0,4873	59,63	477,32	-0,00931	
35,26	-0,4869	56,97	478,12	-0,00947	
35,28	-0,4866	55,56	478,33	-0,00960	
35,30	-0,4864	55,30	478,30	-0,00965	
35,32	-0,4861	56,76	478,28	-0,00958	
35,34	-0,4858	61,55	478,75	-0,00960	
35,36	-0,4852	61,27	479,75	-0,00955	
35,38	-0,4850	59,28	480,42	-0,00940	
35,40	-0,4847	58,43	480,66	-0,00935	
35,42	-0,4843	57,05	480,75	-0,00941	
35,44	-0,4841	58,07	480,82	-0,00952	
35,46	-0,4837	62,28	481,51	-0,00967	
35,48	-0,4832	61,34	482,63	-0,00973	
35,50	-0,4829	58,57	483,24	-0,00967	
35,52	-0,4826	58,48	483,36	-0,00954	
35,54	-0,4823	57,45	483,31	-0,00943	
35,56	-0,4821	58,85	483,34	-0,00944	
35,58	-0,4817	61,60	484,21	-0,00953	
35,60	-0,4812	58,75	485,49	-0,00962	
35,62	-0,4809	55,71	486,16	-0,00968	
35,64	-0,4806	54,41	486,25	-0,00978	
35,66	-0,4803	52,92	486,16	-0,00977	
35,68	-0,4801	54,36	486,23	-0,00964	
35,70	-0,4797	56,14	487,19	-0,00964	
35,72	-0,4792	52,67	488,38	-0,00958	
35,74	-0,4789	49,65	488,90	-0,00943	
35,76	-0,4786	49,34	488,92	-0,00941	
35,78	-0,4782	49,38	488,81	-0,00954	
35,80	-0,4779	52,59	488,95	-0,00963	
35,82	-0,4774	54,50	489,76	-0,00968	
35,84	-0,4770	52,16	490,55	-0,00966	
35,86	-0,4768	51,12	490,92	-0,00961	
35,88	-0,4764	49,15	491,16	-0,00949	
35,90	-0,4759	47,83	491,30	-0,00941	
35,92	-0,4757	51,97	491,61	-0,00948	
35,94	-0,4752	53,42	492,52	-0,00960	
35,96	-0,4748	51,19	493,27	-0,00968	
35,98	-0,4744	51,36	493,57	-0,00973	
36,00	-0,4741	51,26	493,72	-0,00970	
36,02	-0,4737	50,85	493,81	-0,00965	
36,04	-0,4734	54,35	494,19	-0,00966	
36,06	-0,4729	53,86	495,12	-0,00962	
36,08	-0,4725	51,30	495,80	-0,00950	
36,10	-0,4723	51,62	496,11	-0,00946	
36,12	-0,4720	49,43	496,36	-0,00954	
36,14	-0,4717	47,91	496,50	-0,00963	
36,16	-0,4713	51,36	497,01	-0,00973	
36,18	-0,4708	49,74	498,00	-0,00979	
36,20	-0,4705	46,94	498,64	-0,00972	
36,22	-0,4702	47,32	498,86	-0,00957	
36,24	-0,4698	46,86	498,96	-0,00944	
36,26	-0,4695	47,14	499,01	-0,00941	
36,28	-0,4691	49,91	499,56	-0,00947	
36,30	-0,4686	48,09	500,55	-0,00959	
36,32	-0,4682	45,03	501,11	-0,00971	
36,34	-0,4679	45,95	501,16	-0,00973	
36,36	-0,4675	47,94	501,04	-0,00968	
36,38	-0,4672	50,66	500,90	-0,00956	
36,40	-0,4667	57,20	500,78	-0,00943	
36,42	-0,4663	63,36	500,66	-0,00942	
36,44	-0,4660	67,76	500,52	-0,00939	
36,46	-0,4657	71,71	500,37	-0,00945	
36,48	-0,4654	76,68	500,23	-0,00956	
36,50	-0,4652	82,24	500,09	-0,00963	
36,52	-0,4649	87,56	499,95	-0,00962	
36,54	-0,4647	93,51	499,80	-0,00952	
36,56	-0,4644	99,53	499,66	-0,00948	
36,58	-0,4642	103,97	499,60	-0,00948	
36,60	-0,4641	105,60	499,70	-0,00953	
36,62	-0,4639	106,58	499,84	-0,00947	
36,64	-0,4636	110,27	499,84	-0,00945	
36,66	-0,4635	115,27	499,73	-0,00961	
36,68	-0,4635	120,62	499,65	-0,00971	
36,70	-0,4633	123,94	499,72	-0,00972	
36,72	-0,4630	127,60	499,76	-0,00964	
36,74	-0,4628	131,42	499,68	-0,00954	
36,76	-0,4629	133,02	499,63	-0,00950	
36,78	-0,4628	131,84	499,72	-0,00947	
36,80	-0,4627	133,02	499,76	-0,00938	
36,82	-0,4628	136,88	499,68	-0,00941	
36,84	-0,4629	138,72	499,62	-0,00961	
36,86	-0,4628	137,66	499,70	-0,00976	
36,88	-0,4624	138,39	499,77	-0,00976	
36,90	-0,4622	141,16	499,72	-0,00966	
36,92	-0,4622	143,07	499,62	-0,00961	
36,94	-0,4621	143,22	499,65	-0,00943	
36,96	-0,4621	143,44	499,75	-0,00933	
36,98	-0,4621	145,58	499,76	-0,00942	
37,00	-0,4621	148,52	499,66	-0,00961	
37,02	-0,4622	149,36	499,62	-0,00975	
37,04	-0,4621	148,96	499,71	-0,00979	
37,06	-0,4621	149,75	499,77	-0,00973	
37,08	-0,4621	151,76	499,73	-0,00964	
37,10	-0,4622	153,06	499,63	-0,00951	
37,12	-0,4622	152,59	499,64	-0,00939	
37,14	-0,4621	152,38	499,71	-0,00938	
37,16	-0,4621	153,41	499,73	-0,00946	
37,18	-0,4621	155,29	499,67	-0,00957	
37,20	-0,4622	155,16	499,62	-0,00965	
37,22	-0,4621	153,87	499,70	-0,00969	
37,24	-0,4621	154,47	499,80	-0,00967	
37,26	-0,4621	157,12	499,79	-0,00960	
37,28	-0,4621	159,49	499,68	-0,00948	
37,30	-0,4622	160,28	499,63	-0,00943	
37,32	-0,4621	159,80	499,72	-0,00948	
37,34	-0,4621	160,25	499,77	-0,00953	
37,36	-0,4621	162,18	499,68	-0,00958	
37,38	-0,4622	162,50	499,62	-0,00967	
37,40	-0,4621	159,70	499,70	-0,00965	
37,42	-0,4620	158,56	499,80	-0,00954	
37,44	-0,4621	160,53	499,76	-0,00945	
37,46	-0,4622	162,81	499,65	-0,00943	
37,48	-0,4622	162,87	499,62	-0,00944	
37,50	-0,4621	162,21	499,72	-0,00948	
37,52	-0,4620	162,34	499,78	-0,00962	
37,54	-0,4621	162,94	499,71	-0,00977	
37,56	-0,4622	163,26	499,61	-0,00977	
37,58	-0,4621	162,22	499,67	-0,00966	
37,60	-0,4620	161,41	499,80	-0,00955	
37,62	-0,4620	162,04	499,82	-0,00949	
37,64	-0,4621	163,02	499,70	-0,00942	
37,66	-0,4622	163,46	499,65	-0,00948	
37,68	-0,4621	163,21	499,73	-0,00964	
37,70	-0,4620	164,35	499,77	-0,00979	
37,72	-0,4621	166,10	499,68	-0,00978	
37,74	-0,4622	165,89	499,63	-0,00973	
37,76	-0,4621	162,93	499,69	-0,00968	
37,78	-0,4621	162,29	499,76	-0,00955	
37,80	-0,4621	164,61	499,71	-0,00945	
37,82	-0,4622	166,35	499,62	-0,00948	
37,84	-0,4622	165,86	499,65	-0,00958	
37,86	-0,4621	164,99	499,78	-0,00965	
37,88	-0,4621	166,23	499,82	-0,00969	
37,90	-0,4621	168,74	499,72	-0,00968	
37,92	-0,4622	169,84	499,65	-0,00965	
37,94	-0,4621	168,47	499,73	-0,00959	
37,96	-0,4622	168,21	499,75	-0,00947	
37,98	-0,4626	169,47	499,65	-0,00940	
38,00	-0,4628	168,72	499,61	-0,00942	
38,02	-0,4628	164,99	499,73	-0,00954	
38,04	-0,4627	164,05	499,82	-0,00965	
38,06	-0,4627	166,12	499,76	-0,00968	
38,08	-0,4628	167,37	499,64	-0,00967	
38,10	-0,4628	166,90	499,67	-0,00964	
38,12	-0,4627	166,99	499,76	-0,00960	
38,14	-0,4628	168,53	499,72	-0,00952	
38,16	-0,4628	169,19	499,63	-0,00946	
38,18	-0,4629	167,12	499,64	-0,00945	
38,20	-0,4628	165,05	499,75	-0,00975	
38,22	-0,4627	166,56	499,77	-0,01024	
38,24	-0,4628	169,17	499,66	-0,01021	
38,26	-0,4628	169,48	499,62	-0,01035	
38,28	-0,4628	167,58	499,72	-0,01075	
38,30	-0,4627	167,05	499,81	-0,01131	
38,32	-0,4628	168,57	499,75	-0,01184	
38,34	-0,4628	169,74	499,65	-0,01233	
38,36	-0,4628	168,43	499,68	-0,01280	
38,38	-0,4627	167,42	499,73	-0,01320	
38,40	-0,4629	168,66	499,68	-0,01368	
38,42	-0,4633	169,23	499,61	-0,01404	
38,44	-0,4634	167,13	499,68	-0,01426	
38,46	-0,4634	165,66	499,81	-0,01457	
38,48	-0,4634	167,11	499,83	-0,01499	
38,50	-0,4635	169,21	499,71	-0,01565	
38,52	-0,4635	169,97	499,65	-0,01683	
38,54	-0,4634	168,95	499,74	-0,01882	
38,56	-0,4634	169,02	499,76	-0,02122	
38,58	-0,4635	170,01	499,66	-0,02247	
38,60	-0,4635	169,34	499,63	-0,02286	
38,62	-0,4635	166,29	499,71	-0,02291	
38,64	-0,4634	165,79	499,75	-0,02277	
38,66	-0,4635	167,56	499,68	-0,02268	
38,68	-0,4635	167,65	499,61	-0,02277	
38,70	-0,4635	165,89	499,70	-0,02286	
38,72	-0,4634	164,76	499,82	-0,02287	
38,74	-0,4634	165,41	499,81	-0,02297	
38,76	-0,4635	166,52	499,69	-0,02305	
38,78	-0,4635	166,71	499,66	-0,02298	
38,80	-0,4634	166,48	499,73	-0,02287	
38,82	-0,4634	167,67	499,73	-0,02276	
38,84	-0,4635	168,81	499,64	-0,02282	
38,86	-0,4635	167,15	499,61	-0,02310	
38,88	-0,4635	163,63	499,75	-0,02331	
38,90	-0,4637	163,07	499,85	-0,02330	
38,92	-0,4640	164,96	499,80	-0,02292	
38,94	-0,4642	166,64	499,67	-0,02212	
38,96	-0,4642	166,89	499,66	-0,02157	
38,98	-0,4641	166,58	499,74	-0,02139	
39,00	-0,4641	167,00	499,73	-0,02142	
39,02	-0,4642	167,24	499,64	-0,02146	
39,04	-0,4642	166,03	499,63	-0,02145	
39,06	-0,4641	163,33	499,74	-0,02155	
39,08	-0,4640	163,12	499,77	-0,02169	
39,10	-0,4641	165,28	499,68	-0,02164	
39,12	-0,4642	165,36	499,62	-0,02147	
39,14	-0,4641	163,40	499,71	-0,02142	
39,16	-0,4641	163,28	499,77	-0,02198	
39,18	-0,4641	165,21	499,69	-0,02273	
39,20	-0,4642	165,84	499,59	-0,02316	
39,22	-0,4642	163,70	499,66	-0,02352	
39,24	-0,4641	162,33	499,84	-0,02360	
39,26	-0,4640	162,58	499,90	-0,02339	
39,28	-0,4641	163,12	499,79	-0,02325	
39,30	-0,4642	164,15	499,67	-0,02318	
39,32	-0,4641	164,16	499,71	-0,02319	
39,34	-0,4641	164,65	499,76	-0,02319	
39,36	-0,4641	165,97	499,69	-0,02322	
39,38	-0,4642	165,94	499,61	-0,02328	
39,40	-0,4642	162,43	499,67	-0,02337	
39,42	-0,4641	160,06	499,78	-0,02340	
39,44	-0,4641	161,23	499,75	-0,02340	
39,46	-0,4642	162,80	499,65	-0,02342	
39,48	-0,4642	161,79	499,66	-0,02340	
39,50	-0,4641	160,71	499,74	-0,02331	
39,52	-0,4641	161,56	499,74	-0,02334	
39,54	-0,4642	162,95	499,64	-0,02342	
39,56	-0,4642	162,72	499,61	-0,02356	
39,58	-0,4641	160,91	499,73	-0,02366	
39,60	-0,4640	160,97	499,82	-0,02360	
39,62	-0,4641	162,36	499,75	-0,02343	
39,64	-0,4642	163,24	499,64	-0,02330	
39,66	-0,4642	162,39	499,64	-0,02331	
39,68	-0,4642	161,30	499,77	-0,02323	
39,70	-0,4645	161,74	499,83	-0,02293	
39,72	-0,4648	162,80	499,73	-0,01127	
39,74	-0,4649	162,69	499,63	0,00768	
39,76	-0,4648	161,10	499,67	0,03474	
39,78	-0,4647	161,04	499,74	0,05339	
39,80	-0,4647	162,32	499,72	0,05961	
39,82	-0,4648	163,19	499,62	0,06096	
39,84	-0,4648	161,87	499,64	0,06109	
39,86	-0,4647	160,03	499,79	0,06072	
39,88	-0,4647	160,69	499,85	0,06071	
39,90	-0,4648	162,45	499,75	0,06096	
39,92	-0,4649	163,36	499,65	0,06067	
39,94	-0,4648	161,84	499,70	0,05943	
39,96	-0,4648	161,34	499,75	0,05842	
39,98	-0,4648	162,47	499,67	0,05819	
40,00	-0,4649	162,46	499,61	0,05803	
40,02	-0,4648	159,02	499,71	0,05776	
40,04	-0,4647	157,44	499,84	0,05798	
40,06	-0,4647	159,81	499,83	0,05916	
40,08	-0,4648	162,10	499,69	0,06040	
40,10	-0,4648	161,91	499,66	0,06132	
40,12	-0,4647	160,50	499,73	0,06242	
40,14	-0,4648	161,04	499,70	0,06296	
40,16	-0,4649	161,23	499,61	0,06291	
40,18	-0,4648	158,19	499,67	0,06229	
40,20	-0,4647	154,42	499,82	0,06190	
40,22	-0,4647	155,17	499,85	0,06155	
40,24	-0,4648	158,36	499,72	0,06104	
40,26	-0,4649	159,22	499,67	0,05971	
40,28	-0,4648	157,64	499,73	0,05859	
40,30	-0,4648	157,95	499,70	0,05852	
40,32	-0,4649	158,59	499,61	0,05864	
40,34	-0,4648	156,06	499,66	0,05861	
40,36	-0,4647	152,88	499,80	0,05934	
40,38	-0,4648	153,50	499,84	0,06100	
40,40	-0,4648	155,72	499,72	0,06213	
40,42	-0,4649	156,62	499,64	0,06271	
40,44	-0,4648	155,20	499,69	0,06295	
40,46	-0,4648	154,82	499,72	0,06296	
40,48	-0,4648	155,90	499,65	0,06280	
40,50	-0,4649	155,20	499,62	0,06290	
40,52	-0,4648	152,32	499,75	0,06300	
40,54	-0,4647	151,57	499,85	0,06217	
40,56	-0,4648	153,93	499,78	0,06105	
40,58	-0,4649	156,18	499,64	0,06030	
40,60	-0,4649	155,42	499,63	0,05964	
40,62	-0,4648	153,45	499,78	0,05913	
40,64	-0,4647	152,71	499,85	0,05937	
40,66	-0,4648	153,06	499,74	0,06035	
40,68	-0,4649	153,42	499,66	0,06121	
40,70	-0,4648	152,36	499,74	0,06208	
40,72	-0,4648	152,97	499,77	0,06321	
40,74	-0,4648	155,42	499,67	0,06395	
40,76	-0,4649	155,47	499,61	0,06397	
40,78	-0,4648	151,83	499,70	0,06352	
40,80	-0,4648	150,48	499,79	0,06313	
40,82	-0,4648	152,10	499,72	0,06290	
40,84	-0,4649	152,62	499,62	0,06264	
40,86	-0,4648	150,42	499,67	0,06187	
40,88	-0,4647	149,32	499,78	0,06066	
40,90	-0,4648	150,79	499,75	0,06003	
40,92	-0,4649	152,78	499,62	0,06000	
40,94	-0,4648	151,38	499,63	0,06011	
40,96	-0,4645	148,64	499,78	0,06070	
40,98	-0,4642	149,14	499,81	0,06195	
41,00	-0,4642	151,19	499,70	0,06324	
41,02	-0,4642	150,68	499,61	0,06405	
41,04	-0,4642	148,20	499,70	0,06476	
41,06	-0,4641	147,75	499,81	0,06544	
41,08	-0,4641	149,00	499,76	0,06564	
41,10	-0,4642	149,94	499,63	0,06544	
41,12	-0,4642	148,65	499,65	0,06529	
41,14	-0,4641	146,92	499,78	0,06485	
41,16	-0,4641	147,55	499,79	0,06397	
41,18	-0,4642	148,76	499,66	0,06336	
41,20	-0,4642	147,33	499,61	0,06297	
41,22	-0,4641	144,48	499,75	0,06270	
41,24	-0,4641	144,23	499,86	0,06279	
41,26	-0,4641	145,63	499,79	0,06368	
41,28	-0,4642	146,58	499,65	0,06475	
41,30	-0,4642	145,98	499,62	0,06574	
41,32	-0,4641	145,68	499,71	0,06684	
41,34	-0,4641	145,89	499,76	0,06768	
41,36	-0,4642	146,31	499,67	0,06844	
41,38	-0,4642	145,45	499,60	0,06943	
41,40	-0,4641	143,67	499,70	0,06982	
41,42	-0,4638	142,78	499,86	0,06959	
41,44	-0,4635	144,08	499,85	0,06950	
41,46	-0,4635	146,13	499,70	0,06931	
41,48	-0,4635	146,08	499,66	0,06852	
41,50	-0,4635	144,81	499,71	0,06759	
41,52	-0,4635	145,41	499,68	0,06720	
41,54	-0,4635	145,61	499,63	0,06749	
41,56	-0,4635	142,15	499,69	0,06779	
41,58	-0,4634	139,23	499,79	0,06788	
41,60	-0,4635	141,39	499,74	0,06878	
41,62	-0,4636	144,81	499,63	0,07008	
41,64	-0,4635	144,11	499,66	0,07105	
41,66	-0,4634	142,26	499,77	0,07128	
41,68	-0,4634	143,59	499,75	0,07116	
41,70	-0,4635	145,32	499,63	0,07106	
41,72	-0,4635	143,30	499,62	0,07091	
41,74	-0,4633	140,50	499,77	0,07090	
41,76	-0,4630	140,69	499,83	0,07105	
41,78	-0,4629	142,53	499,71	0,07131	
41,80	-0,4629	142,85	499,61	0,07130	
41,82	-0,4628	140,98	499,69	0,07127	
41,84	-0,4627	139,63	499,84	0,07109	
41,86	-0,4627	140,53	499,87	0,07100	
41,88	-0,4628	141,29	499,74	0,07105	
41,90	-0,4629	141,94	499,65	0,07118	
41,92	-0,4628	141,68	499,71	0,07119	
41,94	-0,4627	142,09	499,72	0,07118	
41,96	-0,4628	142,89	499,63	0,07128	
41,98	-0,4628	141,04	499,63	0,07124	
42,00	-0,4627	136,67	499,77	0,07116	
42,02	-0,4627	136,78	499,81	0,07107	
42,04	-0,4628	140,79	499,70	0,07108	
42,06	-0,4626	142,48	499,62	0,07098	
42,08	-0,4622	141,02	499,72	0,07099	
42,10	-0,4621	140,88	499,79	0,07115	
42,12	-0,4621	142,37	499,70	0,07127	
42,14	-0,4622	142,53	499,61	0,07132	
42,16	-0,4621	140,15	499,68	0,07129	
42,18	-0,4620	139,48	499,80	0,07119	
42,20	-0,4621	141,36	499,76	0,07102	
42,22	-0,4622	142,76	499,64	0,07098	
42,24	-0,4621	141,01	499,65	0,07099	
42,26	-0,4621	139,38	499,75	0,07097	
42,28	-0,4621	140,45	499,74	0,07103	
42,30	-0,4622	142,37	499,63	0,07123	
42,32	-0,4622	141,37	499,62	0,07127	
42,34	-0,4618	138,69	499,77	0,07119	
42,36	-0,4615	138,56	499,85	0,07114	
42,38	-0,4614	141,14	499,75	0,07112	
42,40	-0,4615	142,41	499,64	0,07101	
42,42	-0,4614	140,83	499,68	0,07098	
42,44	-0,4614	140,03	499,76	0,07111	
42,46	-0,4614	141,59	499,69	0,07126	
42,48	-0,4615	142,26	499,60	0,07130	
42,50	-0,4615	139,47	499,68	0,07130	
42,52	-0,4614	137,39	499,84	0,07127	
42,54	-0,4614	139,42	499,84	0,07114	
42,56	-0,4615	142,34	499,69	0,07106	
42,58	-0,4615	142,65	499,65	0,07101	
42,60	-0,4611	141,27	499,76	0,07099	
42,62	-0,4608	141,68	499,77	0,07105	
42,64	-0,4608	143,02	499,66	0,07120	
42,66	-0,4608	142,68	499,61	0,07128	
42,68	-0,4607	140,00	499,72	0,07121	
42,70	-0,4607	139,38	499,80	0,07114	
42,72	-0,4607	141,50	499,72	0,07109	
42,74	-0,4608	142,57	499,61	0,07099	
42,76	-0,4608	141,07	499,67	0,07093	
42,78	-0,4607	140,16	499,79	0,07089	
42,80	-0,4607	141,93	499,77	0,07096	
42,82	-0,4608	143,88	499,64	0,07111	
42,84	-0,4608	143,71	499,61	0,07121	
42,86	-0,4607	142,15	499,76	0,07119	
42,88	-0,4607	141,95	499,86	0,07104	
42,90	-0,4607	142,79	499,78	0,07091	
42,92	-0,4607	143,42	499,64	0,07092	
42,94	-0,4604	141,96	499,68	0,07091	
42,96	-0,4601	141,27	499,79	0,07093	
42,98	-0,4601	142,19	499,75	0,07102	
43,00	-0,4601	143,03	499,62	0,07110	
43,02	-0,4601	141,88	499,61	0,07117	
43,04	-0,4600	140,08	499,77	0,07121	
43,06	-0,4600	140,58	499,85	0,07118	
43,08	-0,4601	142,34	499,74	0,07103	
43,10	-0,4602	143,26	499,63	0,07087	
43,12	-0,4601	141,91	499,69	0,07081	
43,14	-0,4600	141,33	499,78	0,07083	
43,16	-0,4601	142,41	499,73	0,07097	
43,18	-0,4601	143,26	499,62	0,07111	
43,20	-0,4601	141,35	499,67	0,07119	
43,22	-0,4598	139,25	499,81	0,07117	
43,24	-0,4595	140,32	499,81	0,07112	
43,26	-0,4595	142,65	499,67	0,07102	
43,28	-0,4595	142,79	499,64	0,07094	
43,30	-0,4594	141,30	499,76	0,07092	
43,32	-0,4594	142,19	499,81	0,07095	
43,34	-0,4594	144,83	499,70	0,07100	
43,36	-0,4595	144,58	499,61	0,07107	
43,38	-0,4594	142,20	499,68	0,07115	
43,40	-0,4593	141,62	499,77	0,07121	
43,42	-0,4594	143,00	499,72	0,07114	
43,44	-0,4595	143,93	499,61	0,07106	
43,46	-0,4595	142,17	499,66	0,07098	
43,48	-0,4594	140,51	499,81	0,07097	
43,50	-0,4593	141,93	499,84	0,07101	
43,52	-0,4594	144,38	499,70	0,07108	
43,54	-0,4594	144,46	499,61	0,07111	
43,56	-0,4590	143,13	499,71	0,07109	
43,58	-0,4587	143,01	499,80	0,07103	
43,60	-0,4587	144,91	499,73	0,07095	
43,62	-0,4588	145,72	499,62	0,07084	
43,64	-0,4588	143,05	499,66	0,07078	
43,66	-0,4587	140,77	499,79	0,07085	
43,68	-0,4587	141,48	499,77	0,07102	
43,70	-0,4588	142,87	499,65	0,07113	
43,72	-0,4588	142,03	499,62	0,07122	
43,74	-0,4587	140,72	499,74	0,07117	
43,76	-0,4587	141,35	499,82	0,07105	
43,78	-0,4587	142,72	499,73	0,07098	
43,80	-0,4588	143,48	499,62	0,07095	
43,82	-0,4588	142,71	499,67	0,07090	
43,84	-0,4587	141,85	499,81	0,07091	
43,86	-0,4587	142,30	499,81	0,07097	
43,88	-0,4588	143,31	499,68	0,07104	
43,90	-0,4587	143,08	499,63	0,07108	
43,92	-0,4583	142,41	499,71	0,07108	
43,94	-0,4581	143,04	499,75	0,07103	
43,96	-0,4581	144,04	499,66	0,07091	
43,98	-0,4581	143,37	499,61	0,07082	
44,00	-0,4581	140,95	499,75	0,07082	
44,02	-0,4580	140,15	499,89	0,07093	
44,04	-0,4580	142,79	499,84	0,07106	
44,06	-0,4581	145,84	499,68	0,07121	
44,08	-0,4581	146,03	499,65	0,07123	
44,10	-0,4580	144,79	499,72	0,07115	
44,12	-0,4581	145,30	499,69	0,07103	
44,14	-0,4581	144,99	499,62	0,07090	
44,16	-0,4581	141,75	499,69	0,07079	
44,18	-0,4580	139,06	499,81	0,07080	
44,20	-0,4580	141,15	499,77	0,07090	
44,22	-0,4581	144,81	499,63	0,07100	
44,24	-0,4579	145,21	499,62	0,07106	
44,26	-0,4575	143,44	499,77	0,07112	
44,28	-0,4573	143,24	499,84	0,07112	
44,30	-0,4574	145,01	499,73	0,07102	
44,32	-0,4575	145,29	499,63	0,07086	
44,34	-0,4574	143,81	499,69	0,07074	
44,36	-0,4573	143,47	499,75	0,07069	
44,38	-0,4574	144,53	499,69	0,07081	
44,40	-0,4574	143,81	499,60	0,07095	
44,42	-0,4574	141,31	499,69	0,07098	
44,44	-0,4573	140,20	499,86	0,07089	
44,46	-0,4573	141,54	499,86	0,07087	
44,48	-0,4574	143,13	499,71	0,07084	
44,50	-0,4574	143,54	499,64	0,07073	
44,52	-0,4574	143,07	499,72	0,07066	
44,54	-0,4573	144,15	499,72	0,07077	
44,56	-0,4574	145,29	499,62	0,07093	
44,58	-0,4574	143,02	499,63	0,07099	
44,60	-0,4571	139,46	499,79	0,07100	
44,62	-0,4567	139,15	499,87	0,07101	
44,64	-0,4567	141,44	499,76	0,07101	
44,66	-0,4568	143,18	499,64	0,07093	
